"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PRRG1","PRRG1",-0.352869736963326,3.53642465818545,-4.59653470530711,0.000223896029427581,0.000621616322721303,-0.149775724609113
"ABCD4","ABCD4",0.359002725428669,5.48695787389623,4.59588120756923,0.000224218014277289,0.000622390070139083,-0.15122479890748
"LNCTAM34A","LNCTAM34A",1.51811500526673,0.285171318560076,4.59503487235947,0.000224635710701448,0.000623429146147494,-0.15310150009695
"MRPL15","MRPL15",-0.362206332903285,5.78567079604752,-4.59442072941302,0.000224939306454969,0.000624151219763875,-0.154463346638971
"GPR55","GPR55",-2.70010548999052,-0.626297486532264,-4.59317734909787,0.000225555235506933,0.000625739495493569,-0.157220559442028
"CARD14","CARD14",0.578548801047743,1.88572089893841,4.59104316954142,0.000226616430335178,0.000628562184545343,-0.161953281735079
"RRAS","RRAS",0.37022097566662,4.54006513257835,4.59088579658517,0.000226694882451768,0.000628658493465783,-0.162302276959531
"ZNF646","ZNF646",0.266679565219881,6.07492755630521,4.59021810714234,0.000227028039537673,0.000629460963624608,-0.163782977505853
"STARD3NL","STARD3NL",-0.231353360773162,5.2212905355689,-4.58890975244564,0.00022768231110481,0.000631153278912986,-0.166684501895415
"LINC01060","LINC01060",-0.65825265739001,2.71532355404383,-4.58849134313104,0.000227891949495957,0.000631612621159413,-0.167612418721824
"NCBP2","NCBP2",-0.188923413813455,6.8687498596266,-4.58804245716689,0.00022811707564157,0.000632114703049965,-0.168607932398337
"AJAP1","AJAP1",-1.14811230564552,2.3195526064623,-4.58720532636617,0.00022853751822591,0.000633157710929984,-0.170464495467908
"TUG1","TUG1",0.249610221650911,6.44207714619847,4.58698841672138,0.000228646587682658,0.0006333378313152,-0.17094555573791
"PLA2G16","PLA2G16",0.270324521722783,5.53410692099693,4.58658184777667,0.000228851166539744,0.000633782386857129,-0.171847245909893
"DBIL5P","DBIL5P",0.82953660423633,0.706405717554483,4.58494033873592,0.000229679038028676,0.000635952590658754,-0.175487859869547
"ZFC3H1","ZFC3H1",0.203706113116514,6.81050018088768,4.58318689480128,0.000230566720034933,0.000638287534608549,-0.179376849772437
"CCDC24","CCDC24",0.628639655141004,3.21463162289507,4.58294640304887,0.000230688740342145,0.000638502374116033,-0.179910249846235
"NA..1207","NA..1207",0.48642059657377,2.31094731960913,4.58158853982863,0.000231378921367838,0.000640289388562856,-0.182921974524486
"NA..283","NA..283",0.939379494552051,0.793895214254935,4.58114944081201,0.00023160255674477,0.000640713149204843,-0.183895906991351
"LAMB2","LAMB2",0.268296801690621,8.14026127773049,4.58111287336426,0.000231621190624483,0.000640713149204843,-0.183977014846161
"SPDYE3","SPDYE3",0.373392652250438,2.41593517906996,4.57925840037138,0.000232568182586625,0.000643208963613951,-0.188090370518069
"ZNF730","ZNF730",0.64569391522566,1.94230440143044,4.57885187015489,0.000232776302928308,0.000643660729158946,-0.188992102586147
"STRAP","STRAP",-0.156492946287589,8.88591334418297,-4.57839367269735,0.000233011100518315,0.000644186073279096,-0.190008446678948
"LONP2","LONP2",-0.202501803597138,6.61420820515046,-4.57725354256131,0.000233596389609274,0.000645680003273009,-0.192537446554899
"SGK3","SGK3",0.485685234295839,2.3860678767495,4.576767860384,0.00023384616885871,0.000646246159844833,-0.193614786933986
"TNK2","TNK2",0.272476074766899,5.89259574023741,4.57596144454624,0.000234261495473537,0.000647269509692018,-0.195403599702344
"ATP5IF1","ATP5IF1",0.239453690678256,6.67897648334884,4.5754974369183,0.000234500811497218,0.000647806238678709,-0.196432885386071
"MAGI2","MAGI2",0.740963115200241,3.17823198273623,4.57452376058346,0.000235003800430629,0.000649071015368055,-0.198592772462976
"DOP1B","DOP1B",0.31414671253624,3.18867968326763,4.57358121082625,0.000235491752574124,0.000650293783135922,-0.200683648051809
"AMMECR1L","AMMECR1L",-0.24887747554171,5.4966674730386,-4.57312903961994,0.00023572620355995,0.000650816190201236,-0.20168672035756
"URGCP","URGCP",0.206733258729987,5.68087260742333,4.57286034991029,0.000235865631470278,0.000651076097929478,-0.202282771017416
"FASTK","FASTK",0.327167199940975,6.26828426902859,4.57183228646821,0.000236399885092102,0.00065242556116031,-0.204563412867598
"ENOX2","ENOX2",0.265056292032297,4.56970786838722,4.57156624506732,0.000236538338676371,0.000652682371748849,-0.205153602283992
"SMS","SMS",-0.232461843029511,7.62486188688068,-4.57073212890582,0.000236972964011311,0.000653756156328268,-0.207004033666871
"KIF21B","KIF21B",-0.29704123209454,6.12606579757359,-4.57045868017908,0.000237115623747483,0.000654024214695667,-0.20761066751221
"IL17RB","IL17RB",0.715268053412428,1.74205251361083,4.56922338539389,0.000237761170733504,0.000655572734081706,-0.210351150818822
"MX1","MX1",0.325156290563254,3.21708417850973,4.56920987445788,0.000237768241200752,0.000655572734081706,-0.210381124963718
"VPS37A","VPS37A",-0.272904181073952,4.3967208433108,-4.56767251820047,0.000238574156615497,0.000657553321077853,-0.213791811822725
"POP4","POP4",0.184451398656954,5.5131602547315,4.56766509395516,0.00023857805528256,0.000657553321077853,-0.213808283035325
"BRD1","BRD1",-0.238591038845142,5.02700561037244,-4.56733560029948,0.000238751146201913,0.000657799092280244,-0.214539290156909
"DYNC1I1","DYNC1I1",0.579408564774123,2.33777582968624,4.56732114810597,0.000238758741201886,0.000657799092280244,-0.21457135356165
"POT1","POT1",0.292728953569636,5.27408259223705,4.56713787731384,0.000238855075991107,0.000657938412042182,-0.214977955911086
"NA..938","NA..938",0.61287892219604,1.91285210697879,4.56550291913692,0.000239716225406316,0.00066018399548682,-0.218605312315226
"SMIM13","SMIM13",-0.318981764599523,4.60441357031041,-4.56496061595089,0.000240002557255093,0.000660845961137563,-0.219808501857821
"SERPINA6","SERPINA6",1.44095375749042,0.54183870104846,4.56438369429509,0.000240307548320609,0.000661554994046658,-0.221088510778999
"MXRA8","MXRA8",1.11941916470975,4.73411811060385,4.56429948976642,0.000240352096125883,0.000661554994046658,-0.221275335404247
"CORO1A","CORO1A",-0.342707654920983,3.72187512041783,-4.56374047122843,0.000240648053412965,0.000662242805487133,-0.222515637065058
"AMDHD2","AMDHD2",0.517337089255986,4.31412592382266,4.56322253151428,0.000240922592585247,0.000662871424115887,-0.223664807428008
"TXNDC9","TXNDC9",-0.329346105092487,4.39127626427987,-4.56283560129281,0.000241127896192056,0.000663309344748755,-0.224523309381278
"CCDC58","CCDC58",-0.410314397954534,4.423722648543,-4.56174597749644,0.000241707000353216,0.000664775174493559,-0.226940944773388
"CHPT1","CHPT1",-0.208505928731184,5.79045351502249,-4.56117309948509,0.000242012034497549,0.000665486803354394,-0.228212053386005
"DESI1","DESI1",-0.203261439795897,5.9278853036631,-4.56099519550845,0.000242106840546127,0.000665620183532439,-0.228606791441008
"LYRM2","LYRM2",0.182389908393436,5.39548052241613,4.56085004400148,0.000242184220526396,0.000665705612674468,-0.228928858352147
"MAP3K21","MAP3K21",-0.539185170213157,2.92625827167383,-4.55949877273933,0.00024290578561901,0.000667561379097475,-0.231927142118847
"RAB3B","RAB3B",0.647171000216611,2.58225642710346,4.55909928964813,0.000243119522923366,0.000668021074454569,-0.232813553197007
"PRAF2","PRAF2",0.415252369767776,4.92684223789265,4.55891343803492,0.000243219024997885,0.0006681667692279,-0.233225940518622
"OCRL","OCRL",0.229344143889508,6.14461267558758,4.55788700733079,0.000243769304689684,0.000669550539590923,-0.235503517931854
"ABCC3","ABCC3",-0.735970882696279,2.62522804182105,-4.55768678805695,0.000243876791350671,0.00066971781326786,-0.235947795090037
"C3orf62","C3orf62",0.34070316458501,3.63588700350073,4.55741367537018,0.000244023487980929,0.000669992678230298,-0.236553821774253
"HDDC2","HDDC2",-0.27449988389652,5.27904736321188,-4.55711148752402,0.000244185906028198,0.000670310594817905,-0.237224368451264
"RALGPS1","RALGPS1",0.742666249930303,1.65139527689113,4.55657763335134,0.000244473106693757,0.000670970863274045,-0.238408984965865
"USP42","USP42",-0.23813645920959,4.78304260336507,-4.55633004809659,0.000244606417872054,0.000671208601513389,-0.238958377597833
"SPATA20","SPATA20",0.28828038224358,6.20455765785959,4.55461840337609,0.000245530064703891,0.000673614543928081,-0.242756587553763
"TMEM138","TMEM138",-0.429439184544808,4.9962564718102,-4.55414578532014,0.000245785724132949,0.000674187286803144,-0.243805366017487
"CFHR3","CFHR3",1.42980483831357,0.343878620445421,4.55317821553741,0.000246309966854945,0.000675496391359537,-0.245952509561702
"ADAP1","ADAP1",1.60061387385133,0.628655488745482,4.55173452197779,0.000247094289589171,0.000677518120757949,-0.249156289705626
"TTLL1","TTLL1",0.516113150885754,2.5408557632157,4.55133652799784,0.000247310954920453,0.00067798289243639,-0.250039513931936
"PCBD2","PCBD2",0.38642262352957,3.02542042213205,4.55098651891483,0.000247501656836768,0.000678293184255283,-0.250816255477052
"HSD3B7","HSD3B7",1.15598159140741,0.700526268988341,4.55095560727489,0.000247518506163273,0.000678293184255283,-0.250884854932035
"NA..913","NA..913",0.951346761765597,1.10606022507307,4.55086753945991,0.000247566516575406,0.000678295453075669,-0.251080296202668
"CCSAP","CCSAP",-0.203611315640874,5.83467766459395,-4.55071917704058,0.000247647418118175,0.000678387820668233,-0.251409544722235
"NA..942","NA..942",1.04554788960206,0.417995884297653,4.55048024954689,0.000247777760870305,0.000678615563016099,-0.251939778600735
"ABHD15","ABHD15",0.360856643012962,4.67245693481487,4.54885839948683,0.000248664374274234,0.00068091410372693,-0.25553908536935
"NA..110","NA..110",-0.538527034963109,2.00305306840064,-4.54847528304581,0.000248874281171456,0.000681359106098049,-0.256389334666282
"DLAT","DLAT",-0.220739619566515,6.50539040207778,-4.5482228651266,0.000249012677438939,0.000681495697924706,-0.256949528072913
"CHST10","CHST10",-0.280916647282653,4.52745473562791,-4.54821136773969,0.000249018983110634,0.000681495697924706,-0.25697504438582
"ITM2C","ITM2C",-0.165890465250094,7.64170777545301,-4.54761812702148,0.000249344562226679,0.000682256837946466,-0.25829163855812
"MDGA2","MDGA2",0.76751861737612,1.66947896558703,4.54753069509674,0.000249392582627208,0.000682258376374641,-0.258485679553629
"CIPC","CIPC",-0.319317489550163,4.1210475803065,-4.5463718116954,0.000250029965183393,0.000683871913903435,-0.261057660389746
"OSBPL7","OSBPL7",0.878095341223219,4.83512783254473,4.54488459971777,0.000250850348818244,0.000685985279553181,-0.264358393853366
"DIPK1B","DIPK1B",0.443204810575644,3.42610880135197,4.54385861426535,0.000251417899136037,0.00068740656484969,-0.26663552408115
"CALM2","CALM2",-0.35628826683133,8.87230585036468,-4.54334263289149,0.000251703819537914,0.000688057446221154,-0.267780737025111
"MFF","MFF",-0.27830718552793,5.60595990315084,-4.54245827320933,0.000252194636350214,0.000689268078359443,-0.269743582878713
"B3GAT1","B3GAT1",-0.379514452147796,4.02654388647921,-4.54225329977808,0.000252308534444399,0.000689448297124631,-0.270198527718445
"VPS36","VPS36",-0.281289357092476,5.75134413643339,-4.5419263182529,0.000252490337078306,0.000689813965381551,-0.270924276466388
"SNX25","SNX25",-0.243500222034337,5.03617902071487,-4.54037120878176,0.000253356802401882,0.000692049665842572,-0.274375958515896
"HERPUD2","HERPUD2",0.242921034443745,5.06978531612842,4.54009446709503,0.000253511311225196,0.000692255678029377,-0.274990216692138
"IGFLR1","IGFLR1",0.767740593201617,0.981789158234272,4.54006363734318,0.000253528529829206,0.000692255678029377,-0.275058646841583
"DCLRE1A","DCLRE1A",0.218733726687224,5.18548675056143,4.53960347751303,0.000253785672903053,0.000692826212239706,-0.276080028167621
"FAM149A","FAM149A",0.765448220071947,2.02551677990571,4.53778974338317,0.000254801788692586,0.000695468105989105,-0.280105909060016
"PRR19","PRR19",0.696885807967718,1.31303885069108,4.53761982315617,0.000254897194922011,0.000695596445368039,-0.280483081034362
"HMBS","HMBS",-0.185038059565602,5.95561008743338,-4.5366180232095,0.000255460419003049,0.000697001135621148,-0.282706797880635
"PIAS2","PIAS2",-0.201355342048324,4.49910847355645,-4.5362574329395,0.000255663455969446,0.000697422740610389,-0.283507216716133
"HOXC.AS2","HOXC.AS2",0.585309373036387,1.44428858304176,4.5359236643678,0.000255851536322019,0.000697803393315375,-0.284248102371324
"TPM3","TPM3",-0.282495500298543,9.39481136589001,-4.53574020370942,0.000255954977122794,0.000697953101501762,-0.284655342454034
"LAPTM4B","LAPTM4B",-0.164224540521499,8.11822445116703,-4.53434887455918,0.000256740833221019,0.000699963250215317,-0.28774380966605
"TSPYL4","TSPYL4",0.334567734956555,5.35712405375332,4.53340078227278,0.000257277739769178,0.000701294043784927,-0.289848421154733
"CDC45","CDC45",-0.33864340379941,4.91240097941011,-4.53293959940682,0.000257539320018378,0.000701873983807432,-0.29087218413647
"FAM66C","FAM66C",0.980579534135511,0.481473526330221,4.53266856685798,0.000257693173909775,0.000702160172124134,-0.291473842927909
"TRABD","TRABD",-0.268419614871169,5.66257372711522,-4.53147683660773,0.000258370776167998,0.000703873086638456,-0.294119368021865
"LIG1","LIG1",0.230553795118968,6.04319994648939,4.53081381992983,0.000258748540688754,0.000704768666339811,-0.295591222366292
"PTPN14","PTPN14",-0.443058929748941,6.69367126409425,-4.52707967926307,0.000260886611879856,0.000710457649627733,-0.303881065008194
"KIAA0825","KIAA0825",0.846214054383926,0.631312865635046,4.52576344637291,0.000261644514995484,0.000712386656737705,-0.306803236843439
"CNN3","CNN3",-0.467308551515282,6.89963717877013,-4.52559017216036,0.000261744454570474,0.000712523817251492,-0.307187927865956
"NFKBIZ","NFKBIZ",-0.563473044460363,3.61343145182011,-4.5252065797557,0.000261965837326203,0.000712991457289189,-0.308039556043123
"DGAT2","DGAT2",0.462518248743587,3.31374421824357,4.52463485987367,0.000262296146519546,0.000713755328859548,-0.309308862775037
"SNRNP40","SNRNP40",-0.186620842690872,6.18165595725009,-4.52396797406743,0.000262681971090356,0.000714669950112596,-0.310789467015246
"STIM2","STIM2",-0.234328488219176,5.6316979656778,-4.52388067993228,0.000262732517393931,0.000714672217607409,-0.310983276555595
"TUT7","TUT7",-0.26467305974583,5.29108380627632,-4.52319474265766,0.000263130041980039,0.000715618139142082,-0.312506196660298
"PINX1","PINX1",-0.529607664040977,2.39073156245857,-4.52285108043827,0.000263329435467527,0.000716024960143969,-0.313269202755191
"FZR1","FZR1",0.247835151729041,6.44449872599892,4.52205484483403,0.000263792001743925,0.000717118491690202,-0.315037037553466
"NCKAP1","NCKAP1",-0.196951978197569,7.3908615137237,-4.52198715258621,0.000263831364951967,0.000717118491690202,-0.315187331659289
"TMSB4X","TMSB4X",-0.347282237460043,4.68160030596952,-4.52183678851982,0.000263918823332019,0.000717220605712875,-0.31552117891732
"GGA3","GGA3",0.236503394350085,6.20604754171589,4.52070483769199,0.00026457816012282,0.000718759630884296,-0.318034428674422
"USP14","USP14",-0.189884733691743,6.88572173522141,-4.52069287064309,0.000264585139582617,0.000718759630884296,-0.318060999130976
"SCAMP1","SCAMP1",-0.231221329422061,6.01449410352055,-4.52014955834334,0.000264902208574343,0.000719485008589602,-0.319267321442402
"LOC101930085","LOC101930085",0.306854846212267,4.45133418189268,4.518046078789,0.000266133404992775,0.000722692449976601,-0.323937796093585
"OXNAD1","OXNAD1",-0.357567630716886,4.24006988695779,-4.51741869996545,0.000266501740677887,0.000723556000752653,-0.325330830148025
"MAP3K11","MAP3K11",-0.192150130342608,7.12318354769642,-4.51714357792481,0.000266663428486984,0.000723858279442765,-0.325941716296872
"NA..392","NA..392",0.60419335190657,2.56904412602668,4.51687982984619,0.000266818525241187,0.000724142555950029,-0.326527349912285
"MEF2A","MEF2A",-0.214342417331602,5.4757101560474,-4.51622146417435,0.000267206075578072,0.00072497188228529,-0.327989213824547
"COBL","COBL",0.519150350886751,3.65494187376009,4.51618941074013,0.000267224958557996,0.00072497188228529,-0.328060387047702
"NMD3","NMD3",-0.223603730907224,6.35654760156462,-4.51610051274397,0.000267277336283483,0.000724977167247425,-0.328257781271955
"RNH1","RNH1",-0.163672978493729,7.28024932876449,-4.51569364561628,0.000267517190787871,0.000725465477206052,-0.329161215876701
"PSKH1","PSKH1",0.262143876417433,5.8049620126985,4.51561296690747,0.000267564778060015,0.000725465477206052,-0.329340360871427
"ADGRB2","ADGRB2",0.333374076478619,4.92709503190015,4.51553842630481,0.000267608752477998,0.000725465477206052,-0.32950587655609
"PLA2G6","PLA2G6",0.88484359640047,3.67072147517747,4.51510058359131,0.000267867200973803,0.000726029200829448,-0.330478099986578
"UGGT1","UGGT1",-0.290837104434655,7.60284595829617,-4.51464058514442,0.000268139000054169,0.000726628890627471,-0.331499526908836
"ZNF563","ZNF563",0.66458713539378,1.92583760396483,4.51371449500321,0.000268687046831971,0.000727976815917154,-0.333555932547281
"PMP22","PMP22",-0.335894822687083,6.56160463187436,-4.51026465804325,0.00027073862322771,0.000733397107126732,-0.341216633607135
"TXNL4A","TXNL4A",-0.276770593282463,5.8252546208523,-4.50966635196637,0.00027109604105636,0.000734226956711799,-0.342545271488307
"KNOP1","KNOP1",-0.280002258564287,5.5642937809452,-4.50934049832421,0.00027129090159287,0.000734563379607679,-0.34326888857392
"PLXNA3","PLXNA3",0.514237532415216,5.20586224743768,4.50928776359637,0.000271322450314189,0.000734563379607679,-0.343385995930087
"PPARA","PPARA",0.244779643960768,4.483270452914,4.50908584758315,0.000271443281604729,0.000734752140152435,-0.343834389173572
"AKAP5","AKAP5",0.826011174976647,1.43299138404326,4.50834166735257,0.000271889087715789,0.000735820317206737,-0.345486995860695
"STYK1","STYK1",1.03282458867171,0.282049134793355,4.50800480653999,0.000272091130354074,0.000736228513075506,-0.346235071277995
"GAMT","GAMT",0.235270430746487,5.29062385854604,4.50696802305389,0.000272713928642227,0.000737774828408103,-0.348537506491175
"IFT140","IFT140",0.307691846622575,5.94610128023472,4.50605458651954,0.000273263829333078,0.000739033216286556,-0.350566048644503
"ZNF771","ZNF771",0.433733767752062,3.53488933887479,4.50602460299554,0.00027328189884386,0.000739033216286556,-0.350632635940676
"MBIP","MBIP",0.262417783979934,3.86056716561019,4.50387087300347,0.000274583012750866,0.000742412148073435,-0.355415708744504
