"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PRMT5","PRMT5",-0.327810984771067,6.15756887581851,-6.22624026944234,7.11129139854849e-06,3.01836212416691e-05,3.39521795787659
"NA..457","NA..457",1.16052966055648,1.75062078023386,6.22594156669466,7.115580501701e-06,3.0192911833664e-05,3.39460190064976
"GSKIP","GSKIP",-0.533606694349158,4.60473290090415,-6.22364095755382,7.1487048180448e-06,3.03245147430546e-05,3.38985665041195
"TRNT1","TRNT1",-0.395668951693276,4.96153859534231,-6.22292179882943,7.15909194021932e-06,3.03596182102044e-05,3.38837317267836
"MAGEF1","MAGEF1",-0.351191447709625,6.11329410830638,-6.21599268726674,7.25997404605387e-06,3.07783506004336e-05,3.37407649675201
"NA..940","NA..940",0.938943709462261,0.99620165730162,6.21486811164428,7.27648484517155e-06,3.08392529876728e-05,3.37175561659113
"NUP155","NUP155",-0.396306061537737,6.72927016471686,-6.21360048524073,7.29514237145653e-06,3.09092150698671e-05,3.36913932014961
"RUFY2","RUFY2",0.363912913942664,4.05336963098111,6.21200987556341,7.31862360765512e-06,3.09995677618297e-05,3.36585612220902
"PRR14","PRR14",0.488741001450992,5.60863733027675,6.21158366806064,7.32492870368999e-06,3.10171355064057e-05,3.36497632782984
"TMEM134","TMEM134",0.514691588137454,4.42065037274112,6.21086780498965,7.33553143848007e-06,3.10528857360393e-05,3.36349856364171
"NA..1106","NA..1106",2.2521051212131,0.552061679114177,6.20977988338934,7.35167512243518e-06,3.11032743934442e-05,3.36125263165092
"TMEM109","TMEM109",-0.399121188745885,7.03560528600386,-6.20977405469667,7.35176171319722e-06,3.11032743934442e-05,3.36124059835485
"CSNK1G3","CSNK1G3",-0.32670789089909,5.92567952711128,-6.20798017613169,7.37846157302016e-06,3.12070501835063e-05,3.35753694572653
"MROH6","MROH6",0.849872147174768,4.96242520916032,6.20758790637456,7.38431339239344e-06,3.12226145085436e-05,3.35672700937593
"LOC152048","LOC152048",-0.975501980347657,1.49922927395062,-6.20735657700763,7.38776657359827e-06,3.12280306562919e-05,3.35624936456496
"THAP12","THAP12",-0.28088656229431,5.8191559595963,-6.20601291221055,7.40785718963824e-06,3.13037492528628e-05,3.35347485633106
"GABRB3","GABRB3",0.756169441890896,3.70893958836881,6.20572991469084,7.41209578365957e-06,3.13124563578872e-05,3.35289047118176
"CDYL2","CDYL2",-0.481107961482899,4.42513772586186,-6.2052587206281,7.41915864594273e-06,3.13330859853327e-05,3.35191744102416
"LOC339803","LOC339803",0.619720064915575,4.40077415382104,6.20481981732103,7.42574374262678e-06,3.13516863565353e-05,3.35101106721032
"LOC100996842","LOC100996842",0.589655727826161,4.2594926594846,6.20356729818926,7.44456914275517e-06,3.14219395173953e-05,3.34842437250968
"NA..1073","NA..1073",0.975723492679201,0.663638617083942,6.20201337485296,7.46799315413724e-06,3.15115554986431e-05,3.34521494626581
"NFIA","NFIA",-0.704929133396321,2.92717064453065,-6.19996896211796,7.49892680463199e-06,3.16327968730603e-05,3.34099201688489
"TARS2","TARS2",0.235643784762244,6.74767529095476,6.19952495333208,7.50566248848762e-06,3.16519225387204e-05,3.34007480516492
"CDC7","CDC7",0.446853007128739,4.66995735250123,6.19890611210963,7.51506082811067e-06,3.16822623064279e-05,3.33879639189738
"LINC00476","LINC00476",0.703486823603846,2.71571793281396,6.19842921968579,7.52231167916251e-06,3.17035334798125e-05,3.33781118625457
"CALR","CALR",-0.261386392518608,10.0432778535082,-6.19772000356563,7.53310822513742e-06,3.17397314902039e-05,3.33634597350822
"SLMAP","SLMAP",-0.272996087913818,6.378743228179,-6.19731034107536,7.5393518904165e-06,3.17567309629732e-05,3.33549959812142
"SH2D4A","SH2D4A",-0.499265630679922,4.04446484363202,-6.19671394504218,7.5484511120618e-06,3.17857449288226e-05,3.33426738786823
"INTS4P1","INTS4P1",3.45445822309061,1.24189159949575,6.19580381447176,7.56235884070035e-06,3.18349840977769e-05,3.33238688669435
"VASN","VASN",-0.944538673112799,1.46777176663961,-6.19562496065323,7.56509501877274e-06,3.18371797394253e-05,3.33201732882126
"PUS3","PUS3",-0.370992515391977,4.80329593832557,-6.19526427056347,7.57061611061491e-06,3.18510907832016e-05,3.33127203837528
"TINAGL1","TINAGL1",-1.33641630264783,6.18968924366887,-6.19344031143226,7.59859926155265e-06,3.19594683979172e-05,3.32750295974206
"PHF21A","PHF21A",0.50338699437066,6.21854365749261,6.1930138330797,7.60515767261339e-06,3.19776971925973e-05,3.32662161321486
"NCOA4","NCOA4",0.245390429178126,7.62235528908412,6.19269801665934,7.61001808282497e-06,3.19887777656993e-05,3.32596894242334
"PURA","PURA",-0.33259785451151,5.89970373191793,-6.1913589011825,7.63066269917069e-06,3.20661815151353e-05,3.32320136825721
"DDX60L","DDX60L",0.349754197765711,2.99492974305994,6.19099318311164,7.63631087450897e-06,3.20805391969436e-05,3.32244549308707
"C7orf31","C7orf31",0.71233584361132,3.14540368046898,6.19065886699664,7.64147785138501e-06,3.20928675406109e-05,3.32175450561193
"NA..1091","NA..1091",0.230512033777262,6.58483051373705,6.18927569940455,7.66289358944778e-06,3.21734107014899e-05,3.31889553132778
"PPM1B","PPM1B",-0.320409777303992,5.42038931331879,-6.18628948849073,7.70934094604546e-06,3.23589738511969e-05,3.31272228868248
"PPP2CA","PPP2CA",-0.313930830085579,7.28082546041566,-6.18519152747922,7.72649154947343e-06,3.24214951883333e-05,3.31045224903934
"IDS","IDS",-0.361291126170483,5.55238265293216,-6.18474695114193,7.73344721200378e-06,3.24412130492461e-05,3.30953304246044
"VPS11","VPS11",0.308838887971872,6.15236483926732,6.18426719416919,7.74096054757424e-06,3.24632581189986e-05,3.30854106863474
"GAB2","GAB2",0.48680239066886,4.76344932362782,6.18199239372427,7.776688233112e-06,3.26035783141493e-05,3.30383716536223
"MOB3C","MOB3C",0.461568601564704,4.55808920145657,6.18080778982641,7.79536080038295e-06,3.26723343633543e-05,3.30138734841432
"DHRS4.AS1","DHRS4.AS1",0.391922502921281,3.73642820605229,6.17991183665254,7.80951418166737e-06,3.27221147990819e-05,3.29953435837447
"ASB16","ASB16",1.13636433823913,1.33492195237375,6.17531105984148,7.88261162198783e-06,3.30187717592357e-05,3.29001755677033
"RNGTT","RNGTT",-0.271322094905927,5.05609407617952,-6.17217126648217,7.93290195981038e-06,3.32197490749298e-05,3.28352131248661
"NA..1019","NA..1019",-0.231025242553121,7.57007752955288,-6.17139212793642,7.94543269369734e-06,3.32625336064627e-05,3.28190908139993
"PCDH15","PCDH15",-0.67728381565329,2.44036967627156,-6.17042517202096,7.96101247150357e-06,3.33180539418735e-05,3.27990810423586
"NA..656","NA..656",-0.802393536514767,2.22738611406409,-6.16998843822326,7.96805954243457e-06,3.33378416711407e-05,3.27900430778456
"TMEM159","TMEM159",0.915266159940203,2.37940823892783,6.16724222676668,8.01251976776139e-06,3.35141065409769e-05,3.27332062997879
"EGF","EGF",1.32663308038103,1.66843652828416,6.16686743088836,8.01860741027776e-06,3.35217444487068e-05,3.27254486332681
"ACO2","ACO2",0.227784510669006,6.10218149382722,6.16684269195085,8.01900940171832e-06,3.35217444487068e-05,3.27249365712438
"TCP11L2","TCP11L2",0.639871530230264,3.03010543054853,6.16598025160205,8.0330364982679e-06,3.35706199706684e-05,3.27070847638435
"ACAP1","ACAP1",1.13907947891339,1.4600779461563,6.1642742737811,8.06085788270816e-06,3.36770976233108e-05,3.26717696927179
"GLI1","GLI1",1.67754511926344,0.873835311981649,6.16309755057052,8.08010602630063e-06,3.37477060529047e-05,3.26474084914095
"TCEAL3","TCEAL3",0.439274010325998,4.0123985598924,6.16250823219586,8.08976356823212e-06,3.37778301758172e-05,3.26352074349001
"ALG5","ALG5",-0.43143779881753,5.0448814927723,-6.16237078320227,8.09201774662733e-06,3.37778301758172e-05,3.26323616732979
"NDEL1","NDEL1",-0.368062370776157,5.62172308181793,-6.16022535665339,8.12728712106008e-06,3.39152045435006e-05,3.25879394368531
"C6orf141","C6orf141",-1.23104569403673,3.07992661535043,-6.15865857663901,8.1531441368144e-06,3.40132327657701e-05,3.2555494774108
"DROSHA","DROSHA",-0.267632481138659,7.22819383335262,-6.15836063866522,8.15807069083183e-06,3.40235495481257e-05,3.2549324770161
"HPS4","HPS4",0.285829802651177,5.10388294860575,6.15822282767763,8.16035050375191e-06,3.40235495481257e-05,3.25464708020638
"CMSS1","CMSS1",-0.343187078315772,5.77612485958506,-6.15729200640387,8.17576634671652e-06,3.40614124168379e-05,3.25271935327228
"PTK2B","PTK2B",0.95097886797036,2.46813122204729,6.15725054297542,8.17645374413303e-06,3.40614124168379e-05,3.25263348017812
"ABCF1","ABCF1",-0.24569486041969,7.49508958077483,-6.15724536041856,8.17653966684111e-06,3.40614124168379e-05,3.25262274679612
"NA..950","NA..950",1.56721968524227,0.438533484457412,6.15574141245873,8.20151335053499e-06,3.41555492257506e-05,3.24950784034242
"GPR21","GPR21",0.286044122602712,6.48971326879112,6.15495850093829,8.21454506419617e-06,3.41999130735257e-05,3.24788619935331
"LOC105376382","LOC105376382",-4.89494894282375,-1.5416527941373,-6.154592227712,8.22064908790725e-06,3.42154172807628e-05,3.2471275131433
"PRPF38B","PRPF38B",-0.591724806710362,6.36686530969738,-6.15382307519493,8.23348242308529e-06,3.42589126814108e-05,3.2455342618218
"SPATA7","SPATA7",1.02340397208247,1.74744495535548,6.15225800257815,8.25965958515581e-06,3.43578895243634e-05,3.24229208463699
"TRMT11","TRMT11",-0.63282821555594,3.96858964199721,-6.15030415117065,8.2924599828407e-06,3.44843519564125e-05,3.2382440926479
"NA..700","NA..700",0.871852986735247,2.92448546930325,6.1490468347802,8.31363830895339e-06,3.45624246181359e-05,3.23563893192049
"TMEM106B","TMEM106B",0.467572135166723,5.62839477981265,6.14884737772037,8.31700310366785e-06,3.45664170622518e-05,3.23522563865245
"PRPF38A","PRPF38A",-0.235202254918622,7.1757218613441,-6.14437653284525,8.39279515085825e-06,3.48713361528145e-05,3.22596034221553
"LOC105370809","LOC105370809",1.32430815919216,0.819038350717755,6.14112988211659,8.44828046549699e-06,3.50884892554097e-05,3.2192304874744
"RAN","RAN",-0.303061246927186,8.92572511167873,-6.14103306567988,8.44994085992129e-06,3.50884892554097e-05,3.21902978039777
"NCLN","NCLN",-0.328003739553385,7.43898552151464,-6.13975634617075,8.47186802570474e-06,3.51693834067373e-05,3.21638294497864
"ETNK2","ETNK2",0.447594044877718,4.59516249765669,6.13861715349246,8.49148278624721e-06,3.52254446847853e-05,3.21402105305289
"FRMD6","FRMD6",-0.263481542998603,6.97326258305519,-6.13861204236908,8.49157089571611e-06,3.52254446847853e-05,3.21401045578122
"B4GAT1","B4GAT1",0.301743393339488,5.77910858788082,6.1385451933276,8.4927233776757e-06,3.52254446847853e-05,3.21387185240078
"ITPR3","ITPR3",-0.35907915318482,7.32595416015953,-6.13789193018357,8.50399417662355e-06,3.52620191182983e-05,3.21251736132153
"RAB39A","RAB39A",-1.07352029164927,0.883404334183745,-6.13724063850172,8.51524632635138e-06,3.52984951521417e-05,3.21116690522988
"OLMALINC","OLMALINC",0.534213754507266,5.01508306118807,6.13641452176303,8.52954097532113e-06,3.53475586800855e-05,3.20945387295731
"GMNN","GMNN",-0.416192189614473,5.03745465578101,-6.13613986860658,8.53429889802977e-06,3.53570838495896e-05,3.20888433455764
"MAPK7","MAPK7",0.430580572913268,4.40454320972523,6.13496510901994,8.55468063941511e-06,3.54313134175257e-05,3.20644817218746
"ZNF121","ZNF121",-0.631074529497406,4.31414217954834,-6.1333143075619,8.58340648219704e-06,3.55400494205255e-05,3.20302452699894
"C10orf25","C10orf25",1.36192535415127,0.516767195863935,6.13237805203961,8.59974261644447e-06,3.55974373319913e-05,3.20108264933674
"RFX1","RFX1",0.286174422718634,5.56254968313355,6.13102191085557,8.6234619784835e-06,3.56853452512029e-05,3.19826969868162
"TRIM45","TRIM45",0.99601761730037,3.01664268307775,6.12999027846823,8.6415507717538e-06,3.57499090344554e-05,3.19612970179904
"GNPDA1","GNPDA1",0.235595602871835,7.15943934499757,6.12786189137037,8.6789940319869e-06,3.58944816466754e-05,3.19171420317342
"NOV","NOV",1.25955866050806,2.00372553466273,6.12477449307188,8.73360628617406e-06,3.61099580011614e-05,3.18530816716128
"KAT5","KAT5",0.317038568447102,5.14273852337728,6.12309687158215,8.76342988244202e-06,3.621440048621e-05,3.18182677938842
"PPOX","PPOX",0.58605629605824,5.00533299603659,6.12307018925628,8.76390507036202e-06,3.621440048621e-05,3.18177140560932
"MEGF8","MEGF8",0.445894996016431,7.86419242408734,6.12166762397628,8.78892094348933e-06,3.62993840585698e-05,3.17886054063571
"SCAI","SCAI",0.593737387420767,3.1334725731338,6.12163402336973,8.78952113994724e-06,3.62993840585698e-05,3.17879080340827
"TAF3","TAF3",-0.322214671147098,4.54085113867802,-6.12065647560637,8.8070012744371e-06,3.63552278677462e-05,3.17676186610218
"MRPL15","MRPL15",-0.482524004186081,5.78567079604752,-6.12059504730929,8.80810090869226e-06,3.63552278677462e-05,3.17663436540565
"CUL2","CUL2",-0.235618595187131,5.864364649148,-6.12003820585916,8.81807544900105e-06,3.63859508194142e-05,3.17547856289334
"SH3BP1","SH3BP1",-0.389935618578057,4.70153948128523,-6.11942434996771,8.82908477798752e-06,3.6420924754189e-05,3.17420437449224
"PHYH","PHYH",0.436593226806963,4.45843790944936,6.1191672355138,8.83370026463847e-06,3.64295109020202e-05,3.17367066494264
"IDH2","IDH2",0.267504931859346,5.52600658512094,6.11836132504684,8.84818337807358e-06,3.64711931873588e-05,3.17199773011236
"C4orf33","C4orf33",0.556975189284323,3.27734252045533,6.11832250716719,8.84888159693291e-06,3.64711931873588e-05,3.17191714868474
"TOR1A","TOR1A",-0.393056398171288,6.46612560336847,-6.11710227894635,8.8708588966084e-06,3.65512947829299e-05,3.16938400112869
"PAAF1","PAAF1",0.44851351965467,4.9036485989589,6.11687884602796,8.87488920040446e-06,3.65574232507205e-05,3.16892014292625
"AP1AR","AP1AR",-0.569860055773943,4.6868206055056,-6.11507352912008,8.9075230512924e-06,3.66813381224232e-05,3.16517198615918
"CD44","CD44",0.436797013895628,9.78750423491185,6.11144326980129,8.97352081425614e-06,3.69425358607521e-05,3.1576337081319
"YPEL3","YPEL3",0.52436440070879,4.33675287022044,6.11037867215035,8.99297060259848e-06,3.70120084119541e-05,3.1554227495336
"GPRIN1","GPRIN1",-0.478693008501525,4.27451415246626,-6.11005596136362,8.99887498983754e-06,3.70257088877803e-05,3.15475251547997
"FAM57A","FAM57A",-0.417300895765544,5.21785823170035,-6.10790325034013,9.03836391592047e-06,3.71775449657433e-05,3.15028124774786
"AK2","AK2",-0.289038766828228,7.97042331188524,-6.10740136548064,9.04759606727674e-06,3.7204874445987e-05,3.1492387304481
"ELAVL1","ELAVL1",-0.34081470085713,7.1572600124452,-6.10677733763589,9.05908860299166e-06,3.72353653679172e-05,3.14794245390706
"NA..476","NA..476",-1.63889186050069,0.779611141357641,-6.10671751356777,9.06019115588303e-06,3.72353653679172e-05,3.14781818042953
"RTTN","RTTN",-0.531073262678413,3.54721650568679,-6.10609279779838,9.07171289238163e-06,3.72720618865042e-05,3.14652042216882
"PTPN11","PTPN11",-0.355316161855947,8.04666027803719,-6.10497283631978,9.0924063809421e-06,3.7346409752121e-05,3.14419374083719
"EFNA3","EFNA3",0.742604038752516,1.74033149817741,6.10452112211582,9.10076646349461e-06,3.7370071030905e-05,3.14325527639911
"CARNS1","CARNS1",1.89705544174561,0.69520917974578,6.10430232747284,9.10481864676811e-06,3.73760345134033e-05,3.14280070783681
"KIAA1211","KIAA1211",0.351587273728747,4.39402218974459,6.10282900948511,9.13215372227886e-06,3.74775455071313e-05,3.13973958327512
"FEZ2","FEZ2",-0.279715370940142,5.037890346717,-6.1020429146847,9.1467730842328e-06,3.75212425758103e-05,3.13810619838067
"NA..244","NA..244",2.70182680573429,0.709172905081533,6.10197585337871,9.14802137091089e-06,3.75212425758103e-05,3.13796685170759
"RPUSD1","RPUSD1",-0.342247085992327,5.68529553658101,-6.10170811576856,9.15300682047267e-06,3.75309829010596e-05,3.13741051426357
"SPATA31C2","SPATA31C2",1.07070586418072,1.44132116497365,6.10032824745012,9.17874535289376e-06,3.76257893336757e-05,3.13454311767945
"GTF2F2","GTF2F2",0.281732094627828,6.02109882726681,6.09672875478259,9.24623829121195e-06,3.7891653841067e-05,3.12706218939031
"ADORA1","ADORA1",-0.44608854583449,3.45667689941282,-6.09569126712452,9.26578678104352e-06,3.79609435064924e-05,3.12490565306012
"NA..500","NA..500",0.583455080768996,0.883234059921596,6.09345562011843,9.30805620824361e-06,3.81232524358149e-05,3.12025815573427
"AFAP1L2","AFAP1L2",-0.592554623697885,5.51218645786767,-6.09279488587997,9.32058676654941e-06,3.81637013260935e-05,3.11888449353098
"KLF14","KLF14",0.752132870646745,1.67036427766995,6.09214848256895,9.33286238319693e-06,3.82030836050225e-05,3.11754057326882
"MARK3","MARK3",-0.242276514424691,6.25837181827268,-6.09194635615346,9.33670431616648e-06,3.8207930899291e-05,3.11712032696396
"MAP4K2","MAP4K2",0.296723053805609,5.88159308094174,6.09161745968557,9.34295932772012e-06,3.82226474943951e-05,3.1164364989958
"SNHG15","SNHG15",-0.97724647539627,3.71228576149517,-6.09047037220234,9.36480868877609e-06,3.83011350525875e-05,3.11405141792419
"MYL12B","MYL12B",-0.333631099663183,7.06643143092296,-6.08998166256926,9.37413348028261e-06,3.83283682913944e-05,3.11303521952006
"NA..92","NA..92",-0.578032251085534,2.90104671448327,-6.08945095485509,9.38427046117406e-06,3.8358905928302e-05,3.11193165914885
"BMP4","BMP4",-1.82123920494269,0.749316440477572,-6.08882689208827,9.39620507188693e-06,3.83967720618097e-05,3.11063393080178
"STIP1","STIP1",-0.352341950885656,8.97038061704949,-6.08849789777373,9.40250307840278e-06,3.84115897286497e-05,3.10994977322022
"AHCTF1P1","AHCTF1P1",-0.629446464391766,3.95830639338406,-6.08581917255064,9.45394480663601e-06,3.86107700398293e-05,3.10437875588379
"GNG12.AS1","GNG12.AS1",-2.48428514857741,-0.237059342774904,-6.08496012838046,9.47050313135116e-06,3.8667410683415e-05,3.10259199179628
"FAM13B","FAM13B",0.330168956564421,5.29771581471912,6.08421269759014,9.48493441122627e-06,3.87153370516152e-05,3.10103730359426
"WAC","WAC",-0.182203130058582,7.18768464956671,-6.08310129474056,9.50643516025534e-06,3.87920839806502e-05,3.09872541100499
"NTMT1","NTMT1",-0.647849159475934,4.27100290530989,-6.08197729901564,9.52823065795855e-06,3.88699897669728e-05,3.09638716901671
"KCND1","KCND1",0.570409239458119,3.32902682331123,6.08054577054207,9.55606419432676e-06,3.89724762716714e-05,3.09340894386104
"PARP16","PARP16",0.462866304936639,4.12514953812038,6.07847865929099,9.59640356862734e-06,3.91258927120212e-05,3.0891079760238
"LSM12","LSM12",-0.369116019450046,4.03880659287155,-6.07456866874595,9.6731874645792e-06,3.94277694898754e-05,3.08097115894166
"GSTO1","GSTO1",-0.341004093991986,6.42095110202812,-6.07223619510559,9.7192937585758e-06,3.9604469125081e-05,3.07611631324494
"BCKDHB","BCKDHB",0.35327890526448,3.97284574722706,6.06978490272619,9.76799307707946e-06,3.97916317585986e-05,3.0710134381093
"VEPH1","VEPH1",1.16903053691955,0.572737140445503,6.06893301175282,9.78497628575207e-06,3.9849523819822e-05,3.06923987748051
"NA..435","NA..435",-1.51969541463337,1.495976250852,-6.06804383440381,9.80273531567954e-06,3.98992892915468e-05,3.06738859518761
