"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LINC00511","LINC00511",-0.679047534242248,6.09051115561596,-12.1064105800931,4.37200057809678e-10,6.90680003414498e-08,13.4108418458463
"ZNF536","ZNF536",-1.0754846533431,3.9026324505671,-12.0861486823734,4.49171522404915e-10,7.01879326749246e-08,13.3838569036923
"LIMCH1","LIMCH1",-0.613730696125114,7.26593791632714,-11.9971311987937,5.05987991254398e-10,7.82159501319702e-08,13.2648373665819
"LPCAT2","LPCAT2",-0.886090785002041,5.58934628734184,-11.9336888998742,5.51051096333576e-10,8.4275644264803e-08,13.179547290883
"ABI3BP","ABI3BP",1.46934539602993,2.99939992509964,11.9135286147514,5.66237226737147e-10,8.49376725589667e-08,13.1523627761222
"VCX","VCX",1.81074833220066,1.80926972921153,11.9122742691825,5.67196477856205e-10,8.49376725589667e-08,13.150670088576
"NRG1","NRG1",1.87575102772558,1.88958318032603,11.8994381144866,5.77111376664202e-10,8.52249216798897e-08,13.1333394377591
"ITPRID2","ITPRID2",0.661550472705297,8.18463016510694,11.8945034704793,5.80971224584668e-10,8.52249216798897e-08,13.126672695657
"GDNF","GDNF",1.37156388903373,3.3402428157862,11.8701542743177,6.00417451086278e-10,8.70016300004312e-08,13.0937420188244
"PODXL2","PODXL2",0.811744907483936,4.72025898105512,11.8607300877707,6.08126181070711e-10,8.70016300004312e-08,13.0809809091554
"HCN1","HCN1",2.7487074546517,0.732142266043267,11.8569606312544,6.11238496803252e-10,8.70016300004312e-08,13.0758743323765
"SEL1L3","SEL1L3",-0.858561594218381,5.03049083029527,-11.8091599107479,6.52187838283222e-10,9.13118247651976e-08,13.010996896097
"TRIM2","TRIM2",-0.610791377723056,7.48571853726722,-11.8068663858347,6.54223563634902e-10,9.13118247651976e-08,13.0078783823264
"SORBS1","SORBS1",-0.911820907266375,4.11776405044823,-11.7860522564504,6.73005680959381e-10,9.30300929756929e-08,12.9795537074146
"ANTXR2","ANTXR2",1.03499810141239,4.42591363963462,11.7429686634306,7.1370284009093e-10,9.77161145633068e-08,12.9207883208746
"IGFBP7","IGFBP7",-0.819447696949864,4.21011140792965,-11.7142803856201,7.42227364245602e-10,1.00662835739573e-07,12.8815562249388
"COLEC12","COLEC12",1.4659627903474,2.30663798071674,11.6569109105787,8.02915135666178e-10,1.07875775610626e-07,12.8028567793837
"BARX2","BARX2",2.59221175895205,2.15373169941451,11.6454321174299,8.15670599153167e-10,1.08574819753944e-07,12.7870708343387
"VEGFC","VEGFC",1.13882224055811,2.78696407784514,11.6340302009254,8.28551161208723e-10,1.09277536637951e-07,12.7713775916229
"ID3","ID3",1.02266276183179,6.9059210369911,11.5439647574641,9.38106734079638e-10,1.22602021901172e-07,12.6469564796605
"HLA.DPB1","HLA.DPB1",-0.67629323115722,5.85517656326872,-11.5216181477517,9.67574383067513e-10,1.25098581826423e-07,12.6159593298131
"CHST1","CHST1",-1.19219307103775,5.00593813308384,-11.5163857888826,9.74613325303242e-10,1.25098581826423e-07,12.6086941973085
"HLA.DRB1","HLA.DRB1",-0.873833307252542,6.16972711602703,-11.5097442503735,9.83625408105807e-10,1.25138043070169e-07,12.5994684306843
"TGFBI","TGFBI",-1.69763842398344,6.4674374122563,-11.3996302821937,1.1464789241999e-09,1.43459237457709e-07,12.445856278284
"KIF26B","KIF26B",1.88325418013841,3.59565956803603,11.3989341381415,1.14759406703092e-09,1.43459237457709e-07,12.4448812053182
"GNAO1","GNAO1",-0.774105274940072,4.79132463090431,-11.3738629537861,1.1885227075606e-09,1.46807546212066e-07,12.4097314949813
"MMP10","MMP10",6.49849265996915,-1.16562386905453,11.3700963693137,1.19480265072424e-09,1.46807546212066e-07,12.404445189782
"SYTL2","SYTL2",-1.02458218047023,4.05973982271746,-11.3196364239295,1.2823705648348e-09,1.56231857966653e-07,12.3334853245182
"CLIP2","CLIP2",-0.676270018498496,6.0262912037807,-11.2766899137852,1.36219724736262e-09,1.64562585109958e-07,12.2728844881307
"BDNF","BDNF",1.33487198255433,2.14763166439601,11.2199274328605,1.47577833180089e-09,1.76798244149747e-07,12.1924949830865
"NA..734","NA..734",-1.43722512088347,2.0076135691717,-11.1278606985182,1.68159549925231e-09,1.99790222291332e-07,12.0613915006717
"HLA.DPA1","HLA.DPA1",-0.750430962106098,7.75268801391411,-11.1181485128819,1.70499732191485e-09,2.00910176228262e-07,12.0475094798493
"PRSS12","PRSS12",-0.895246625849286,4.48811055362928,-11.0653989899662,1.83820019008169e-09,2.1484525148467e-07,11.9719388333161
"LDLRAP1","LDLRAP1",-0.474154035309772,5.97059742980886,-11.04640316387,1.88880151045087e-09,2.18979117050337e-07,11.9446528007573
"TEAD2","TEAD2",0.746286181570692,5.30590396157773,11.0144147990502,1.9773382360842e-09,2.26940582540603e-07,11.8986175279683
"F2RL1","F2RL1",1.51075088535122,2.31815891297657,11.0102977862105,1.9890451725178e-09,2.26940582540603e-07,11.8926847345655
"RAI14","RAI14",0.485240006310144,6.16825547285935,10.9955818091566,2.03148806849495e-09,2.29958050966011e-07,11.8714636309418
"TMTC1","TMTC1",1.46282183870747,3.73084681974277,10.9644376059033,2.12447217164945e-09,2.36711747683813e-07,11.8264761700678
"NNMT","NNMT",0.578134941922604,5.98396673161005,10.9620199369384,2.13187447495175e-09,2.36711747683813e-07,11.8229795427834
"TNIK","TNIK",-0.596786144838253,5.36314806028001,-10.9591980337466,2.14054863653976e-09,2.36711747683813e-07,11.818897489329
"HLA.DQA1","HLA.DQA1",-1.35782490909831,2.52085113686476,-10.9363625874031,2.2121169479704e-09,2.42758727053607e-07,11.7858332979986
"NA..906","NA..906",2.30354727117617,0.463500887729047,10.9117727231445,2.29199433177283e-09,2.4911665841237e-07,11.7501663473327
"COL5A3","COL5A3",-1.82350980243862,3.10909556807349,-10.9079411653423,2.30471032059302e-09,2.4911665841237e-07,11.7446029293832
"ANXA10","ANXA10",4.63576356213514,-2.01293404681012,10.8429115350126,2.53217703713187e-09,2.71661023028417e-07,11.6499389138467
"ANKRD44","ANKRD44",-0.901468200520694,3.22711883525139,-10.8333446798409,2.56757600294122e-09,2.73418315690985e-07,11.6359738703302
"FAM167A","FAM167A",1.09241557153606,2.23209242694636,10.7921967623111,2.72584495708525e-09,2.88137846346011e-07,11.5757958902143
"TOX","TOX",2.63725364413545,0.396896702291832,10.6972687053206,3.13123150114032e-09,3.28573606280243e-07,11.4362624279015
"CDC42EP5","CDC42EP5",1.50705980279417,2.16830525364343,10.6758514984795,3.23113665420361e-09,3.36600148846602e-07,11.4046452329755
"RGS4","RGS4",2.38978728128451,1.30993388948108,10.6670335743782,3.27323490868353e-09,3.38532554296651e-07,11.3916131082333
"ALK","ALK",1.74237953023836,1.41529594053616,10.607872190563,3.57095816939945e-09,3.66686390309189e-07,11.3039561515107
"PCDH9","PCDH9",0.780123613136833,4.09824046569377,10.6027002707268,3.59829972995049e-09,3.66873453317505e-07,11.2962747584948
"IL6R","IL6R",-0.847769237858579,4.83720639323933,-10.5931893643608,3.64915336148222e-09,3.69438230455412e-07,11.2821413238466
"POSTN","POSTN",4.30293884687879,-1.12209282666766,10.5819179224295,3.710396483254e-09,3.73011607295521e-07,11.2653787130933
"PLK2","PLK2",0.425474675397052,6.9757661666077,10.5518136872784,3.87930218154715e-09,3.85305011825615e-07,11.2205393134453
"IL13RA1","IL13RA1",0.866332205037924,6.45254036950947,10.5505989289038,3.88628455166347e-09,3.85305011825615e-07,11.2187278513157
"HCP5","HCP5",-1.00419630645581,2.3157074356094,-10.5292538272811,4.01114620724154e-09,3.94960533392496e-07,11.1868709771705
"CRABP2","CRABP2",2.02718017280809,1.49455195913166,10.5186374493534,4.07480597102131e-09,3.98499392104778e-07,11.1710074683553
"SOCS2.AS1","SOCS2.AS1",2.04972521364763,2.2068134516873,10.4475484270384,4.52928308223915e-09,4.37066702425108e-07,11.0644580547164
"NCAM1","NCAM1",-2.05530932477465,1.75324494036443,-10.4474458009445,4.52997625635372e-09,4.37066702425108e-07,11.0643038274708
"NA..310","NA..310",-1.44283557938428,1.51530889903761,-10.4312352998337,4.64087465435698e-09,4.44781426873573e-07,11.0399277029275
"PENK","PENK",4.64724372103637,-2.04305300694797,10.4191230415594,4.72558977215578e-09,4.49901182546433e-07,11.0216949048583
"SLC38A4","SLC38A4",2.43236300022433,0.12324135628153,10.3886446415739,4.94600237601505e-09,4.67787698405213e-07,10.9757420561175
"MOXD1","MOXD1",-1.10167222195022,3.98004628105712,-10.378915717707,5.0186049864261e-09,4.7155206068537e-07,10.9610514909966
"F11R","F11R",-1.02102163856551,2.73183593411574,-10.3616825681463,5.14996004404782e-09,4.80752114241762e-07,10.9350033476998
"LOC101928433","LOC101928433",2.28404953004393,-0.255144636156546,10.3571748926685,5.18490903637642e-09,4.80891950367403e-07,10.9281843851555
"FCRLA","FCRLA",-0.940400256880548,5.45486504039827,-10.352216184765,5.22364194677175e-09,4.81378696325581e-07,10.9206804655757
"SORBS2","SORBS2",-1.09156382577387,4.2397941835449,-10.3391186545308,5.32741164411362e-09,4.87814457297946e-07,10.900846807674
"SULF1","SULF1",1.72112125433845,3.61154363608663,10.321237707288,5.47257621263264e-09,4.97935162232955e-07,10.8737381482775
"C16orf45","C16orf45",0.507741783851863,5.18772876695236,10.3120317856062,5.54892256959647e-09,5.01706357613326e-07,10.8597672073064
"LINC01301","LINC01301",-1.4399603000282,0.67909762465425,-10.2926628518073,5.71321611139838e-09,5.13332467609145e-07,10.8303413331063
"PSD4","PSD4",-0.598042734855641,3.40519653475799,-10.2711151077647,5.90198996260339e-09,5.27000047840909e-07,10.7975550724532
"CPED1","CPED1",2.63350312227922,1.27380292204639,10.2618318824716,5.98531952566751e-09,5.31141688277754e-07,10.7834137105022
"RASAL1","RASAL1",-1.41458551039956,2.56448505737992,-10.2554084521313,6.04369875187514e-09,5.33031983171516e-07,10.7736229749488
"AHR","AHR",0.768677857360791,7.00589617633967,10.249572514008,6.09725537737746e-09,5.34476483568161e-07,10.7647236146931
"SOCS2","SOCS2",1.2461247504127,4.88328867281346,10.2438636766453,6.1501264132031e-09,5.3584374131035e-07,10.7560143004088
"DEPTOR","DEPTOR",1.01707455790507,3.66187670155484,10.2353205794498,6.2301444097419e-09,5.39545518279817e-07,10.7429741084812
"DCHS1","DCHS1",0.801261919505408,2.67317464967897,10.2230290205072,6.34718889415369e-09,5.44203338924316e-07,10.7241975790445
"LINC02367","LINC02367",-1.48060061777476,4.34033489776345,-10.2217356082507,6.3596383513693e-09,5.44203338924316e-07,10.722220760322
"RHOB","RHOB",-0.924132332834604,5.86510630600326,-10.2099451209333,6.47431047591655e-09,5.50737795276783e-07,10.7041916191157
"FOSL2","FOSL2",0.925482609168506,5.39304701476627,10.1794759204845,6.78078408055579e-09,5.73415011423941e-07,10.6575263407961
"ROPN1","ROPN1",-1.00884936668498,2.23503054165377,-10.1569978163891,7.01658979145366e-09,5.89885934748174e-07,10.6230313067318
"SORCS1","SORCS1",0.821590003511595,6.7987105620697,10.1245971159362,7.37169765767046e-09,6.16136776317852e-07,10.5732062867868
"KSR2","KSR2",-1.43190423009618,1.81132275364399,-10.1144474732753,7.48676606404438e-09,6.22137277090763e-07,10.5575734130897
"LINC00707","LINC00707",1.12258897886346,2.24093776244345,10.102668769614,7.62266368421522e-09,6.29789730599299e-07,10.5394164215461
"PALD1","PALD1",0.886746384173541,3.41260484629398,10.0889864922269,7.78377096168896e-09,6.39410121372938e-07,10.5183048322342
"VAV3","VAV3",1.56455258447272,4.78368514626509,10.0852771344778,7.8280593601584e-09,6.39410121372938e-07,10.5125775901575
"BMP8B","BMP8B",-0.65533473994667,5.13148110676027,-10.050694600605,8.25387643727639e-09,6.70382642159804e-07,10.4591051638555
"PCDH15","PCDH15",1.10203576880241,2.44036967627156,10.0401472634138,8.38851675252149e-09,6.75277152074162e-07,10.4427688542849
"HLA.DRA","HLA.DRA",-0.92438640140144,8.51909938774376,-10.038020328839,8.41594512711869e-09,6.75277152074162e-07,10.4394729650862
"PITPNM1","PITPNM1",0.516609316869279,6.80901390312203,10.0349999738256,8.45505616119569e-09,6.75277152074162e-07,10.4347917274751
"TES","TES",-0.810622298681519,5.21938984524432,-10.0016607413999,8.89962645197341e-09,7.06856518638507e-07,10.3830485081646
"L1CAM","L1CAM",-1.01081089873949,5.92214855852636,-9.99527647683068,8.98751362736154e-09,7.09914812675547e-07,10.3731251455309
"LRRC17","LRRC17",2.32412098549761,1.23123745287823,9.95161019361177,9.61350862605711e-09,7.55212021902716e-07,10.3051243384226
"OGDHL","OGDHL",1.08434031544979,2.83233195530074,9.92677636705487,9.98971871285041e-09,7.80501066390965e-07,10.2663509640138
"TMEM255A","TMEM255A",-1.0870308760619,3.06457057888316,-9.88993276844309,1.05764877084232e-08,8.21878850250225e-07,10.2086924966571
"GPNMB","GPNMB",-0.715258953024444,7.23164583588194,-9.8760172796709,1.08073878753936e-08,8.35306495143326e-07,10.1868736515339
"TFPI","TFPI",2.19035860018625,1.01842887712789,9.86041043541533,1.10726384096313e-08,8.51231282229197e-07,10.162375536448
"ADAMTS5","ADAMTS5",5.7135316962752,-0.767286554056246,9.77115310367017,1.27262993300328e-08,9.7315574025825e-07,10.0217113936639
"TEX41","TEX41",-1.8525396347409,1.03906083910625,-9.69369524094676,1.43706457988231e-08,1.09308150266604e-06,9.89887038673792
"CTNNAL1","CTNNAL1",-0.536251390455694,6.64491321275947,-9.64136672423177,1.56061496644066e-08,1.18081056618689e-06,9.81547349153257
"PTPN22","PTPN22",-1.37180593282583,0.301579906598769,-9.62793945255992,1.59407466552555e-08,1.19981242887934e-06,9.79402085189386
"TRIML2","TRIML2",1.68583052674654,0.331116871672253,9.62359489696964,1.60506088022475e-08,1.20178933406828e-06,9.78707491631232
"LSAMP","LSAMP",-0.739665072216506,4.35317180455842,-9.60527960777425,1.65225297678686e-08,1.2265788482715e-06,9.75776786400542
"MCTP2","MCTP2",-1.32054448572506,1.62218266471745,-9.60414147838843,1.65523300337139e-08,1.2265788482715e-06,9.75594535303559
"ARNTL","ARNTL",-0.440669867340323,3.89286611725476,-9.59970456013334,1.66690419120239e-08,1.22889305911413e-06,9.74883891926194
"SEMA3D","SEMA3D",0.944335594285024,2.752249898587,9.56120583802562,1.77185937448049e-08,1.29960461058834e-06,9.68707659738028
"TUB","TUB",0.597501297212626,4.25325657983085,9.54951327914235,1.80508594921375e-08,1.31725459928411e-06,9.66828285816778
"LRP3","LRP3",0.789925480423955,4.82443510158335,9.54382277218982,1.82149160374592e-08,1.32251329775007e-06,9.65913033433213
"DIRAS1","DIRAS1",0.827176231183388,4.51280112049141,9.52557487078731,1.87515952302767e-08,1.35463785442441e-06,9.62975402942405
"DYSF","DYSF",-1.05637779722367,2.5849248215393,-9.50006898506523,1.95295888912876e-08,1.40378684950575e-06,9.58862528177047
"TUBB4A","TUBB4A",1.11766660813866,4.16251565208202,9.49191803153505,1.97852690971026e-08,1.41508969422859e-06,9.57546491520633
"EGFL7","EGFL7",0.708115778948759,3.64432450849565,9.44120166109829,2.14567954040046e-08,1.51955659860236e-06,9.49339609731829
"PLAC8","PLAC8",1.32906511854186,1.91444974124139,9.44118729671436,2.14572891984056e-08,1.51955659860236e-06,9.49337280820391
"ZNF827","ZNF827",-0.675284222207575,5.59167431125803,-9.41629113371799,2.23312380379635e-08,1.57369548055766e-06,9.45297022317267
"LAMC3","LAMC3",1.81798218895983,0.955019351324845,9.40870435246765,2.26048968990619e-08,1.58520974546788e-06,9.44064287024387
"CHST11","CHST11",-0.699497766955974,5.19254040861363,-9.38751974498381,2.33877515048445e-08,1.63214716327012e-06,9.40618351168286
"DEPDC7","DEPDC7",-1.29972256653321,4.29920754932539,-9.37378815020034,2.39102800141552e-08,1.66055162069321e-06,9.38381775634434
"MGAT5","MGAT5",-0.5326358303321,6.99548931946247,-9.35604412474585,2.46036226570624e-08,1.70048884287466e-06,9.35488206073866
"FRY","FRY",-1.22815374589457,2.37192835877518,-9.33101362434791,2.56176055947809e-08,1.76209903363909e-06,9.31399772287336
"FOXD3","FOXD3",-1.14945318437358,5.48287490053329,-9.32207026556698,2.59904076276263e-08,1.77922904787979e-06,9.29937094911624
"BOC","BOC",0.84558433597431,3.59416997825932,9.31238080496115,2.6400715770082e-08,1.79875208488483e-06,9.28351271116999
"MMP2","MMP2",-0.602349918236506,7.27687032234381,-9.28599441398371,2.75527458936589e-08,1.86838808946812e-06,9.24026823117792
"PLEKHA4","PLEKHA4",-0.502574632717517,6.78934522491855,-9.28002957752525,2.78203759393745e-08,1.87767945776736e-06,9.23048047746544
"LUM","LUM",1.38544404736329,2.41478895160568,9.26448531991797,2.85306548456939e-08,1.91662006570886e-06,9.2049529071372
"FRMD5","FRMD5",-0.716300453571211,4.49275337360512,-9.26121368582145,2.8682547552685e-08,1.91786187729023e-06,9.19957622025592
"MEGF6","MEGF6",3.52113764628252,0.666260522734943,9.24548279622299,2.94247757486528e-08,1.95838229704922e-06,9.17370499645208
"KYNU","KYNU",0.480706276816161,5.56399783300442,9.2395058178253,2.97120228634508e-08,1.96838728426253e-06,9.16386706786235
"RAB27B","RAB27B",1.45167033063405,3.57405109974956,9.23610822613868,2.9876611986298e-08,1.97021180694963e-06,9.15827274012096
"RNF152","RNF152",1.39654897778772,0.757538454383866,9.2223319280152,3.05537991990622e-08,2.00172691937518e-06,9.13557446972402
"BRINP3","BRINP3",3.45456650879682,1.11709329028462,9.22074170555227,3.06329940360699e-08,2.00172691937518e-06,9.13295283752278
"ROS1","ROS1",2.02678803971049,-0.699021952339474,9.20994063191252,3.11766059407642e-08,2.02803116291596e-06,9.11513785598104
"C1orf21","C1orf21",-0.461528926216392,5.25822366800221,-9.20404555121487,3.14775441538608e-08,2.03838367007163e-06,9.10540850598427
"RCN1","RCN1",-0.488464400029925,6.91216495841395,-9.19707705817146,3.1837196906142e-08,2.05242844270268e-06,9.09390195116193
"SHISA4","SHISA4",-0.458197638022641,5.42972892297475,-9.158133836084,3.39276956754187e-08,2.17743104031169e-06,9.02948554628995
"TRPA1","TRPA1",3.73469290366438,-0.00035570338521971,9.13557360479487,3.52038803505157e-08,2.24929326186228e-06,8.99208107300893
"DOCK2","DOCK2",1.53599569299105,2.03933726424178,9.12152741339185,3.60236834603865e-08,2.28815667703721e-06,8.9687602966967
"MGAM2","MGAM2",-1.67957457114656,4.12543953003266,-9.11972247451978,3.61304650589487e-08,2.28815667703721e-06,8.96576176498679
"SIPA1L2","SIPA1L2",-0.54510839555279,5.90295418950191,-9.10729338758203,3.68748142454208e-08,2.30985686476211e-06,8.94510223497311
"ADAM23","ADAM23",-0.625831911504421,5.98272315178411,-9.10666644915564,3.69127818479793e-08,2.30985686476211e-06,8.94405962546145
"DAB2","DAB2",-0.450394690587929,5.40594825783543,-9.10596782206184,3.69551390439125e-08,2.30985686476211e-06,8.94289773788777
"APLP1","APLP1",0.99765855646918,4.03449401860319,9.09099550251159,3.78752052187043e-08,2.35711666763677e-06,8.91798241174759
"HS6ST3","HS6ST3",1.44039665325936,3.08004976846383,9.08027808400627,3.85484730512092e-08,2.38867607148355e-06,8.90013020528609
"SLC7A5","SLC7A5",-0.641789676919577,9.10212288324678,-9.05647891190631,4.00886180155131e-08,2.4734505261417e-06,8.86043540545152
"BTBD11","BTBD11",1.8414935830674,0.118871018437073,9.0510806242207,4.04468222176061e-08,2.48488682136883e-06,8.8514215641149
"RAP1B","RAP1B",0.357952401896019,6.05303052167121,9.04566294037662,4.08096752689487e-08,2.49651017730385e-06,8.84237161452191
"FABP7","FABP7",-1.00391881989492,2.06452096719095,-9.03301672351523,4.16699553316497e-08,2.53833592308388e-06,8.8212322729912
"PKNOX2","PKNOX2",-2.05372282960535,2.85654690027945,-9.01796883235028,4.27183454559979e-08,2.58789143493483e-06,8.79605180309277
"DEPP1","DEPP1",1.49600907800441,2.43075851300386,9.01619825849434,4.28435003835899e-08,2.58789143493483e-06,8.79308710851416
"FMN1","FMN1",0.845749569356881,6.017439619662,8.98831831239782,4.48655120974098e-08,2.69868871093039e-06,8.74635153465468
"BEND6","BEND6",-0.950705448030539,2.75946372947365,-8.96689241278003,4.64870266422619e-08,2.78457289587149e-06,8.71036757742973
"TPD52L1","TPD52L1",-0.504060195862101,5.27524293697619,-8.93096941122107,4.93444141048003e-08,2.94346596336352e-06,8.64990459192467
"SLC1A4","SLC1A4",-1.54940233177267,5.1640099602015,-8.90891077324969,5.11893439693633e-08,3.04090086323788e-06,8.61269516283434
"NA..676","NA..676",-1.23064892603329,0.760185724023802,-8.90415352280822,5.15965848724274e-08,3.04427980951011e-06,8.60466224994709
"DUSP10","DUSP10",-1.03139385847245,4.26203522055693,-8.90157260284933,5.18189364285551e-08,3.04427980951011e-06,8.60030299028001
"STAC","STAC",-1.31897548889054,2.54530142056063,-8.9008483992829,5.18815076050345e-08,3.04427980951011e-06,8.59907963265516
"VCX2","VCX2",1.63141824758904,2.04194618124845,8.89675194291443,5.22369293452021e-08,3.04465076192332e-06,8.59215844374534
"ARHGEF9","ARHGEF9",-0.44452463364304,5.7477951772921,-8.89589726837794,5.23114036028839e-08,3.04465076192332e-06,8.59071415216033
"GFPT2","GFPT2",-0.348275375779,6.24905615017719,-8.88871143178577,5.29419605144874e-08,3.06892590466238e-06,8.57856728693896
"SLIT2","SLIT2",-0.943839250030297,3.79212177772291,-8.88188559333673,5.35482778196216e-08,3.09160659411599e-06,8.5670228110924
"KRT14","KRT14",-1.40777974512592,3.82166970712611,-8.85327578598572,5.61695475068319e-08,3.22653059644594e-06,8.51857008059088
"NID1","NID1",-0.403233013175377,8.45833588726949,-8.85152641341505,5.63341109980475e-08,3.22653059644594e-06,8.51560397406937
"HLA.DRB6","HLA.DRB6",-0.7618503030091,3.86274402020342,-8.80961072872696,6.04313580697673e-08,3.44746509369435e-06,8.44441676602131
"ARHGAP31","ARHGAP31",-0.488827730758251,6.18951647006431,-8.80362074009008,6.1041799647131e-08,3.46380569719856e-06,8.43422517631868
"SLC37A2","SLC37A2",-1.68699264696361,3.38192385289136,-8.80208167300726,6.11996832977486e-08,3.46380569719856e-06,8.43160580094153
"IGF2BP1","IGF2BP1",0.383261884602127,6.80911751635195,8.79468808441681,6.1964110539511e-08,3.4933178553569e-06,8.41901820190571
"TNNT1","TNNT1",0.805544558583467,4.74011564083521,8.78276700618224,6.32176933020852e-08,3.55006858949522e-06,8.3987076408737
"PLEKHG1","PLEKHG1",-1.03426226397819,2.92455000909122,-8.77958598700456,6.355665277183e-08,3.55521572080867e-06,8.39328486223337
"SYNPO","SYNPO",-0.371516656344809,6.54850811937016,-8.76678564539515,6.49399064328315e-08,3.61851199565266e-06,8.37145048136351
"LGMN","LGMN",0.491618658078576,4.52969029722101,8.72711253460707,6.94302383610474e-08,3.8537803346657e-06,8.30364239195837
"ABCA8","ABCA8",1.35551331733283,2.47378196835196,8.70127634022635,7.25276836397327e-08,4.01022300001845e-06,8.25937393675098
"STMN3","STMN3",1.00444870602363,3.85693339274099,8.68379087997176,7.47055223338302e-08,4.11481451751396e-06,8.2293645341711
"CTSC","CTSC",0.393603780261225,7.82857869031164,8.67392560499807,7.59642611032878e-08,4.16817640313307e-06,8.21241567478061
"OLR1","OLR1",5.39512830305988,-0.769589336221486,8.67097546529384,7.63449607323156e-08,4.17313747333753e-06,8.20734477337476
"PALM3","PALM3",0.914697078453783,4.39524773369914,8.65622789273042,7.82781256703222e-08,4.26259975241118e-06,8.18197860109682
"A2M","A2M",1.14516708236231,6.60797853728497,8.64635642365442,7.96005909461655e-08,4.31825696393236e-06,8.16498356690398
"KIF1A","KIF1A",0.841583769111591,4.07969589860322,8.62529895750529,8.25001158691005e-08,4.45872806666988e-06,8.12868777976464
"PCSK5","PCSK5",-1.14047884545972,2.36665126597066,-8.61528890480957,8.3916891329994e-08,4.51831172194754e-06,8.1114135589189
"SALL2","SALL2",0.7744217879116,4.345692300546,8.61251275937034,8.43142925776795e-08,4.52276966454e-06,8.1066204751822
"TMTC2","TMTC2",-0.469417432010168,6.42536236855783,-8.5828665256523,8.8682607831886e-08,4.7394095546141e-06,8.05537250895366
"MEX3A","MEX3A",0.411585251923277,5.97600432267703,8.5800671781968,8.9107108573831e-08,4.74445849206443e-06,8.0505274580034
"SV2C","SV2C",-1.34403708701442,0.650103725459211,-8.55700752070392,9.26856134222185e-08,4.89381560213972e-06,8.01057712803293
"SPON2","SPON2",0.617950116148387,6.35765314747708,8.55596033877669,9.28516355634139e-08,4.89381560213972e-06,8.00876125022964
"TLE4","TLE4",0.480746064455054,5.82504597587831,8.5542252059708,9.31274097926534e-08,4.89381560213972e-06,8.00575210588876
"OSBPL10","OSBPL10",-0.873375569221621,6.65575551616012,-8.55330573684216,9.32738922500198e-08,4.89381560213972e-06,8.0041573611983
"MGAT3","MGAT3",1.00621085685021,2.60558390438289,8.54158337086306,9.51626100797808e-08,4.9747552091161e-06,7.98381611929272
"KCNK5","KCNK5",-0.76365332477209,3.72032621796039,-8.5302639796238,9.70242778590003e-08,5.05369934239488e-06,7.96415697424971
"P3H2","P3H2",-1.06389107927737,2.49604080586569,-8.51728140883302,9.92063357662807e-08,5.14870138258502e-06,7.94158849411596
"ADGRG6","ADGRG6",0.564236225143512,6.58188754567034,8.51211302282772,1.00089204256515e-07,5.17583597263185e-06,7.93259775704223
"CD63","CD63",-0.555874810899301,8.98572793403331,-8.5083264709834,1.00741224582352e-07,5.19088116342613e-06,7.92600857295328
"HES7","HES7",1.09465937550811,2.8375909660998,8.49844252893663,1.02464133604066e-07,5.26080137390018e-06,7.90880007754433
"ANKRD28","ANKRD28",-0.418588662343899,7.21222115564003,-8.49635631024762,1.02831701808368e-07,5.26088450248077e-06,7.90516620656654
"TMEM132D.AS1","TMEM132D.AS1",1.95829480889215,0.646345437555791,8.48859816336292,1.04210708706057e-07,5.31252889488748e-06,7.89164767090262
"MSI1","MSI1",1.08537447719628,2.20179544948525,8.48411127193467,1.05017040284748e-07,5.334717212486e-06,7.88382565541855
"ALX4","ALX4",0.805146551801973,3.03374674868315,8.4695525310225,1.07678466580619e-07,5.45065364634853e-06,7.85842702759308
"ITGA8","ITGA8",4.53393481968432,-0.622577887661365,8.45653331438476,1.10118033589014e-07,5.554585441669e-06,7.83569046127158
"CDH13","CDH13",-0.365166989277128,6.99657999069816,-8.44882996999412,1.11588575905193e-07,5.60908170354217e-06,7.82222689532746
"RYR2","RYR2",1.08835904271748,4.82816069587779,8.36704177282838,1.28525800611513e-07,6.43793348289586e-06,7.67879592582138
"PPP2R3A","PPP2R3A",-0.46632430450286,5.10581675927777,-8.35666283696651,1.30859325457368e-07,6.51781047790392e-06,7.66053098109841
"SHC4","SHC4",1.02881103108353,3.64672280248957,8.35592356522258,1.3102721397567e-07,6.51781047790392e-06,7.65922945718622
"IFITM10","IFITM10",-0.96203704819702,2.29678856402329,-8.34555451618221,1.33405828662994e-07,6.61324894089381e-06,7.64096657497773
"ARHGAP26","ARHGAP26",-0.403651206526373,5.04196654132367,-8.3331177121747,1.36318268683502e-07,6.7344035415602e-06,7.61904289435446
"STMN2","STMN2",2.60380284752174,-1.49555814654714,8.33046159051003,1.36948820599133e-07,6.74238440045595e-06,7.6143579948005
"TRPC4","TRPC4",3.88502435802563,-0.713826391548836,8.32534329009371,1.38172471640855e-07,6.77941110003047e-06,7.60532762267341
"KCNH3","KCNH3",0.874382286147753,3.29601939618266,8.32109976410201,1.39195626499793e-07,6.7998807977183e-06,7.59783799335042
"KCNJ10","KCNJ10",-1.62367798599271,1.27530935414482,-8.31969661870175,1.395356730194e-07,6.7998807977183e-06,7.59536097763668
"WNT10B","WNT10B",0.80372331812634,2.21179335446413,8.3169629984572,1.40200643563416e-07,6.80920422928264e-06,7.59053447971311
