"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CASZ1","CASZ1",0.233428975234151,1.33923894715105,1.10764709179944,0.282595225725675,0.352349433220495,-6.79259072416876
"TMEM14B","TMEM14B",0.0620712256883591,5.58995471410084,1.10711807014222,0.282817795511851,0.352596360096988,-6.79316746936192
"SLC35C2","SLC35C2",0.04439107694422,6.86557263244988,1.10631237442763,0.283157015086331,0.352988661887018,-6.79404538600173
"IL17RB","IL17RB",0.17313078934493,1.74205251361083,1.10598152347567,0.283296398827597,0.353131798278465,-6.79440573230732
"GFER","GFER",-0.0607464998458793,5.02738859466988,-1.10572160173029,0.283405936265508,0.353237709359541,-6.79468876012739
"OXSR1","OXSR1",-0.052797374259355,6.72083693221124,-1.10545923911749,0.283516533905979,0.353344923401158,-6.79497438694796
"RPL38","RPL38",-0.111976959870251,8.88527970413229,-1.10507099452548,0.283680254645919,0.35350419737756,-6.7953969494532
"KIAA1549L","KIAA1549L",-0.0741414200606263,6.53698827374732,-1.10503956402147,0.283693511765784,0.35350419737756,-6.79543115251208
"MGME1","MGME1",-0.0513685760970608,5.5050568777111,-1.10479388851635,0.283797151292583,0.353579852012145,-6.79569847035523
"LOC102724532","LOC102724532",0.215337133750017,1.82130219743955,1.10476934936211,0.283807504793778,0.353579852012145,-6.79572516839304
"RHBDL1","RHBDL1",-0.272363999392556,2.98052723474782,-1.10472074790487,0.283828011423216,0.353579852012145,-6.79577804413823
"DCAF17","DCAF17",-0.0908123925460593,3.32191426793092,-1.10465232088786,0.283856884984416,0.353585181399876,-6.79585248557491
"GPX1","GPX1",-0.0595822767828542,7.36330325299729,-1.10336659100965,0.284399814579367,0.354230786206288,-6.79725047702631
"EDF1","EDF1",0.0670091421245873,7.44650345156215,1.10250603340348,0.284763630904095,0.354624284068439,-6.79818537903604
"NA..1155","NA..1155",0.222745993617049,0.74300473100712,1.10250261639124,0.284765076188513,0.354624284068439,-6.798189089978
"NELFE","NELFE",-0.054793548685752,6.35373521581496,-1.10237746131903,0.284818016400551,0.354659489283181,-6.79832500390917
"NA..248","NA..248",-0.332497393167706,0.516267671596897,-1.10193895012885,0.285003562279375,0.354859796581353,-6.79880110508508
"DNAJB14","DNAJB14",0.0504443135004369,5.4398799392862,1.10154100642124,0.285172019718068,0.355018944185112,-6.79923301810559
"RBMS2","RBMS2",0.129958776858235,5.17200832249793,1.10152033756873,0.285180771247195,0.355018944185112,-6.79925544757342
"ZNF436.AS1","ZNF436.AS1",0.207216630757,2.88152788955454,1.10128191077113,0.285281739287088,0.355113887262203,-6.79951415748308
"NA..1165","NA..1165",-0.390256507797517,0.109401458882419,-1.1012038972374,0.285314781844065,0.355124268726431,-6.79959879705604
"NA..562","NA..562",0.532832728774651,1.31766526012618,1.10084459033715,0.285467002176485,0.355282973187528,-6.79998855390415
"GNAL","GNAL",0.177069584102587,1.21968723183759,1.10069889506164,0.285528742936209,0.355329051978093,-6.80014656466745
"IFI27L2","IFI27L2",0.109243160686578,4.38102831495715,1.10053687248936,0.285597414156001,0.355383746724372,-6.8003222614071
"NA..15","NA..15",0.353656484205848,1.65214501337087,1.10008240236794,0.285790100207377,0.355592736764865,-6.80081496673676
"NA..689","NA..689",-0.179813913959189,2.42285326626507,-1.09999784907457,0.285825959591817,0.355606576814536,-6.8009066140039
"CNOT3","CNOT3",0.0538051664967485,6.56083685973996,1.09851147646658,0.286456874858985,0.356360681288747,-6.80251668735439
"NIT2","NIT2",-0.0624999650608622,5.80323864224427,-1.09843191990093,0.28649067270134,0.356371888098509,-6.80260281123948
"CCNI","CCNI",0.0758786649130796,7.66221636463651,1.09768793822296,0.286806878249644,0.356734355573358,-6.80340794404428
"LINC01578","LINC01578",0.0756109494031421,4.97081981421091,1.09710074929685,0.287056624526879,0.357014104524476,-6.80404305993605
"ND5","ND5",-0.345761522612714,10.1059630892478,-1.0952286520684,0.287853938005662,0.357974758890086,-6.80606597584166
"LRRIQ1","LRRIQ1",0.213558698042097,1.46076780771344,1.09473928289041,0.288062623967499,0.358203294019269,-6.80659427113477
"DYNC2H1","DYNC2H1",-0.092938061895234,6.40096014659667,-1.093869719884,0.28843371235359,0.358633718110639,-6.80753249263565
"NCKAP5.AS2","NCKAP5.AS2",-0.256204602345276,0.672291783756329,-1.09285352664167,0.288867818502516,0.359142416223487,-6.80862809536443
"RRP36","RRP36",-0.0422370663834624,6.04419354693496,-1.09211693511554,0.2891827804712,0.359502910070388,-6.80942169009478
"ATP5PB","ATP5PB",-0.0584668424032539,7.73829392696178,-1.09197378001814,0.289244021823758,0.359547951382477,-6.8095758692999
"CHAC2","CHAC2",0.0918637673505112,4.07136834239068,1.09134655637378,0.28951245809863,0.359850518556623,-6.81025118569974
"NA..382","NA..382",-0.153892759068061,1.57014558424691,-1.09105540694638,0.289637124725115,0.359974349878814,-6.81056454375769
"MFSD4B","MFSD4B",-0.124771239018513,2.56300783055184,-1.09008991437493,0.290050817501908,0.36042758009558,-6.81160315939138
"TEDC1","TEDC1",-0.0957043443210068,4.61548238016263,-1.09008729849797,0.290051938934736,0.36042758009558,-6.81160597229213
"STX18","STX18",-0.0955631641380332,4.7144579734543,-1.08858770171993,0.290695341008545,0.361195870556512,-6.81321754322296
"MTRNR2L10","MTRNR2L10",-0.371701211834394,1.37630121501612,-1.08849738418696,0.290734124984009,0.361212840789051,-6.81331454267747
"NA..1012","NA..1012",-0.105723231041468,2.41737892958175,-1.08720697375278,0.29128866292395,0.361870533891696,-6.81469965088023
"OTULINL","OTULINL",-0.239255622290765,0.305623575138186,-1.08668758664237,0.291512080756815,0.362116795382353,-6.81525674724365
"DYNC1LI2","DYNC1LI2",-0.0598973636519711,6.81251644932247,-1.0865287878148,0.291580414072233,0.362170384715951,-6.81542702883138
"NA..64","NA..64",-0.107714678588459,3.86085871190284,-1.0864168551493,0.291628587252871,0.362198926163912,-6.81554704225474
"COL6A3","COL6A3",0.12472181406209,3.19254031109479,1.0860810825248,0.291773130691838,0.36233777449777,-6.81590699030602
"PCDHB16","PCDHB16",0.0911295813327406,3.59646612704002,1.085983536359,0.291815132166892,0.36233777449777,-6.81601154145505
"CSTF1","CSTF1",-0.0421375014201644,6.01623036379842,-1.08598153112651,0.2918159956271,0.36233777449777,-6.81601369060091
"NUTM2B.AS1","NUTM2B.AS1",-0.136230635501236,2.85339663577054,-1.08587687065025,0.291861065384549,0.362362438549813,-6.81612585761756
"RNF123","RNF123",-0.0423526015718698,6.82490770798526,-1.08572349122435,0.291927124065553,0.362413155057547,-6.81629022072233
"CTBS","CTBS",-0.0982340437437355,3.61344825697521,-1.08514930851215,0.292174514453686,0.362688957757205,-6.81690534060199
"NA..121","NA..121",-0.266903890112786,0.622092768565695,-1.0849994144338,0.292239122444948,0.362737836666255,-6.81706587463243
"NA..742","NA..742",-0.489402563720372,0.681673572582644,-1.08488759028779,0.292287328150674,0.36276634977934,-6.81718562374379
"EZH2","EZH2",-0.038276168831529,6.40322197272464,-1.08341658254432,0.292921996976231,0.3635226716618,-6.81875987397059
"RGS14","RGS14",0.144797241349977,2.26252574125037,1.08299598067485,0.293103650772562,0.363716709840859,-6.81920965131415
"COX7B","COX7B",-0.125550950806154,6.26395139878528,-1.08286060846343,0.293162134141117,0.363757883688304,-6.81935438116742
"ACTR1A","ACTR1A",0.042259738539391,7.5352768668905,1.08279345298901,0.293191149735514,0.363762489738306,-6.81942617289323
"USP4","USP4",0.0351873428814224,6.73274125071607,1.08205648013749,0.293509708008283,0.364126299821115,-6.82021376791838
"NSUN4","NSUN4",0.0493001574050425,5.68474899276374,1.0818629815287,0.293593389988196,0.3641986862085,-6.82042047983573
"PRR14L","PRR14L",-0.103416409617334,4.97398293268955,-1.08153902930128,0.293733527869896,0.364341086855706,-6.82076648095455
"GCDH","GCDH",0.0505262575706036,5.54456868133318,1.0800423215517,0.294381617835991,0.365101944497441,-6.82236387716133
"MNS1","MNS1",0.0865696377109231,3.29854175288411,1.08000514660324,0.294397728200774,0.365101944497441,-6.82240352827832
"EPHX3","EPHX3",-0.13950060068482,2.73817388177462,-1.07976855942192,0.294500272105847,0.365197611644411,-6.8226558461073
"GNPDA2","GNPDA2",0.0481019375252334,4.81966715846845,1.07944524352055,0.294640448811171,0.365309497674812,-6.82300058076025
"NA..250","NA..250",0.52719787751301,0.941269306019439,1.07944323300474,0.294641320641308,0.365309497674812,-6.8230027241834
"NA..627","NA..627",-0.22175026080563,1.345837997153,-1.07919510601146,0.294748931605706,0.365411403998243,-6.82326722697276
"AFG1L","AFG1L",0.142544911392367,2.46784182919147,1.07901814546178,0.294825695629521,0.365475053925153,-6.82345583388497
"OSGIN1","OSGIN1",-0.174570557119663,2.01656297504429,-1.07867382104628,0.294975102366615,0.365628735266637,-6.82382274160332
"POLDIP3","POLDIP3",0.0479651639155287,7.28944950172444,1.07841034125304,0.295089466759859,0.365738958025669,-6.82410343287077
"GNB3","GNB3",-0.282423262664469,2.60051426436759,-1.07833561250282,0.295121908920029,0.365747634709857,-6.82418303221785
"ERI3","ERI3",-0.0522786023448765,6.44284531696018,-1.07802654419151,0.295256112971225,0.365882413591443,-6.82451219322936
"ISCA2","ISCA2",0.0826400984460571,3.53481182139808,1.07741030366592,0.295523830102897,0.366182604857719,-6.82516824853735
"NA..1050","NA..1050",1.47645884703153,0.623441841427711,1.07711479249833,0.295652273368449,0.36631018546452,-6.8254827355394
"ZNF891","ZNF891",0.125170226577234,2.92539535227823,1.07661779378519,0.295868384188276,0.366538872227118,-6.82601147741461
"ZBTB8A","ZBTB8A",-0.1053713498873,2.08513741773253,-1.07657305951907,0.295887841694192,0.366538872227118,-6.82605905832844
"TMEM184C","TMEM184C",0.0696716794120684,5.33136545271685,1.07605125201095,0.296114874444647,0.366788508962282,-6.82661394254777
"FBXO11","FBXO11",0.0457342287863236,5.89985992988867,1.07552147143589,0.296345505564495,0.367042559489548,-6.82717706340769
"HDAC10","HDAC10",0.215246310422263,2.19892290922698,1.07507201853827,0.296541269591796,0.367253384876952,-6.82765461030914
"PPP3CB","PPP3CB",-0.0506044654232563,5.09645453075295,-1.07395433002495,0.297028497685388,0.367825108340523,-6.82884140166568
"NA..729","NA..729",-0.118296754521577,1.4361497302822,-1.07377414781278,0.29710709790303,0.367890752752279,-6.82903262235117
"NPC2","NPC2",-0.0734815083198512,5.62615611715589,-1.07363434993297,0.297168091807096,0.367934586841685,-6.82918096521268
"RABL2A","RABL2A",0.15529583403885,1.31608153852764,1.07234635390783,0.297730472649524,0.368582120474045,-6.83054688943314
"C17orf53","C17orf53",-0.0757309788887985,4.30197270076689,-1.07231914824492,0.297742359840365,0.368582120474045,-6.83057572558265
"NA..46","NA..46",0.161623910215615,1.40989055069495,1.07222534054962,0.297783350635798,0.368601123535408,-6.83067515041561
"SP140L","SP140L",-0.0743372078863862,4.42692642111892,-1.07157068217667,0.298069528140557,0.368923593331782,-6.83136879626877
"NOA1","NOA1",0.0588562462486575,5.64382832903829,1.07150387177234,0.298098744860785,0.368927992090104,-6.8314395645405
"AAMDC","AAMDC",0.191408441441412,1.30087967845028,1.07102254982303,0.298309292108529,0.369150395401554,-6.83194928542814
"IFI27L1","IFI27L1",0.140189967466996,2.63908195995835,1.07097566673111,0.298329806189152,0.369150395401554,-6.8319989239464
"CPED1","CPED1",0.274614025930914,1.27380292204639,1.07007390377909,0.298724578868871,0.369607069956011,-6.83295331352996
"ASB9","ASB9",-0.0560389116624229,4.69135561819921,-1.0698001505428,0.298844497060941,0.369723622181419,-6.83324290295686
"ADGRG6","ADGRG6",-0.070880556298393,6.58188754567034,-1.06930976680798,0.299059397861237,0.369957654560979,-6.83376149159251
"ABCA1","ABCA1",0.0865349743057457,4.9067815216362,1.06904704248379,0.29917457753039,0.370068295179563,-6.83403924067506
"RFX2","RFX2",0.110105471553033,2.90820181404619,1.06890995417402,0.299234690486768,0.370103245638687,-6.83418414498259
"PRELID3A","PRELID3A",0.16463825012245,2.00200901253316,1.06886518950897,0.299254321598783,0.370103245638687,-6.83423145833239
"RHOJ","RHOJ",-0.16019010746328,2.48659080712856,-1.06845050554133,0.299436221576001,0.370296354527019,-6.83466966949461
"TAF2","TAF2",-0.0541995972902702,6.2679678720834,-1.06817970605437,0.299555050209935,0.370411440032515,-6.83495575206366
"PITRM1","PITRM1",-0.0450014377179881,6.31041812434333,-1.06807910360602,0.299599203933381,0.37043417525985,-6.83506201593822
"FAM193B","FAM193B",0.201356050602805,5.54106801069547,1.06794003799646,0.299660246629015,0.370477786854036,-6.83520889298895
"ZNF419","ZNF419",0.129884942371544,3.13152051534937,1.06753208605774,0.299839368607462,0.370667362894563,-6.83563966280974
"NA..521","NA..521",0.113411115012643,4.71078544049922,1.06729252426556,0.299944590580366,0.370718850170597,-6.83589255642168
"CPVL","CPVL",0.0603289345899141,4.14983985514865,1.06726238041009,0.299957832463205,0.370718850170597,-6.83592437426878
"ACTL8","ACTL8",-0.111982247060411,2.49052194691493,-1.06726113491855,0.29995837960381,0.370718850170597,-6.83592568890971
"DLGAP1","DLGAP1",-0.264683206443443,1.12420164735071,-1.06701681499168,0.300065722559178,0.370816749606196,-6.83618354729576
"GPS2","GPS2",-0.269812329609914,1.76698797416035,-1.06696343057046,0.300089180920874,0.370816749606196,-6.83623988297844
"POC1A","POC1A",-0.056390113372685,4.83432730066187,-1.06624516358363,0.300404933213773,0.371175016749566,-6.83699761668224
"NA..20","NA..20",-1.06542854660125,-0.565495756170485,-1.06585972583964,0.300574471808583,0.371339657088066,-6.83740404783599
"ECHDC2","ECHDC2",0.18807761479797,4.54063929270507,1.06582478691886,0.300589843456722,0.371339657088066,-6.83744088335614
"LPIN1","LPIN1",0.0360733383272889,6.40871512466584,1.06496674183748,0.300967525404998,0.371774286408511,-6.83834517211211
"YY2","YY2",-0.192299646439037,1.44182084945369,-1.06461732164027,0.301121426399726,0.371906339359427,-6.83871324019233
"OTUD1","OTUD1",-0.111821436431496,2.57743393509265,-1.06460655841823,0.301126167928751,0.371906339359427,-6.83872457613728
"NA..189","NA..189",-0.135675453800653,2.91872092489883,-1.06413682462045,0.301333152616618,0.372130006186453,-6.83921920661405
"ZNF420","ZNF420",-0.103541057398764,3.10517802404572,-1.06257150014457,0.302023643081222,0.372950686560354,-6.84086610716146
"EDARADD","EDARADD",-0.253156577037009,0.483762431076573,-1.06171837046972,0.302400453314469,0.37338391452794,-6.84176279745377
"RNF13","RNF13",-0.0474540522546683,5.12383176554177,-1.06142269598794,0.302531125936703,0.373508009058902,-6.84207342083197
"NA..469","NA..469",-0.248459579503114,0.725985034068052,-1.06137339322843,0.302552919135428,0.373508009058902,-6.84212520885063
"ZNF131","ZNF131",-0.049445351800359,5.58723925186504,-1.06117438590098,0.302640897456077,0.373584539054487,-6.84233422620081
"CCDC17","CCDC17",-0.331264118031038,0.0335257639098174,-1.06089110263212,0.302766164816405,0.373707082115621,-6.84263169893567
"CCDC74A","CCDC74A",0.122558748828803,2.00409646892502,1.05971701281156,0.303285744066627,0.374316265170143,-6.84386385132761
"NA..576","NA..576",-0.0674481518576604,6.54125760293348,-1.05954897307785,0.303360160590026,0.374375969494568,-6.84404010272471
"GPKOW","GPKOW",0.0508352485141987,5.39705173437506,1.05932316926671,0.303460178711285,0.374467255721325,-6.84427690215132
"LDAH","LDAH",0.0794812894786885,4.75459116448465,1.05909237721354,0.303562430905162,0.374561282867788,-6.8445188867126
"JMJD8","JMJD8",0.0625071049363859,5.4803391411832,1.05897405366932,0.303614863666968,0.37459382767562,-6.84464293044602
"VPS16","VPS16",0.0459780224733795,6.00403601401712,1.0588457178865,0.303671740536892,0.374631849477248,-6.84477745662251
"GPATCH8","GPATCH8",-0.0473719817691434,6.81250176129289,-1.05865285716106,0.303757228526195,0.374705158511463,-6.84497959310861
"TPGS2","TPGS2",0.0471902834797184,6.39378691153944,1.05824537925772,0.303937905372039,0.374895866806387,-6.84540656208471
"ATP5MC2","ATP5MC2",0.0663068603304291,7.85248813105843,1.05796397245652,0.304062727143149,0.375017653175181,-6.84570134486817
"RACK1","RACK1",0.0427682730935661,11.2205009768319,1.05740686924409,0.304309946707158,0.375290365776967,-6.84628472454475
"DENND4A","DENND4A",-0.0583659063894828,5.64621180802739,-1.05703947907164,0.30447305861984,0.375459314695387,-6.846669294732
"MCM2","MCM2",-0.0588356899094853,8.06058828188974,-1.05696887811204,0.304504410866815,0.375461743122592,-6.84674318364372
"NA..490","NA..490",-0.405083243411904,2.05337001774732,-1.05691742280706,0.304527262438051,0.375461743122592,-6.84679703252546
"RPS29","RPS29",-0.121792342505592,7.69985493799807,-1.05676284997763,0.304595916472122,0.375514183620892,-6.84695878179328
"POP5","POP5",-0.0760906142341256,5.12273780818128,-1.05630418377544,0.304799700197973,0.375733192423774,-6.84743861981852
"FCHO1","FCHO1",0.188610063261602,1.51755631498565,1.05596015594908,0.304952614932884,0.375889461740131,-6.84779840711137
"NA..328","NA..328",0.0758841621762487,4.73344416922656,1.05583180211102,0.305009680257671,0.375927568877253,-6.84793261416717
"NINJ1","NINJ1",0.0947240139184187,3.78801493190757,1.05519728734929,0.305291894547705,0.376243144107828,-6.84859585257688
"KPNA2","KPNA2",-0.0477779660047357,8.4931676017284,-1.05485674464267,0.305443435830252,0.376397637021748,-6.84895166601637
"LRAT","LRAT",0.0644733020150325,4.03768278492757,1.05477549633673,0.305479599270607,0.376409935640203,-6.84903654270053
"C1orf216","C1orf216",-0.040418052711229,5.59620941681946,-1.05446672517625,0.305617060731781,0.37654704020227,-6.84935905026362
"TAGLN2","TAGLN2",-0.0789874279496772,8.57086075043852,-1.05439143270324,0.305650586845811,0.376556074770364,-6.84943767965006
"UCA1","UCA1",-0.22264167320137,1.31442009061901,-1.05402784333204,0.305812522592241,0.376723292612344,-6.84981731326883
"NA..394","NA..394",-0.23544602127304,0.710587242709924,-1.05371766418804,0.305950719224372,0.376861240645153,-6.85014108838747
"HACE1","HACE1",-0.0810294882738032,3.45815357002791,-1.05328062782517,0.306145511809036,0.377068872324084,-6.85059713834571
"TRPC1","TRPC1",0.12473709557206,3.04087460622796,1.05315258436932,0.306202599272309,0.377106876307609,-6.85073072077045
"CCDC78","CCDC78",0.218695183104668,4.09634629265353,1.05262689660967,0.306437054466746,0.377363294073492,-6.85127899861623
"RCC1","RCC1",-0.0450795494320788,7.74734291310634,-1.05241881671957,0.306529893131832,0.377445288536464,-6.85149595338791
"RPL8","RPL8",0.0532957657890716,11.2311681215507,1.05124674612485,0.307053211669618,0.378057294532582,-6.8527173062488
"PGGT1B","PGGT1B",-0.0555368987133358,4.90688185266817,-1.05114498039153,0.307098679387933,0.378080895339635,-6.85282329419035
"RNF113A","RNF113A",-0.0683795654143662,4.48198478508469,-1.05056322372554,0.307358694211351,0.378368606609212,-6.85342901351458
