"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DCHS1","DCHS1",-1.39565559210241,2.67317464967897,-17.8066962542076,7.06955597807736e-13,1.99278307334981e-10,19.7868569149476
"FRMD6","FRMD6",-0.758432852279397,6.97326258305519,-17.6700234382464,8.06366351749215e-13,2.22929282168206e-10,19.6570558601154
"SNAI2","SNAI2",2.83827701920029,3.09823575662031,17.5168209593858,9.35527085904927e-13,2.53757309188099e-10,19.510347031467
"BMF","BMF",2.26743930385228,5.04302734661044,17.3531790373268,1.09783562359263e-12,2.9226823934755e-10,19.3522101469563
"BTG2","BTG2",1.2483399758815,4.90730920065666,17.2795564584062,1.18028785888314e-12,3.03392144085759e-10,19.280576446196
"TMEM178B","TMEM178B",-1.66859426574335,2.66995646661054,-17.2782332420415,1.1818280515305e-12,3.03392144085759e-10,19.2792861862852
"CD36","CD36",4.96782560621425,0.690167115475005,17.199018956137,1.27799674809351e-12,3.22324232466531e-10,19.2018645377232
"SOX4","SOX4",2.64932988241411,6.76165136124323,17.1043180113708,1.40388334228327e-12,3.4762001567615e-10,19.108838748723
"CDKN2C","CDKN2C",1.26130873376887,7.18894159842377,17.0881460053122,1.42665421013445e-12,3.4762001567615e-10,19.0929015680347
"GPNMB","GPNMB",1.23253070913405,7.23164583588194,17.0183043912446,1.52955134544476e-12,3.66480502368566e-10,19.0239014678949
"MAF","MAF",1.10950217594572,6.09892322904464,16.9982591353478,1.56050501106286e-12,3.67767541623602e-10,19.0040457922908
"SEMA3C","SEMA3C",1.66609842600803,7.42712587637248,16.6622793255122,2.19016732863618e-12,5.0783621800764e-10,18.667749769712
"LURAP1L","LURAP1L",2.31696489890215,2.04084577228025,16.6073647428621,2.31626441523047e-12,5.28549479894496e-10,18.6121485420678
"RAB11FIP4","RAB11FIP4",1.40022016581204,3.10531597545861,16.5872310654042,2.36439034379285e-12,5.31101180974469e-10,18.5917178499916
"F2RL1","F2RL1",-2.26887216810508,2.31815891297657,-16.5354582624484,2.4930385025231e-12,5.43376492375425e-10,18.5390693224252
"MYLK","MYLK",1.68002322393645,5.01566518347919,16.5348342301617,2.4946333122411e-12,5.43376492375425e-10,18.5384337491709
"EYA4","EYA4",-0.96751544852122,6.04039757939233,-16.4605623452707,2.69233068908398e-12,5.77685760989125e-10,18.4626199263675
"FLRT3","FLRT3",-0.614689157085837,6.17712766407896,-16.4126299326293,2.82861609101051e-12,5.98002719475986e-10,18.4135144583164
"CLIP4","CLIP4",1.03027403982652,7.18293025820938,16.2596915116754,3.31414501361394e-12,6.90494908923391e-10,18.2558918431697
"NFE2","NFE2",1.91194841079394,3.67324585040267,16.2240291047936,3.43950250738937e-12,7.06375543517566e-10,18.2189295477577
"RASSF8","RASSF8",-1.22685054639247,7.9723272898,-16.1977928635281,3.53490524854734e-12,7.15743631734036e-10,18.1916865310065
"EPHA4","EPHA4",-1.29934476298489,3.48996650275211,-16.1236205020338,3.81998276914194e-12,7.56739374013018e-10,18.1144354768757
"KRCC1","KRCC1",1.75002252882108,4.82647769580938,16.1175319789196,3.84443390513876e-12,7.56739374013018e-10,18.1080789328455
"SCFD2","SCFD2",-0.875827595061416,5.12426309581943,-16.1049974286289,3.89529171375649e-12,7.56739374013018e-10,18.0949852717324
"ADD3","ADD3",1.03834461236359,7.75054535541205,16.0485264228495,4.13335184245074e-12,7.92280881160958e-10,18.0358726661081
"ST6GALNAC2","ST6GALNAC2",2.74514191063789,2.1095938888791,16.0149134725144,4.2822747775624e-12,8.10026081608383e-10,18.0005917340276
"RTN4","RTN4",-0.865052684873271,8.53244852219333,-15.9878809715222,4.40613474024526e-12,8.226310782567e-10,17.9721658234819
"RARB","RARB",1.65253875606544,2.38891178730745,15.965275061392,4.51260512342464e-12,8.31707836594264e-10,17.9483590092527
"LIMCH1","LIMCH1",0.815782491781755,7.26593791632714,15.9468145318079,4.60155796413286e-12,8.37367054333848e-10,17.9288936441998
"TFPI2","TFPI2",-1.2436347729729,4.0286555475252,-15.8366829201405,5.17200899842802e-12,9.29410017017514e-10,17.8123141161351
"ATL1","ATL1",2.84456087033659,2.18899679514565,15.6600189846653,6.24773055750638e-12,1.10885647524336e-09,17.6236694596711
"DISP1","DISP1",1.36142549360449,4.43169862345741,15.6366943090061,6.4064457416493e-12,1.12315931685305e-09,17.5986107298279
"FOXP2","FOXP2",2.84363310392752,2.06778795257193,15.5645398636561,6.92484306365534e-12,1.19941619136276e-09,17.5208651865674
"SOWAHA","SOWAHA",2.87149025623474,2.39153671217713,15.5492206413294,7.04047651889606e-12,1.20492726709107e-09,17.5043146309847
"ELL2","ELL2",-1.37930139563292,4.17649513690713,-15.5087328236267,7.3559722062529e-12,1.24411125220108e-09,17.4604975026077
"RASGRP1","RASGRP1",3.89082043953576,2.04727169408799,15.4824673173891,7.56856653583029e-12,1.26518270371042e-09,17.4320138586623
"ZNF608","ZNF608",1.55726398937901,6.48119885406777,15.4347854302236,7.97118620475516e-12,1.29305360613248e-09,17.3801874781476
"CDKN1A","CDKN1A",0.825136470059256,6.95096170618639,15.4329229815839,7.98736238239994e-12,1.29305360613248e-09,17.3781600576095
"CERS4","CERS4",1.86552772967313,4.31258867252058,15.4304497923496,8.00889648382865e-12,1.29305360613248e-09,17.375467438815
"SLITRK3","SLITRK3",2.65056359914826,1.17056159465196,15.4206215010307,8.09507683304975e-12,1.29305360613248e-09,17.3647630934871
"DNAJB2","DNAJB2",0.740337760084822,5.85950645317917,15.4040971801716,8.24217726274664e-12,1.30208286076094e-09,17.3467512417508
"LGR4","LGR4",1.18796974276738,4.5813840148507,15.3935580562964,8.33746309605601e-12,1.30281923335762e-09,17.3352537911426
"RAP1B","RAP1B",-0.608382129994475,6.05303052167121,-15.3741661118314,8.51582790893346e-12,1.31638217224546e-09,17.3140789900664
"KCNJ10","KCNJ10",2.99768102306101,1.27530935414482,15.3600633171478,8.64806133087343e-12,1.3226013797089e-09,17.2986636881088
"SCG5","SCG5",2.59728322783329,1.22443573933124,15.3233700305058,9.00233065291716e-12,1.3622895312246e-09,17.2584924832568
"SHC4","SHC4",-1.86642033209747,3.64672280248957,-15.1589214776971,1.07881012376705e-11,1.6109250796283e-09,17.0773314572092
"NA..570","NA..570",3.36185870714228,2.80646261304663,15.1521246884416,1.08694861382822e-11,1.6109250796283e-09,17.0698040579453
"LSAMP","LSAMP",1.16455721101046,4.35317180455842,15.1229225918228,1.12265681849847e-11,1.64686881864632e-09,17.037426683136
"KLF13","KLF13",1.63213274181363,6.64835918527579,15.1049162741537,1.14528783448403e-11,1.65041231244431e-09,17.0174330956717
"SCN9A","SCN9A",4.01258890299931,0.349210132372894,15.1027575306994,1.14803304983605e-11,1.65041231244431e-09,17.0150345962375
"MYH15","MYH15",-1.048785781586,4.40099307896908,-15.0660136381812,1.19583561061626e-11,1.68298617376767e-09,16.9741602832987
"PLEKHG1","PLEKHG1",1.77435214423526,2.92455000909122,15.0620183720325,1.20115804067197e-11,1.68298617376767e-09,16.969710255873
"FBXO32","FBXO32",-1.33711880768584,4.78562792736102,-15.0585398934663,1.20581229756587e-11,1.68298617376767e-09,16.9658349357905
"LYPD1","LYPD1",1.53623163026878,3.73650124016521,14.9947895365887,1.29455448796831e-11,1.78947262683004e-09,16.8946623199785
"THSD4","THSD4",-1.14183925268761,5.20087868500303,-14.9295209256836,1.39255526160109e-11,1.90660708959784e-09,16.8215000418966
"PCDH1","PCDH1",0.733076758446231,6.90205411523423,14.8945544482061,1.44823780335708e-11,1.96413836425107e-09,16.7821813825533
"NOTCH1","NOTCH1",1.14754505355226,7.13098973736936,14.8658068476555,1.49576943101247e-11,2.00964311590984e-09,16.7497909421791
"ZNF467","ZNF467",2.65736613031974,2.16745061243729,14.8431844451337,1.5343256776749e-11,2.04235795761615e-09,16.7242607035499
"TP53I3","TP53I3",1.41987848995323,6.4749900394713,14.8140107428484,1.58559632859617e-11,2.09124154310995e-09,16.6912834010608
"TMCC3","TMCC3",1.48542128022506,3.74869251272141,14.7810548853122,1.64568745077245e-11,2.15076389020952e-09,16.6539579035502
"NDRG2","NDRG2",1.06653731936926,5.09696755720139,14.7326244941061,1.73837556710167e-11,2.25143127501384e-09,16.5989651876314
"ABHD4","ABHD4",0.892232826780954,4.38556101271335,14.7097440048477,1.78405895682858e-11,2.28996710387211e-09,16.5729258601759
"RAI14","RAI14",-0.647879151129682,6.16825547285935,-14.6809993324008,1.84324627860115e-11,2.34500075231594e-09,16.5401593443906
"CADM1","CADM1",0.566218237709168,6.89671635751103,14.5724405248297,2.08607011358846e-11,2.63064420639892e-09,16.4158721229531
"DDR1","DDR1",0.644545348885982,7.60089857128619,14.5604301510326,2.11492990295152e-11,2.64384628563748e-09,16.4020689896932
"ADAMTS15","ADAMTS15",1.81041347860626,4.65326330947166,14.4621005548744,2.36759258963362e-11,2.93418198867008e-09,16.2886646251544
"FYB1","FYB1",2.98390347044309,2.750733372767,14.4473266858212,2.40821507571446e-11,2.95901708790351e-09,16.271564345583
"RASL12","RASL12",1.59370828527212,4.08787447654129,14.422962318438,2.47681596346277e-11,3.01751748226616e-09,16.2433281440558
"PCDH18","PCDH18",1.69998918720619,4.41641481793525,14.3851226214225,2.58745979743353e-11,3.12582538217684e-09,16.1993880196861
"PDIA4","PDIA4",-0.514712076513366,8.17172134981137,-14.3072484818179,2.83183434088912e-11,3.38986781333511e-09,16.108623891143
"CSKMT","CSKMT",1.07947541411683,4.95730660799294,14.3007829760047,2.85318590298795e-11,3.38986781333511e-09,16.1010678200912
"FRMD4B","FRMD4B",-0.782704719081143,5.31230398203089,-14.2778109639937,2.93042696791541e-11,3.45309984350425e-09,16.0741956625889
"DBP","DBP",1.60717953602012,4.73831872221252,14.2469234427963,3.03776364496757e-11,3.55047887480113e-09,16.0380016142485
"MEX3A","MEX3A",-0.683038628525535,5.97600432267703,-14.2388904623457,3.06635053465949e-11,3.55498832953748e-09,16.028576784043
"ALDH3B1","ALDH3B1",1.25474869089724,5.07460188823458,14.2203550583537,3.13339647860888e-11,3.58193426703243e-09,16.0068112324252
"MGC16275","MGC16275",2.39329218608955,2.35935061738193,14.2187089287938,3.13942485841741e-11,3.58193426703243e-09,16.0048769791132
"AXIN1","AXIN1",-0.509439788977927,5.5975990768575,-14.2034530580844,3.19587758163549e-11,3.60960636779494e-09,15.986941110757
"SYNC","SYNC",1.94913565498148,2.42819747909027,14.1986434288876,3.21389548607229e-11,3.60960636779494e-09,15.981282923744
"STARD13","STARD13",0.781117058106604,6.48118858192762,14.1821534508323,3.27648523654015e-11,3.63769425410126e-09,15.9618703339291
"DNAJB4","DNAJB4",1.25163737600111,5.00724150386087,14.172304595443,3.31447763963844e-11,3.63769425410126e-09,15.9502660755195
"C3","C3",1.04397929920302,3.71305023590676,14.1722174170263,3.31481599392922e-11,3.63769425410126e-09,15.9501633260566
"ABAT","ABAT",1.12803893476361,4.40314369394024,14.1356605774179,3.45994902649761e-11,3.73239034656226e-09,15.9070261121813
"TSC22D1","TSC22D1",1.01583532899541,8.37152656985211,14.1336694074371,3.46804342426023e-11,3.73239034656226e-09,15.9046736029267
"SLITRK6","SLITRK6",-1.38946438168814,5.4477167275059,-14.1309831749963,3.47899489732431e-11,3.73239034656226e-09,15.9014994188537
"NFIL3","NFIL3",1.67391079019538,4.22799192818848,14.1093788740361,3.5684057934597e-11,3.79995568050197e-09,15.8759507014423
"KLF5","KLF5",1.00922206998083,6.64191045639854,14.0951737078287,3.62850816756702e-11,3.83554657477526e-09,15.8591325935347
"IDH1","IDH1",-0.774091106880555,7.03409127641052,-14.0147466950497,3.98946512242689e-11,4.18631756204445e-09,15.7636197993324
"HIST1H2AC","HIST1H2AC",1.93426250664187,3.35811350833678,13.8436076223811,4.88900050868459e-11,5.09306313861229e-09,15.5587146439758
"RALGPS2","RALGPS2",0.947362845932919,6.12245597655385,13.8326995954498,4.95312684347206e-11,5.12274471235643e-09,15.5455769498996
"HRCT1","HRCT1",2.17198660274946,3.17964381548897,13.8192385633587,5.03348217835252e-11,5.16866712828541e-09,15.5293515156837
"OOSP4B","OOSP4B",5.97518104525703,0.765606426515053,13.7934030285495,5.19156799574944e-11,5.2931901777939e-09,15.4981703633929
"SYNJ2","SYNJ2",-1.16858180060756,5.01185713831882,-13.766804989076,5.35977953321557e-11,5.42621060348641e-09,15.4660139412665
"SLC12A8","SLC12A8",1.53215148307355,2.21512062893595,13.754625397922,5.43870806157515e-11,5.46761308344086e-09,15.4512704287765
"NUMBL","NUMBL",0.888396362440566,6.23675247270816,13.7398470388327,5.53612046754298e-11,5.50452429061917e-09,15.4333653097875
"ITGA9","ITGA9",-2.03250125235308,5.19917642198303,-13.7318051799162,5.5898973625769e-11,5.50452429061917e-09,15.4236147048126
"DIO2","DIO2",5.61625403055794,2.25797304684681,13.7317462918561,5.59029317216472e-11,5.50452429061917e-09,15.4235432852072
"PDGFRB","PDGFRB",0.958891852445377,5.04183939569346,13.6866936752423,5.90191151260472e-11,5.77182856497996e-09,15.3688225784901
"CXADR","CXADR",1.63570505309116,3.04447189775868,13.66981990327,6.02327483461151e-11,5.81606178862619e-09,15.3482861585325
"DKK3","DKK3",1.52731402418872,5.12199641285196,13.6691626038792,6.02805513707083e-11,5.81606178862619e-09,15.3474857248304
"RTKN","RTKN",0.434726768634425,6.39919951860731,13.6419664849871,6.22937827557431e-11,5.96118265161986e-09,15.3143370709284
"DOCK4","DOCK4",-1.09952524236861,5.99587318393641,-13.6377262830513,6.2613980272301e-11,5.96118265161986e-09,15.3091634639787
"INHBA","INHBA",-1.35655137800636,7.09843006228358,-13.5492996334764,6.97007736782144e-11,6.59222580525007e-09,15.2009420768858
"ERRFI1","ERRFI1",-2.29267028806157,7.14715248278845,-13.5391054005481,7.05703399187357e-11,6.63084448805062e-09,15.1884252863022
"MATN2","MATN2",3.22434828615231,1.39674451571341,13.5263364592681,7.16756332488963e-11,6.69096690640347e-09,15.1727353253276
"Sep.04","Sep.04",2.02787565205173,1.42296680648758,13.5172383759985,7.24742579057397e-11,6.69369478916298e-09,15.1615479078139
"SESN3","SESN3",1.99570188326139,4.95639792872847,13.515407622779,7.2636087027645e-11,6.69369478916298e-09,15.1592959191399
"SHROOM1","SHROOM1",1.11322761191927,5.36566123627669,13.497440027854,7.42446208449285e-11,6.76473337066306e-09,15.1371797496813
"TMEM131","TMEM131",-0.691598463537495,5.8020752312459,-13.4962984986646,7.43480712691127e-11,6.76473337066306e-09,15.1357737646586
"IGF2BP1","IGF2BP1",-0.587887980623593,6.80911751635195,-13.4902311601624,7.490046718235e-11,6.77213280637398e-09,15.1282990400079
"FLRT1","FLRT1",2.18253601489539,3.0178274229907,13.4604758793928,7.76726185674807e-11,6.97888477828814e-09,15.0915983162194
"HNF4G","HNF4G",1.9926591847542,3.21493008688141,13.4392581947493,7.97150553829715e-11,7.11791078376148e-09,15.06538392657
"ALAD","ALAD",0.691027059849108,6.46520503893541,13.4216152806881,8.145632414387e-11,7.2066158038202e-09,15.0435581359568
"PITX2","PITX2",1.03991885573969,3.88519551067175,13.4183778542172,8.17801568350944e-11,7.2066158038202e-09,15.0395503964926
"MTUS1","MTUS1",1.06002713026169,5.15940148650483,13.4140778678381,8.22123672667301e-11,7.2066158038202e-09,15.0342259441026
"KCNS3","KCNS3",1.00241425367631,3.38133024694586,13.3481772233169,8.91450710903412e-11,7.76696692118027e-09,14.9524345869516
"SLIT2","SLIT2",1.4137152523067,3.79212177772291,13.303597124341,9.41810964101739e-11,8.15630989152205e-09,14.8969017894179
"TP53INP2","TP53INP2",1.09841390595064,5.0708544183664,13.2717492365468,9.79612430658564e-11,8.43287922344163e-09,14.8571284991442
"PSD4","PSD4",0.770044123744957,3.40519653475799,13.2251616348979,1.03780466383188e-10,8.88064276621851e-09,14.7987954912512
"C14orf93","C14orf93",1.03507289131889,3.57829100990942,13.2035858383914,1.06597432054731e-10,9.06772001904624e-09,14.7717187413271
"BUD23","BUD23",-0.477648517175434,6.40891077119061,-13.170329003525,1.11097829102148e-10,9.2571548153489e-09,14.7299063863595
"ARHGEF37","ARHGEF37",1.72796039279625,3.72437734901511,13.1680776405242,1.11409612932105e-10,9.2571548153489e-09,14.7270724920551
"FST","FST",-2.7885622749675,5.89588380295678,-13.1671258462448,1.11541700000126e-10,9.2571548153489e-09,14.7258742966608
"FSTL3","FSTL3",1.21304490512582,6.12302112557208,13.1659848188168,1.11700265041606e-10,9.2571548153489e-09,14.7244377789711
"WDR72","WDR72",0.866502866965902,4.66027851525208,13.1603263378026,1.12490111765836e-10,9.2571548153489e-09,14.7173123118917
"CYB5D2","CYB5D2",0.785031808070713,5.19242161178232,13.1589154923047,1.12687958589737e-10,9.2571548153489e-09,14.7155352791535
"PRRX1","PRRX1",-1.42871345509405,6.91902113897792,-13.1523161047693,1.13618273512454e-10,9.28054715917635e-09,14.7072207862194
"FXYD6","FXYD6",1.7683060992922,2.43307261298491,13.1388974416976,1.15534861712277e-10,9.38378063263108e-09,14.6903034585246
"IL16","IL16",2.05778493211433,3.89311171628276,13.1334604918369,1.16321059189679e-10,9.39455925230804e-09,14.6834446067774
"PGM2L1","PGM2L1",1.66790406547682,4.28881149136096,13.099412038492,1.2137404899398e-10,9.74789568903609e-09,14.640434864548
"ARFGAP3","ARFGAP3",-0.710930173306641,4.61710190351402,-13.0532352908585,1.28598111777612e-10,1.02575856910261e-08,14.5819479382152
"PRICKLE1","PRICKLE1",1.41383030577748,2.70725333213763,13.0498363261091,1.29147399142718e-10,1.02575856910261e-08,14.5776356960109
"RORB","RORB",1.17597650967389,5.71024872509529,13.025667177407,1.33124980065531e-10,1.05154105133081e-08,14.5469441137922
"BTBD3","BTBD3",-0.662591234507032,7.23995117190687,-12.9958578898833,1.38208675094501e-10,1.08573110008664e-08,14.509021697575
"PLP1","PLP1",1.37626548948857,7.81742738639189,12.991096979265,1.39039298740029e-10,1.08632008624275e-08,14.5029579880395
"RDH10","RDH10",-1.20367414977355,4.29721763751809,-12.9819844508633,1.40643789216514e-10,1.09291627771709e-08,14.4913464530017
"SQLE","SQLE",-0.538331455078453,5.26044141148445,-12.9736959793805,1.42120070545385e-10,1.09845060976369e-08,14.4807787867847
"RHOU","RHOU",1.52912587855647,4.1264049106358,12.9531539963446,1.45849425669238e-10,1.11019142326768e-08,14.4545626986446
"SLC25A42","SLC25A42",1.04908769920986,4.78818185734045,12.9530156173109,1.45874893685174e-10,1.11019142326768e-08,14.4543859737359
"RPS6KA3","RPS6KA3",-0.682456385861175,7.91363178087514,-12.9525757289234,1.45955884110734e-10,1.11019142326768e-08,14.4538241780296
"SOX6","SOX6",1.97663488039419,3.20927827743693,12.9482961259064,1.46746295353927e-10,1.11032881158318e-08,14.4483576907477
"SOX8","SOX8",-2.89994251224391,1.07799172060832,-12.9387139441796,1.48532395399354e-10,1.11228030696985e-08,14.4361123245392
"ISL1","ISL1",1.37653196879834,3.8099800565476,12.9386114289634,1.4855162697427e-10,1.11228030696985e-08,14.4359812744837
"PRKD1","PRKD1",1.56505697340918,5.97117082163236,12.9119477418015,1.53643537185038e-10,1.13993778615743e-08,14.4018650937082
"GALNT6","GALNT6",0.829535326452867,5.19084081183533,12.9109821504289,1.5383133730839e-10,1.13993778615743e-08,14.4006284700991
"FZD1","FZD1",-1.49347304754628,5.03859190278838,-12.8671256211263,1.62620312386723e-10,1.19888697993412e-08,14.3443769142074
"HOXC13.AS","HOXC13.AS",1.90596717944841,1.63781783101697,12.8440751363808,1.67449594516117e-10,1.22819151569576e-08,14.3147449680373
"DLEU7","DLEU7",3.09979839204907,1.26012697964402,12.8143912447182,1.7389145149949e-10,1.26062522090559e-08,14.2765176158336
"PRKCD","PRKCD",0.511043958028436,7.33683665897578,12.8128358149893,1.74236096611484e-10,1.26062522090559e-08,14.2745123957285
"EMP1","EMP1",-1.13469871059634,6.87619233260387,-12.8116368866968,1.74502239120905e-10,1.26062522090559e-08,14.2729666242443
"ENPP2","ENPP2",1.64460008491024,5.13978892244018,12.7888765879645,1.79636437355932e-10,1.28658801078017e-08,14.2435981183383
"WLS","WLS",-0.559992046275418,6.28787975624482,-12.7877874932149,1.79886053260165e-10,1.28658801078017e-08,14.242191682983
"ENG","ENG",-0.538571505317415,6.54866782508376,-12.7720208615518,1.83540776235089e-10,1.30622881146318e-08,14.2218193523977
"TRMT12","TRMT12",-0.489957469985801,4.85185357875065,-12.7593575306319,1.86532572133506e-10,1.32098140738487e-08,14.2054410982075
"LBX2.AS1","LBX2.AS1",0.769491606710484,4.58492450068006,12.7521316622063,1.88262632893492e-10,1.32669784827296e-08,14.1960891488852
"EPHA5","EPHA5",3.43485546054418,-0.019892490293182,12.7342297786305,1.92621770824659e-10,1.35079540359771e-08,14.1729002306331
"FOXD3.AS1","FOXD3.AS1",1.34892889019022,3.32781011678188,12.7024149160813,2.00632250936135e-10,1.39500017496013e-08,14.1316198480566
"C16orf45","C16orf45",-0.625291046893039,5.18772876695236,-12.6994101251617,2.0140667559364e-10,1.39500017496013e-08,14.1277164692133
"AQP3","AQP3",0.936796425574897,4.54791335949059,12.6977479347767,2.01836419304192e-10,1.39500017496013e-08,14.125556855975
"TMTC2","TMTC2",0.693228544954069,6.42536236855783,12.6750471273168,2.07802810887695e-10,1.42430602160201e-08,14.0960382613989
"NA..398","NA..398",3.59066783707352,0.805048743499958,12.6740912861263,2.08058058247373e-10,1.42430602160201e-08,14.0947943516448
"FERMT1","FERMT1",-0.555659672194937,5.26166847530141,-12.6699560169904,2.09166136324986e-10,1.4251053913782e-08,14.0894118768802
"PLCE1","PLCE1",1.31664611155302,5.44222278513638,12.6589799262761,2.1213741474833e-10,1.43853182755754e-08,14.0751180394136
"LINC01003","LINC01003",1.16452843621845,4.09788326149246,12.6499070529627,2.1462692542398e-10,1.44858060088974e-08,14.0632946542507
"GPRC5A","GPRC5A",-1.95861917033873,6.93330873590739,-12.6078326740779,2.26579169000748e-10,1.52210380072652e-08,14.0083696481425
"CASC15","CASC15",1.87929060021366,1.01049271730468,12.5979296760286,2.29492655507546e-10,1.52817547164542e-08,13.9954191337306
"SEMA4B","SEMA4B",1.1010670537577,6.35134594491785,12.5975369553439,2.29609002417509e-10,1.52817547164542e-08,13.9949053784194
"SCUBE3","SCUBE3",1.94651183107538,4.14401184198292,12.5759461437264,2.36101702269276e-10,1.56414657687701e-08,13.9666392245105
"AK5","AK5",2.02459119726174,2.47692016068195,12.5403567101681,2.47228056353064e-10,1.63034428354663e-08,13.9199555298451
"GAREM1","GAREM1",1.02634526603336,4.39141223696326,12.5119889207842,2.5649041550651e-10,1.68370146727013e-08,13.8826634024417
"ID2","ID2",2.25075428174769,3.0471937548891,12.480955062676,2.67041750618441e-10,1.74499645767759e-08,13.8417836297097
"LIMK2","LIMK2",0.75602310049818,5.10739263124065,12.443973182528,2.80213198815272e-10,1.82278051862821e-08,13.7929553280186
"TOP1","TOP1",-1.62392066412671,8.16512760624098,-12.4337238681965,2.83983002420964e-10,1.83898182108278e-08,13.7794009606876
"LPL","LPL",-1.55426480851917,3.44522876807315,-12.4142265173379,2.91302016331953e-10,1.87791829003953e-08,13.7535901006155
"TBL1X","TBL1X",-1.01600238308643,6.50506459957329,-12.3945430085379,2.98891993936684e-10,1.91824611822936e-08,13.7274977963745
"FARP1","FARP1",-0.488575378789363,7.20689724782451,-12.3530461857513,3.15581280395344e-10,2.01635399420598e-08,13.6723743801095
"NEBL","NEBL",1.65165498129759,3.09524379554452,12.3396680322373,3.21167935854414e-10,2.04296913532879e-08,13.6545696519114
"KCNJ16","KCNJ16",2.48591099385039,0.390547444754595,12.3295107205913,3.25478848709646e-10,2.06127045332593e-08,13.6410405475313
"CTSC","CTSC",-0.558782445070614,7.82857869031164,-12.3140010360284,3.3217891725676e-10,2.08763435139505e-08,13.6203640812661
"MCC","MCC",1.49450936720969,5.76913438931226,12.3131605841189,3.32546095206919e-10,2.08763435139505e-08,13.6192430175606
"NRSN2","NRSN2",0.624146640194833,6.99488209777284,12.2947211052484,3.40710063436393e-10,2.12958603128764e-08,13.5946306132206
"COBLL1","COBLL1",0.949875882064108,3.81084483458495,12.2701110555535,3.51935061391586e-10,2.18398638899034e-08,13.5617332437488
"RPGR","RPGR",-1.4122176145494,4.40093057360509,-12.2689978529792,3.52451893604451e-10,2.18398638899034e-08,13.5602438573324
"GDNF","GDNF",-1.41619001854092,3.3402428157862,-12.2563696348643,3.58370939140412e-10,2.21113331376934e-08,13.5433401955549
"CNP","CNP",0.536265559572232,8.86209825601905,12.25154754429,3.60658567410322e-10,2.21573827567982e-08,13.536881644204
"UGT8","UGT8",0.804669457592153,5.10259089274239,12.2428688966102,3.64814459572947e-10,2.22345796793862e-08,13.5252523371576
"GRB10","GRB10",-0.950674809669515,4.78636281005016,-12.2424664261912,3.65008403195266e-10,2.22345796793862e-08,13.5247128617556
"ETS1","ETS1",0.736909099096642,6.63139204649496,12.2386779049378,3.66839338123659e-10,2.2238972684589e-08,13.5196339561384
"HOXB13","HOXB13",0.87214153704983,5.19187380584843,12.2359278718418,3.68174422574582e-10,2.2238972684589e-08,13.5159464206178
"NR3C1","NR3C1",0.78177184845244,6.91420159248556,12.2308333033606,3.70661219917092e-10,2.22955050105779e-08,13.5091132361957
"LOXL3","LOXL3",-0.803818454134054,7.71232392246643,-12.2228655533282,3.74585894017954e-10,2.24376950516755e-08,13.4984215294865
"TENM3.AS1","TENM3.AS1",0.778064407620321,3.74244276417427,12.2153268105971,3.78339410209125e-10,2.25684952745493e-08,13.4883000847998
"ARHGAP18","ARHGAP18",0.661683263932256,5.70066729956272,12.2029784340379,3.84573134934943e-10,2.28455511893584e-08,13.471709892976
"TUBA1A","TUBA1A",0.906865565867365,7.35958878587475,12.1901241998635,3.911768323667e-10,2.31422145765583e-08,13.4544250484076
"CITED1","CITED1",1.73279750859377,2.20923034197364,12.1750668169784,3.99063977748438e-10,2.35120645250473e-08,13.4341581501521
"HMGA2","HMGA2",-1.71823958949658,5.96095988637767,-12.1705495130346,4.01462571233808e-10,2.3556840506356e-08,13.4280738489652
"NR5A2","NR5A2",2.37020865465104,2.77908429049982,12.1533670758262,4.10725177126479e-10,2.40023786437816e-08,13.404913675594
"RHOBTB3","RHOBTB3",1.08583510275538,7.16004904152667,12.1372046666661,4.19642698306622e-10,2.44242244164211e-08,13.383103271267
"PHACTR1","PHACTR1",1.49121722440361,1.94398133746772,12.1270985682845,4.25321710100178e-10,2.46549391306458e-08,13.3694531764343
"MEGF9","MEGF9",0.84694334464542,5.4846751271913,12.0881926884843,4.47948401253618e-10,2.58622739615342e-08,13.3168145945304
"TIPARP","TIPARP",-0.717924500629063,5.56603914806315,-12.0840176069736,4.50450476910746e-10,2.59027042242755e-08,13.3111573926612
"AKAP1","AKAP1",-0.49778453978418,6.49228591910899,-12.043676685257,4.753953436561e-10,2.72282209577693e-08,13.256411343592
"PCSK1","PCSK1",-1.12544257194347,5.18234299147348,-12.0295431579728,4.84474141957679e-10,2.76380962888238e-08,13.2371946817101
"TLR6","TLR6",-0.951308682923069,3.28887000328047,-12.0139500547,4.94701900947635e-10,2.81100178973249e-08,13.2159716187228
"GPR137","GPR137",0.577544951157485,6.39749818817394,11.9881382391843,5.12133130602586e-10,2.89859286832393e-08,13.1807897712833
"LCTL","LCTL",1.23688321758037,5.05210646389204,11.9807255047528,5.17257312356437e-10,2.91611416566123e-08,13.1706744449514
"NIPAL3","NIPAL3",-1.32373668467267,7.15890201264367,-11.9703166282902,5.24543595108824e-10,2.94564012628299e-08,13.156461816383
"CTSZ","CTSZ",-0.421483256175186,9.41577702319655,-11.9671337325896,5.26793077425859e-10,2.94676158796659e-08,13.1521137294119
