"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MAGED1","MAGED1",0.0106858198103783,15.4474009039,0.187445471049181,0.852314770215851,0.974742088785123,-6.24256287686031
"CMTR1","CMTR1",0.0175530990091879,16.1997696911554,0.18720169289802,0.852504546791706,0.974821980710336,-6.24260802951413
"POLR2B","POLR2B",0.0144494393927204,17.6692009361592,0.186822359530334,0.85279986814107,0.974911525788468,-6.24267817310872
"LEPROT","LEPROT",0.0380208278279213,14.9794802314604,0.186793012899615,0.852822716186713,0.974911525788468,-6.2426835937583
"FAM20B","FAM20B",-0.0172763453921139,15.4934090323504,-0.186473443760414,0.853071527515042,0.975058836778652,-6.24274256671759
"MAPK8","MAPK8",0.0159213385998918,17.2298899040005,0.186149671258793,0.85332362702012,0.975209864198869,-6.2428022125776
"FN3KRP","FN3KRP",-0.0173895666068447,16.2706424528662,-0.185517166905613,0.853816159835523,0.97563558663241,-6.24291843502073
"WDR11","WDR11",-0.0218647679515609,15.5736063021099,-0.185237859452383,0.854033676167389,0.975721774716569,-6.24296963199038
"DCTD","DCTD",-0.0175441172093791,16.1360969987666,-0.184911346450982,0.854287969406596,0.975721774716569,-6.24302938411055
"CHRDL1","CHRDL1",0.0877361166173571,15.5307679696528,0.184763427673271,0.85440317596077,0.975721774716569,-6.24305641872554
"FOXG1","FOXG1",0.0759044615182169,16.8532835578497,0.184656288627791,0.854486623233195,0.975721774716569,-6.24307598668173
"UBXN6","UBXN6",-0.0147163496298237,15.6150565907047,-0.184373230675784,0.85470709641704,0.975721774716569,-6.24312763009624
"HERPUD1","HERPUD1",-0.0122928076306792,16.713855042607,-0.184348974380806,0.85472599013826,0.975721774716569,-6.24313205193511
"UBA1","UBA1",0.0131589669561372,19.4367045133538,0.184341522556935,0.854731794532746,0.975721774716569,-6.24313341026029
"AKAP11","AKAP11",0.0131652238972535,15.8742618626774,0.183624579056966,0.855290276263984,0.976153586648995,-6.2432638390772
"MED28","MED28",0.0146206971489242,16.0136688421961,0.183378803133986,0.855481747163224,0.976153586648995,-6.24330843470892
"RAB11FIP1","RAB11FIP1",-0.0147300567707642,15.6249559124051,-0.182998906712643,0.855777721590507,0.976153586648995,-6.24337724898238
"ALS2","ALS2",0.0175219329796352,15.4435184636945,0.182959663876655,0.855808296590361,0.976153586648995,-6.24338434929555
"NACC1","NACC1",0.0113701805879174,16.218389541554,0.182839589449345,0.855901850748004,0.976153586648995,-6.243406065248
"CDK14","CDK14",-0.0160936035441388,16.3928539929644,-0.182694417418784,0.856014962132998,0.976153586648995,-6.24343230120188
"PSRC1","PSRC1",0.0409378587807225,14.0649667658473,0.182659337291559,0.856042295420134,0.976153586648995,-6.24343863787417
"RAB1B","RAB1B",0.0295673202017532,17.2043977203679,0.182275594420049,0.856341307029956,0.976153586648995,-6.24350787566129
"ASUN","ASUN",0.0107626209749014,16.1825796060225,0.181877417996193,0.856651587907772,0.976153586648995,-6.24357956400833
"MAPRE2","MAPRE2",-0.0151346284597444,16.8087324955701,-0.181620218002783,0.856852024483783,0.976153586648995,-6.24362578753539
"ATOX1","ATOX1",-0.0163399091878915,16.2015277932982,-0.181325439068274,0.857081758228285,0.976153586648995,-6.24367868438152
"YIPF5","YIPF5",0.0166973199630398,17.0367684222211,0.181174778090433,0.857199179592229,0.976153586648995,-6.24370568674285
"AK6","AK6",0.0261666801765799,16.2761531383983,0.181137020855683,0.857228607143357,0.976153586648995,-6.24371245030922
"SLC25A40","SLC25A40",-0.0381099411315393,14.9485052007921,-0.181028146122743,0.857313464003861,0.976153586648995,-6.24373194548674
"PML","PML",0.0129192746979001,17.2900547972376,0.180860669474988,0.857443998487823,0.976153586648995,-6.24376191111792
"RPL28","RPL28",-0.0145187871828298,19.4411605675664,-0.180860487949991,0.857444139974058,0.976153586648995,-6.24376194358212
"DOCK9","DOCK9",-0.0229347790031618,16.3164013973381,-0.180724460139265,0.857550165624558,0.976153586648995,-6.24378626185432
"PRPF8","PRPF8",-0.0125111034045489,19.005727057812,-0.180568814824622,0.857671485240785,0.976153586648995,-6.24381406482618
"TOMM70","TOMM70",0.0113998626240033,18.2491252658139,0.180551123491088,0.857685275185296,0.976153586648995,-6.24381722352124
"MED12L","MED12L",-0.0127442798986408,16.5478060507211,-0.180515969416352,0.857712677026474,0.976153586648995,-6.24382349918053
"CNOT1","CNOT1",0.0121818636435762,17.2122857200921,0.180399204985238,0.85780369365567,0.976153586648995,-6.24384433505887
"UBA2","UBA2",0.0141680484356108,17.8500356425344,0.179985342937567,0.858126310536918,0.976153586648995,-6.24391807775385
"SUCLG2","SUCLG2",-0.0127902827854172,17.3991146387642,-0.179974849490292,0.85813449078912,0.976153586648995,-6.24391994529771
"ETV3","ETV3",0.020390222485652,15.4977173620492,0.179915581260789,0.858180694117102,0.976153586648995,-6.24393049136538
"MLLT3","MLLT3",-0.0182184711797415,14.8387199663862,-0.179668409975883,0.858373385189651,0.976153586648995,-6.24397443513613
"ILKAP","ILKAP",0.0107331982199383,16.9077057093742,0.17965575359827,0.858383252150472,0.976153586648995,-6.24397668364891
"CEP170","CEP170",-0.0106790311778475,17.6971917256822,-0.179589953017852,0.858434550907608,0.976153586648995,-6.24398837113188
"BDH1","BDH1",-0.0200395208679787,14.7756838346248,-0.179356072974248,0.858616891040549,0.976153586648995,-6.24402987825526
"RRP7A","RRP7A",0.0214839423183939,16.2686507365633,0.178941472048848,0.858940146048864,0.976153586648995,-6.24410332554987
"EIF2S3","EIF2S3",0.012994740502684,18.2599286283752,0.178851150324524,0.859010571128913,0.976153586648995,-6.24411930369573
"TMPO","TMPO",0.0202749526925032,16.6706409949452,0.178491335555785,0.859291135187365,0.976153586648995,-6.24418287591561
"URI1","URI1",-0.0143377476603206,15.730158356607,-0.178260215609098,0.859471359747739,0.976153586648995,-6.2442236428723
"KCTD9","KCTD9",0.0179690000468788,15.240486675012,0.17796705825023,0.859699971292394,0.976153586648995,-6.24427527667048
"HAO2","HAO2",0.0160702557061576,17.528008465181,0.177875289106313,0.859771537713622,0.976153586648995,-6.24429142253231
"CBWD2","CBWD2",-0.0170818954186416,14.434252028724,-0.177779511260457,0.859846231609958,0.976153586648995,-6.24430826481909
"NOC3L","NOC3L",-0.0110060673990802,17.4306387131002,-0.177682343398013,0.85992201086609,0.976153586648995,-6.24432534228306
"MTMR9","MTMR9",-0.0116073451331005,15.9110709559026,-0.177157727645944,0.860331171272116,0.976153586648995,-6.24441738364228
"TET3","TET3",0.0198597556430062,14.6694521638903,0.177120904642783,0.860359891881563,0.976153586648995,-6.24442383386023
"ATG16L1","ATG16L1",-0.0211583057558826,15.7426675391608,-0.176634220273018,0.860739506106791,0.976153586648995,-6.2445089597111
"AIMP1","AIMP1",0.0144664700325059,17.1417073725647,0.176420457074171,0.860906252169564,0.976153586648995,-6.24454627507746
"SERGEF","SERGEF",0.0255180886801742,14.7081467849585,0.175526479469594,0.861603669534328,0.976153586648995,-6.24470184260532
"LRP8","LRP8",0.0193184167259677,15.4473261485109,0.175435172537008,0.861674906997534,0.976153586648995,-6.24471768718064
"NMRAL1","NMRAL1",0.0102021916564041,16.0186672709751,0.175424799303346,0.861683000245126,0.976153586648995,-6.24471948673671
"EEF1AKMT1","EEF1AKMT1",-0.0204646132047017,15.7534412646938,-0.175241158460049,0.861826280228374,0.976153586648995,-6.24475132729599
"TTPAL","TTPAL",-0.0374129467002984,15.4105012731509,-0.175180085504644,0.861873931526184,0.976153586648995,-6.24476190905036
"ARPP21","ARPP21",0.0508322489896003,16.3879931422517,0.174999552603881,0.862014792790243,0.976153586648995,-6.24479316740153
"NMT1","NMT1",0.0126136510234751,17.1857411101707,0.174412592856574,0.862472801176724,0.976153586648995,-6.24489457411988
"ATPIF1","ATPIF1",0.0513684880542549,17.2376591472564,0.174347702066788,0.862523438823754,0.976153586648995,-6.24490576416568
"CHMP7","CHMP7",0.0101501966005593,15.816905826054,0.174321942588205,0.862543540443129,0.976153586648995,-6.24491020508786
"GSTZ1","GSTZ1",0.0194616505003395,14.6809595485866,0.174240256145699,0.862607285737533,0.976153586648995,-6.24492428346022
"ATP2B4","ATP2B4",-0.0165706558251486,16.0663235686347,-0.174046319862086,0.862758630679505,0.976153586648995,-6.2449576813137
"SPTB","SPTB",-0.0161853958455431,15.9955502342364,-0.173793218603378,0.862956154953332,0.976153586648995,-6.24500121214161
"HEXB","HEXB",-0.01570138639714,16.9498653438308,-0.173545803340888,0.863149250398407,0.976153586648995,-6.24504370390701
"TMEM186","TMEM186",0.0418576539471687,15.931338452967,0.173423038844717,0.863245065207791,0.976153586648995,-6.24506476537988
"NPM1","NPM1",-0.0168395035705018,20.627303901732,-0.173217401355439,0.863405565131118,0.976153586648995,-6.24510001120435
"Q58FF7","Q58FF7",0.0594300493308211,20.8346769507313,0.173209029924807,0.863412099151409,0.976153586648995,-6.24510144516521
"BCAT2","BCAT2",0.0204973289251598,15.0007177105431,0.172764123956528,0.863759368537397,0.976153586648995,-6.24517755454112
"PACSIN1","PACSIN1",0.015932326547361,17.9661808121737,0.172613849587344,0.863876670720649,0.976153586648995,-6.24520321759311
"CLPX","CLPX",0.0100402125239079,16.6623544699633,0.172343831506907,0.864087451099926,0.976153586648995,-6.24524927381213
"SMG5","SMG5",0.0203234600865994,14.4896565024643,0.172190134190197,0.86420743414767,0.976153586648995,-6.24527545737937
"SURF2","SURF2",-0.0164127721311651,16.3895981903753,-0.172169171783491,0.864223798598921,0.976153586648995,-6.2452790266856
"WDR70","WDR70",-0.0165974647090188,16.2416124939288,-0.172140575217781,0.864246122808147,0.976153586648995,-6.24528389517403
"ATXN7L3B","ATXN7L3B",-0.0146017559845255,15.7630904408705,-0.171658720106718,0.864622304995723,0.976153586648995,-6.2453658082891
"UQCRHL","UQCRHL",0.0160874431357954,18.5778710480723,0.171612905210177,0.864658074148931,0.976153586648995,-6.24537358467288
"FXR2","FXR2",0.00770751714914297,16.9906846298253,0.171601220069557,0.864667197157645,0.976153586648995,-6.24537556771657
"SLC25A3","SLC25A3",-0.0109087604641829,18.2425576658963,-0.170831412524674,0.865268254815359,0.976153586648995,-6.24550591202953
"ABHD12","ABHD12",0.0122159309259544,16.1480740788751,0.170474884812765,0.865546655406287,0.976153586648995,-6.24556608128886
"CBFA2T2","CBFA2T2",0.0159487279663608,14.7753698582226,0.170360083443061,0.865636303660113,0.976153586648995,-6.24558542898438
"FLT1","FLT1",-0.0248734250352953,17.8589862976378,-0.170027358435223,0.865896138380157,0.976153586648995,-6.2456414302586
"MUS81","MUS81",0.0248970219372726,13.2743613133415,0.169851776426051,0.866033261601784,0.976153586648995,-6.24567093857854
"P0DP23","P0DP23",0.0334273089153001,19.1232643264528,0.169629087271762,0.866207179839138,0.976153586648995,-6.24570831994169
"NDEL1","NDEL1",0.0181143942577471,15.839189045865,0.169495613139181,0.866311425173097,0.976153586648995,-6.24573070189676
"DYNLL1","DYNLL1",0.0259300017889004,17.2524868821229,0.169293888929458,0.866468979448623,0.976153586648995,-6.2457644951601
"EIF3E","EIF3E",0.0150749287397964,17.4720022864532,0.168694538069125,0.866937127786313,0.976153586648995,-6.24586466263838
"CDKL1","CDKL1",0.0125282176741237,16.2560265660752,0.168667338366443,0.866958374417404,0.976153586648995,-6.24586920001886
"CDKL2","CDKL2",0.0125282176741237,16.2560265660752,0.168667338366443,0.866958374417404,0.976153586648995,-6.24586920001886
"CDKL3","CDKL3",0.0125282176741237,16.2560265660752,0.168667338366443,0.866958374417404,0.976153586648995,-6.24586920001886
"KLC3","KLC3",-0.0151373205654401,14.4499444560514,-0.168657654265079,0.866965939028974,0.976153586648995,-6.24587081531798
"HBD","HBD",-0.0275399619554229,14.9563688766608,-0.168642517734209,0.866977762761302,0.976153586648995,-6.24587333989181
"HBB","HBB",-0.0275399619554229,14.9563688766608,-0.168642517734209,0.866977762761302,0.976153586648995,-6.24587333989181
"GAPVD1","GAPVD1",0.00934431870830821,17.0375833377287,0.168138136590921,0.867371772154358,0.976153586648995,-6.24595733464937
"PRDX6","PRDX6",0.010789631993056,18.4944514894875,0.167996922103507,0.867482091374223,0.976153586648995,-6.24598080613405
"PYCR2","PYCR2",-0.0123463978125393,16.6751478676812,-0.167701831215364,0.867712630184875,0.976153586648995,-6.24602979009453
"ZDHHC21","ZDHHC21",0.0267982119966668,14.6635348569473,0.167609218828959,0.86778498572858,0.976153586648995,-6.24604514566952
"KYAT1","KYAT1",0.0199730957941231,15.2202273455132,0.167571792775453,0.867814226015206,0.976153586648995,-6.24605134868469
"BANF1","BANF1",-0.0187223726404149,18.0413879153597,-0.167426177661174,0.867927994212608,0.976153586648995,-6.24607546985628
"FXR1","FXR1",-0.0134872691400432,16.3758092883583,-0.166946787679229,0.868302558758728,0.976153586648995,-6.24615473296873
"E2F4","E2F4",-0.0441989043478124,15.072001231235,-0.166797412327681,0.868419277353241,0.976153586648995,-6.24617938455833
"LRRC57","LRRC57",0.0133685767318195,15.9040176634871,0.166795006089958,0.868421157558574,0.976153586648995,-6.24617978148225
"ACYP1","ACYP1",0.010077864392386,15.9414515982656,0.166418566630544,0.868715312368642,0.976153586648995,-6.24624180710574
"CLN6","CLN6",-0.0247638706092772,14.3009435311376,-0.166372132141004,0.868751598208032,0.976153586648995,-6.24624944838388
"NCOR2","NCOR2",-0.0153144710012683,16.8248559896806,-0.166219123654618,0.868871167430844,0.976153586648995,-6.2462746124544
"IVD","IVD",-0.0131131078708364,17.0241415040783,-0.166059516037633,0.868995896900156,0.976153586648995,-6.24630083719514
"ABR","ABR",-0.00875630472768307,16.6761155565137,-0.165954763954339,0.869077759947843,0.976153586648995,-6.24631803508332
"ZADH2","ZADH2",-0.0207780650934151,15.3098757336083,-0.165854132274509,0.869156404302726,0.976153586648995,-6.24633454629109
"MAP3K2","MAP3K2",0.0150878551768976,16.0523118315385,0.165831563111956,0.86917404244447,0.976153586648995,-6.24633824796812
"RPS27A","RPS27A",0.0112488772565484,20.5891175241825,0.165721074907174,0.869260391623896,0.976153586648995,-6.24635636241198
"TRIM26","TRIM26",-0.00913607285061957,15.4485144886997,-0.165434881043014,0.869484066524624,0.976153586648995,-6.24640322759
"BRDT","BRDT",-0.0173098330109962,15.9269339511091,-0.165182171957046,0.869681580418355,0.976153586648995,-6.24644454228499
"CDK19","CDK19",0.0153603752257574,15.9891928604427,0.165092863125778,0.8697513849773,0.976153586648995,-6.24645912805192
"SLC30A5","SLC30A5",-0.0141507586324572,15.7261588487441,-0.164885692597691,0.869913315327092,0.976153586648995,-6.24649293246414
"TARS2","TARS2",-0.0154354567477633,16.0163153464178,-0.164826878374555,0.869959287223277,0.976153586648995,-6.24650252156952
"CTPS1","CTPS1",0.0103362772149254,17.5459241584817,0.164792809322067,0.869985917367466,0.976153586648995,-6.24650807464533
"COPA","COPA",-0.0127223879902232,18.5491294863475,-0.164680777680627,0.870073488209074,0.976153586648995,-6.24652632713002
"HDAC4","HDAC4",0.0169594958380834,16.032324865341,0.164518998686673,0.870199947574241,0.976153586648995,-6.24655266271005
"DAGLB","DAGLB",0.0236736726345423,15.2286557628302,0.164080957941593,0.870542372479138,0.976153586648995,-6.24662384048547
"ASNA1","ASNA1",0.0246023290672177,16.6560820136379,0.164077720158079,0.870544903611076,0.976153586648995,-6.24662436589139
"ERP29","ERP29",0.0112691023867093,17.3457385636019,0.163849504419681,0.870723314362593,0.976153586648995,-6.24666137313841
"ATXN7","ATXN7",0.0303300862656393,13.0666064229869,0.163818520579097,0.870747536928385,0.976153586648995,-6.24666639348307
"DHX37","DHX37",0.012697113942977,16.253439556353,0.163644159682693,0.870883851247431,0.976153586648995,-6.2466946276856
"RXRA","RXRA",-0.0168959632347434,15.8843081870284,-0.163396799280381,0.871077242992968,0.976153586648995,-6.24673463116509
"VAMP5","VAMP5",-0.0112875635945411,15.5222529334525,-0.16268310885047,0.871635266600313,0.976153586648995,-6.24684971152758
"Q6NUM6","Q6NUM6",0.0138490532845559,16.4044389391804,0.162498877683689,0.871779324929644,0.976153586648995,-6.2468793365462
"RP9","RP9",-0.0114483344788994,15.8411320049728,-0.162281334073848,0.871949437396857,0.976153586648995,-6.24691427516384
"YARS","YARS",0.0119509458529627,18.8535828883741,0.162249430562945,0.871974385487394,0.976153586648995,-6.24691939510135
"TRIM38","TRIM38",0.0095733957686388,14.2801041535695,0.162230475849656,0.871989207865597,0.976153586648995,-6.24692243651461
"C16orf58","C16orf58",0.0154170820171995,15.4643128334108,0.162122758952498,0.872073442187116,0.976153586648995,-6.24693971368911
"NF2","NF2",-0.00774735335398447,15.9710626463415,-0.161971437765092,0.872191777493948,0.976153586648995,-6.24696396538683
"PDDC1","PDDC1",-0.0168230142957633,15.2860832376417,-0.161837011608158,0.872296903143708,0.976153586648995,-6.2469854904117
"MRPS36","MRPS36",0.0211844792094986,16.0852291377101,0.161830936593056,0.872301654059559,0.976153586648995,-6.24698646275366
"MBOAT7","MBOAT7",-0.0137133099654889,16.3619330239684,-0.161800617479605,0.872325364945764,0.976153586648995,-6.24699131496155
"IKBIP","IKBIP",0.0160851692672406,15.4083700230769,0.16178880154227,0.872334605563095,0.976153586648995,-6.24699320571376
"ZNF534","ZNF534",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF30","ZNF30",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF506","ZNF506",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF677","ZNF677",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF610","ZNF610",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF253","ZNF253",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF735","ZNF735",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF729","ZNF729",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF257","ZNF257",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF347","ZNF347",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF573","ZNF573",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF333","ZNF333",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF679","ZNF679",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF528","ZNF528",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF486","ZNF486",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF695","ZNF695",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF527","ZNF527",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF624","ZNF624",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF665","ZNF665",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF891","ZNF891",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"ZNF713","ZNF713",0.0095898074991716,16.4993717106217,0.161706557382334,0.87239892485652,0.976153586648995,-6.247006362367
"TBC1D1","TBC1D1",0.0162564010304429,15.3475425663765,0.16170263328991,0.872401993726775,0.976153586648995,-6.24700698993972
"TRIM8","TRIM8",-0.0364767465997851,14.4603723657279,-0.161528027348913,0.872538547826917,0.976172014214837,-6.24703489894648
"CEP55","CEP55",0.0124758172051536,15.9288524863003,0.161274090576896,0.872737151254242,0.976187496469031,-6.2470754344534
"ASNSD1","ASNSD1",-0.0111100770123684,15.877933263763,-0.161203245536207,0.872792560503988,0.976187496469031,-6.24708673196806
"PISD","PISD",0.0165145852647157,14.5748693640493,0.160917851429105,0.873015779218602,0.976227321810465,-6.24713219298181
"RRAGC","RRAGC",-0.0214014641965399,15.8231055487733,-0.160850637574829,0.873068351526889,0.976227321810465,-6.24714288791146
"CMTM6","CMTM6",0.0184091451295814,16.0934686017514,0.160468856231438,0.873366978494392,0.976321520510232,-6.24720355152212
"LCMT2","LCMT2",0.0103464124037522,16.1962690074185,0.160420453617661,0.8734048400561,0.976321520510232,-6.24721123223209
"CNOT3","CNOT3",-0.0154456360518438,16.6428530400066,-0.16028230220093,0.873512906713116,0.976321520510232,-6.24723314189487
"CCT4","CCT4",-0.0133303202600104,19.2444867997875,-0.159882604143189,0.873825577714088,0.976404103922875,-6.24729642451442
"CRY1","CRY1",0.0138649386282381,15.7983508753487,0.159880758835757,0.873827021286617,0.976404103922875,-6.24729671630877
"NEK7","NEK7",0.0298225562545404,16.1111099054682,0.159405519094989,0.874198812911186,0.976635528900539,-6.24737175294547
"ACOT7","ACOT7",-0.0105464174168119,17.1105408263121,-0.159188488686103,0.87436861070145,0.976635528900539,-6.24740594615454
"RNF10","RNF10",0.0130546303355672,14.9981262804425,0.159022467885236,0.8744985042358,0.976635528900539,-6.24743207137894
"TM9SF3","TM9SF3",0.0141333823640544,16.525483223658,0.158993793046564,0.874520939589002,0.976635528900539,-6.24743658092757
"PANK4","PANK4",0.0100234634863376,15.5501653922809,0.158348870283385,0.875025558426928,0.976635528900539,-6.24753779017725
"PRPS2","PRPS2",0.0159162198306966,16.8569875443722,0.158324817587639,0.875044379446117,0.976635528900539,-6.2475415568773
"STK26","STK26",0.0156182829965843,15.4830430203758,0.158201903576483,0.875140559707579,0.976635528900539,-6.24756079653529
"MED29","MED29",0.0142485337133742,16.2994728342978,0.158058799489802,0.875252541127984,0.976635528900539,-6.24758317773416
"UBE3B","UBE3B",0.0137264436131233,14.5341239191646,0.158008056248658,0.875292249215053,0.976635528900539,-6.24759110902002
"UBN1","UBN1",0.0129333340234439,15.1977156479743,0.157813287668167,0.875444664421748,0.976635528900539,-6.24762152818446
"FAM98A","FAM98A",0.0196335569975581,15.6150090303295,0.157772194096966,0.875476822610437,0.976635528900539,-6.24762794143562
"MCRIP1","MCRIP1",0.00983376246431966,15.5111927651935,0.157608274683073,0.87560510152895,0.976635528900539,-6.24765350685488
"RPRD2","RPRD2",0.0127909386296174,17.1052696925572,0.157473458173636,0.875710607846259,0.976635528900539,-6.24767451339834
"ZNF90","ZNF90",0.0103092597212608,16.3491284084808,0.15745900700687,0.875721917349667,0.976635528900539,-6.24767676405328
"C2orf69","C2orf69",-0.0151926081799623,16.0213562962391,-0.157069463649714,0.876026784466994,0.976635528900539,-6.24773735463125
"TMEM41B","TMEM41B",-0.0280259662946793,15.8262268221487,-0.156821009503972,0.876221241366939,0.976635528900539,-6.24777592154664
"CLTA","CLTA",-0.021486949899117,19.1663378407936,-0.156670493586702,0.876339049013291,0.976635528900539,-6.24779925609885
"SPPL2A","SPPL2A",-0.0201455827688211,14.3222528891379,-0.156440634720144,0.876518963271685,0.976635528900539,-6.24783484804542
"ZZZ3","ZZZ3",0.0242680652243976,15.2475689450168,0.156235288590836,0.876679696626641,0.976635528900539,-6.24786660024012
"IARS2","IARS2",0.00785282700784506,16.7936336353462,0.15616700571871,0.876733145775592,0.976635528900539,-6.24787714943442
"NCOA7","NCOA7",0.0178368977805849,15.3420085183277,0.155725012383982,0.877079134918799,0.976635528900539,-6.24794532271987
"ABCF1","ABCF1",-0.0105266996472437,17.0884700390901,-0.155704985652234,0.877094812276689,0.976635528900539,-6.24794840708387
"EEF1G","EEF1G",-0.0159564653072266,19.3037064688468,-0.155640223194508,0.877145510069763,0.976635528900539,-6.24795837859015
"COLGALT1","COLGALT1",-0.0207319417200722,17.7386934341149,-0.155430178635859,0.877309942203513,0.976635528900539,-6.24799069074286
"GTF3C5","GTF3C5",-0.0122646124146222,16.15863894412,-0.155405980549675,0.877328885885289,0.976635528900539,-6.24799441045005
"RMI2","RMI2",-0.0161531104321178,16.7746980193612,-0.15538840724079,0.877342643348469,0.976635528900539,-6.24799711144012
"CELF2","CELF2",-0.0159218673134127,16.4321853272043,-0.155045628016416,0.877610999634433,0.976635528900539,-6.24804973506568
"TRAF4","TRAF4",-0.0454063761474384,13.6835864508688,-0.155008347041579,0.877640187186697,0.976635528900539,-6.2480554514604
"A0A1B0GUW7","A0A1B0GUW7",0.0339600754948748,13.0917492092874,0.154967445778392,0.877672209288661,0.976635528900539,-6.2480617213846
"EFR3A","EFR3A",-0.0429874350968014,15.0780828990858,-0.154872860934297,0.877746261723715,0.976635528900539,-6.24807621435838
"MARK3","MARK3",-0.0147068871321245,15.092450843001,-0.154731277585539,0.877857112341647,0.976635528900539,-6.24809789226858
"REXO2","REXO2",-0.0215917697330994,17.0286991601115,-0.15436254091053,0.87814582103041,0.976635528900539,-6.24815425682191
"HAUS2","HAUS2",-0.0115234252687912,15.715707148127,-0.154314156656393,0.878183705562032,0.976635528900539,-6.24816164280107
"SLC20A2","SLC20A2",-0.0114988350552458,15.7209232857346,-0.154239790853851,0.878241934029516,0.976635528900539,-6.24817299042106
"MZT1","MZT1",0.0150805858662011,15.3204679430141,0.15411959069773,0.87833605227159,0.976635528900539,-6.24819132044204
"RPS3A","RPS3A",0.0091815239855606,19.5086279872652,0.154089963456647,0.878359251050786,0.976635528900539,-6.24819583627999
"CRTC3","CRTC3",-0.0192768886371155,14.1890564879388,-0.153211511593956,0.879047147393635,0.977145502994251,-6.24832933752425
"FSIP1","FSIP1",-0.00970852725217952,15.1238174962704,-0.153197248167948,0.87905831755406,0.977145502994251,-6.24833149889548
"NFXL1","NFXL1",-0.0109039126356478,16.2712422295648,-0.152648779822597,0.879487860217828,0.977362822037623,-6.24841445718133
"VMA21","VMA21",0.0108810746775632,16.4468064853093,0.152594158515517,0.879530639880572,0.977362822037623,-6.24842270262767
"PLPP6","PLPP6",-0.0524964383953677,14.7644423750336,-0.152487065525301,0.879614516672069,0.977362822037623,-6.24843886046658
"NAGA","NAGA",0.0172667684488736,15.8512460127209,0.152063803097374,0.879946035719465,0.977552292049103,-6.24850261003837
"BBX","BBX",-0.0120743873631426,15.9864923463768,-0.151962292051443,0.880025547203265,0.977552292049103,-6.24851787278959
"LIN7C","LIN7C",0.0155366351301183,16.9564194348644,0.151207507216637,0.880616793817258,0.978021052070547,-6.24863103966084
"MRPS2","MRPS2",-0.0111087709088658,16.7919451831621,-0.151016070480138,0.880766763231124,0.978021052070547,-6.24865965280204
"SNU13","SNU13",0.0271437806597099,16.617090507472,0.150719840038152,0.880998835634692,0.978021052070547,-6.24870385760675
"CAPN1","CAPN1",-0.0133232919716164,16.7171370899673,-0.150717931704313,0.881000330693175,0.978021052070547,-6.24870414209566
"POLR2H","POLR2H",0.0140295274562199,17.0646402323938,0.150655676750733,0.881049103741249,0.978021052070547,-6.24871342091185
"KDELC2","KDELC2",-0.0157362872112152,15.3102302815245,-0.149934236133478,0.881614343674866,0.978458136323852,-6.2488206690681
"RASSF1","RASSF1",0.0132837132232577,15.8405268737342,0.149845868073905,0.88168358329096,0.978458136323852,-6.24883377036884
"ZMPSTE24","ZMPSTE24",0.00823106745218283,17.3866826514882,0.148819129119326,0.882488139734778,0.979007160586394,-6.24898542743168
"CASC3","CASC3",0.0124445251166208,16.0662868540729,0.14875441751854,0.882538852218609,0.979007160586394,-6.24899495093369
