"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"UBXN2B","UBXN2B",-0.0420673291630269,14.705076011341,-0.391246710356737,0.697813491171144,0.842245860390532,-6.51901954391405
"PPT1","PPT1",-0.0302615103773967,16.4846296605592,-0.391056144870988,0.697953152360469,0.842289366914823,-6.51909434991995
"LDHC","LDHC",0.0311758628020335,17.478999928087,0.390584614556648,0.698298772128294,0.842581374295814,-6.51927929259737
"BNIP1","BNIP1",0.034050458129391,15.3051098877115,0.390430967534577,0.698411405562502,0.842592210717955,-6.51933950792022
"DCAF13","DCAF13",-0.0296915902069586,16.8185315062507,-0.389713673831334,0.698937320676626,0.843101569933268,-6.51962030933037
"DDHD2","DDHD2",0.0184056615958781,15.6374457411814,0.389241974122993,0.699283249803955,0.843283677966662,-6.5198046880864
"PSMB2","PSMB2",0.0298740769600947,17.6809002425026,0.389224910482316,0.699295764937049,0.843283677966662,-6.51981135379928
"HOXB9","HOXB9",-0.0419478458447387,15.375219639666,-0.389018163390907,0.699447407990359,0.843341438676006,-6.51989209411641
"GTF2H3","GTF2H3",-0.0611138580112343,14.3607963343585,-0.388576104720556,0.699771687156884,0.843575058136501,-6.52006458719952
"MED4","MED4",-0.0232388921136994,16.1718940363544,-0.388417574837536,0.699887993150925,0.843575058136501,-6.52012639881143
"JPH1","JPH1",0.0730953100441862,16.0606675542138,0.388206059766098,0.700043183312454,0.843575058136501,-6.52020883066048
"PHKG2","PHKG2",0.0364961604056475,14.9378794000448,0.388188237041192,0.700056260571883,0.843575058136501,-6.52021577451476
"SLCO3A1","SLCO3A1",0.0782652351369677,14.6765741302835,0.387901738333902,0.700266489039002,0.843580061018966,-6.52032735295262
"MBIP","MBIP",-0.0433993608748136,14.3568056863701,-0.387899733003393,0.700267960604747,0.843580061018966,-6.52032813365122
"AMD1","AMD1",0.0571639541551576,14.3549212261913,0.387599284788902,0.700488450847837,0.843720642605136,-6.52044505641956
"DUSP3","DUSP3",-0.0327510076184332,15.6011197062872,-0.385956082492421,0.701694813416777,0.844948957035277,-6.5210829370557
"SFSWAP","SFSWAP",0.0184015368545563,15.964764294222,0.385927058466569,0.70171612854535,0.844948957035277,-6.52109417983623
"GGCX","GGCX",-0.0370280747152378,14.9439019588323,-0.385070068610037,0.702345608422538,0.845581672225535,-6.52142576642026
"GTPBP4","GTPBP4",-0.0244731229409467,17.7025747447911,-0.384906721507965,0.702465614955179,0.845600915736806,-6.52148888571891
"AKR1C2","AKR1C2",-0.0620483225656372,16.7189638213102,-0.384583475979969,0.702703117111663,0.845739929873838,-6.5216137133985
"GNAI1","GNAI1",0.0258925415926115,15.5425015901763,0.384466355686724,0.702789177795273,0.845739929873838,-6.52165891604777
"FBXL20","FBXL20",0.0274612619986474,15.4902818014276,0.383992273662535,0.703137576538955,0.846033949035697,-6.52184174875366
"FLNB","FLNB",-0.0224572738899305,19.4720013767074,-0.383323619251097,0.703629075062407,0.846463068118939,-6.52209923908811
"BRD9","BRD9",0.0276251392777329,15.3991183129514,0.38322377888537,0.703702474393873,0.846463068118939,-6.52213764814464
"DBF4","DBF4",0.0449218011243779,16.4970308103908,0.382306407616617,0.704377029710455,0.847149115921925,-6.52249010053424
"CEBPD","CEBPD",-0.0694146282740356,16.096076339741,-0.381410439716953,0.705036080395764,0.847816316203723,-6.5228335207943
"C7orf43","C7orf43",-0.0367607416952325,14.5314776924317,-0.381242705329377,0.705159487059557,0.847839294528492,-6.52289772374695
"SLC25A31","SLC25A31",0.0377784202993183,19.3474332727367,0.380888578638049,0.705420054013308,0.848027154551047,-6.52303317923315
"MELK","MELK",-0.0274408544126512,15.6297900369588,-0.380235886814639,0.705900399788677,0.848479129067301,-6.52328251034552
"ABHD12","ABHD12",0.0260440244787219,16.1480740788751,0.379608748455583,0.706362054452312,0.848908506895749,-6.52352168021376
"TANK","TANK",0.0298884421588124,15.3641948918947,0.379200353532589,0.706662746193171,0.849144340547566,-6.52367721794166
"MTIF2","MTIF2",-0.0265096094835684,14.985921262992,-0.378767480876813,0.706981512310409,0.849401819918906,-6.52384189668124
"DNAJC21","DNAJC21",0.0284981699504598,15.8519374338933,0.378204821914287,0.707395932554821,0.849774129708606,-6.52405567134597
"CCDC182","CCDC182",0.0306128919204198,19.2582970537331,0.378003134598362,0.707544505084883,0.849827021547726,-6.52413222293438
"SARS","SARS",0.0466529599335068,17.2999313364584,0.377490784311217,0.707921978904649,0.850154788966744,-6.52432650623904
"GRHPR","GRHPR",0.063099338516702,15.7794190493898,0.377165969931737,0.708161324415163,0.850250976769738,-6.52444954045985
"VPS4B","VPS4B",-0.0276339274242297,16.4670973441759,-0.37709820257293,0.708211263834161,0.850250976769738,-6.52447519634362
"RPS3","RPS3",0.0237215680029266,19.8175453693626,0.376908379902721,0.708351155735234,0.850293346865286,-6.52454703650334
"URB2","URB2",0.0294743733804079,15.5252935814597,0.37633229610428,0.708775769665866,0.850677429737757,-6.52476484101196
"ISOC1","ISOC1",-0.0418427186232293,16.4855780922469,-0.376009263950378,0.709013908095331,0.850837623104067,-6.52488682763106
"PBRM1","PBRM1",0.0228927735449496,16.8831612301646,0.374781753807053,0.709919094849811,0.851652817048665,-6.52534942412793
"LAMP2","LAMP2",-0.0467340361497044,17.3746123575088,-0.374556600300065,0.710085173123634,0.851652817048665,-6.52543411199987
"NUP107","NUP107",-0.0298955836731416,16.5901839429468,-0.374488944575813,0.710135080301534,0.851652817048665,-6.525459549744
"DCK","DCK",0.0317690380659634,16.0076907479099,0.374152866061796,0.710383012414476,0.851652817048665,-6.52558584365474
"DPH2","DPH2",0.0318369399288958,15.7545340354996,0.374123921224603,0.710404367114835,0.851652817048665,-6.52559671548249
"ZNF513","ZNF513",0.0421845846577025,14.2963811698862,0.373882996974604,0.710582123538521,0.851652817048665,-6.5256871754624
"EXOC6B","EXOC6B",-0.0362038588198121,14.4661826163668,-0.3738795784901,0.710584645849881,0.851652817048665,-6.5256884585868
"VARS2","VARS2",-0.0287144489626581,14.774678659439,-0.373793923400478,0.710647847097168,0.851652817048665,-6.52572060532951
"RNGTT","RNGTT",-0.0314562104007248,15.7648499403988,-0.373694377712687,0.710721300226094,0.851652817048665,-6.52575795609187
"CLN3","CLN3",-0.0175502935131284,16.4000399498724,-0.373525887854158,0.710845632494409,0.851652817048665,-6.52582115305294
"MYO1B","MYO1B",0.0247916274989031,16.0697062239732,0.37352585165863,0.710845659204723,0.851652817048665,-6.52582116662607
"MRPS7","MRPS7",-0.0305414422276122,15.815752625543,-0.373211584124586,0.71107758532095,0.851805141625995,-6.52593896609513
"SNRNP40","SNRNP40",-0.0227006483370715,16.5946724085917,-0.371754925664451,0.712152946879988,0.85296763005561,-6.52648369205802
"SMC3","SMC3",0.0186211539135144,18.4263615074795,0.371579280027956,0.712282655563054,0.852981041913434,-6.52654923292253
"ASXL1","ASXL1",0.0301301689607278,15.8462512121287,0.371407939308543,0.712409193545284,0.852981041913434,-6.52661313781612
"JADE1","JADE1",-0.0395151198888257,15.3448431838283,-0.371313507581042,0.712478936473394,0.852981041913434,-6.52664834548229
"FBXL18","FBXL18",-0.0416300416973936,14.7833092635256,-0.370975378142736,0.712728683823252,0.853154391223562,-6.52677433985621
"RPL23","RPL23",-0.0317454467428,17.5889009901451,-0.369862976554072,0.713550545886325,0.854012424545044,-6.5271880408295
"EIF2B3","EIF2B3",0.0238599058842333,16.3356852376743,0.369686121890529,0.713681241147131,0.854043104561317,-6.52725369927293
"HIST1H4H, HIST1H4C, HIST1H4J, HIST4H4, HIST2H4B, HIST2H4A, HIST1H4K, HIST1H4F, HIST1H4L, HIST1H4I, HIST1H4E, HIST1H4D, HIST1H4A, HIST1H4B","HIST1H4H, HIST1H4C, HIST1H4J, HIST4H4, HIST2H4B, HIST2H4A, HIST1H4K, HIST1H4F, HIST1H4L, HIST1H4I, HIST1H4E, HIST1H4D, HIST1H4A, HIST1H4B",-0.0304300643167679,19.2753299460497,-0.369416392596251,0.713880587412198,0.854060778097627,-6.5273537780008
"TWIST1","TWIST1",-0.131742189406127,14.0617140364389,-0.36937687533912,0.713909794762347,0.854060778097627,-6.52736843415534
"VPS16","VPS16",0.0347708850387285,15.218987400363,0.369239679106001,0.714011200387683,0.854060778097627,-6.52741930539254
"AURKB","AURKB",0.027087232467613,15.5591694695141,0.369034301472759,0.714163010638008,0.854116685813795,-6.52749542267213
"DPH6","DPH6",0.0243529179047144,16.3961621990441,0.368855333626756,0.714295308999278,0.854143093572933,-6.52756171764955
"MIEN1","MIEN1",0.03818087796569,16.1693189107322,0.368522756505528,0.714541183632119,0.854143093572933,-6.52768482925818
"GCLM","GCLM",0.0342694228348339,15.8499129983876,0.368440520351855,0.714601985665455,0.854143093572933,-6.52771525399485
"GUSB","GUSB",0.021855282169831,15.7186819079355,0.368435921962576,0.714605385581193,0.854143093572933,-6.52771695505227
"LYPD3","LYPD3",-0.0367314186605867,15.377068390188,-0.368085773735071,0.71486429233051,0.854307101637009,-6.5278464215994
"TARBP2","TARBP2",-0.0273170863386127,15.4382518846318,-0.367966102043656,0.714952787850482,0.854307101637009,-6.5278906419275
"POLM","POLM",-0.0343657173477592,15.430341338466,-0.366243688816582,0.716226929005524,0.855703807449428,-6.52852551589967
"TXNL1","TXNL1",0.0254459737074733,17.2265254930446,0.365824569753753,0.716537093448001,0.855841553760737,-6.52867955400154
"TFDP2","TFDP2",0.0521103253930271,15.0482961253724,0.365803363557704,0.71655278815298,0.855841553760737,-6.52868734322384
"CYTH1","CYTH1",0.0287320880574633,15.6547446286198,0.365474873418465,0.71679591959521,0.85589801928135,-6.52880794328441
"RPL32","RPL32",-0.0261556207488702,18.2206485524104,-0.365454982488838,0.716810642793386,0.85589801928135,-6.52881524247677
"PHIP","PHIP",-0.0239700704123944,15.9315801007801,-0.365138711299187,0.717044760353174,0.85605182213408,-6.52893124862591
"RPF2","RPF2",-0.0277928595813677,16.7638316381403,-0.364652788873419,0.717404514947602,0.856355550955809,-6.52910928741001
"MOB4","MOB4",-0.0491117020734642,15.8635854039476,-0.363884308397385,0.717973595598526,0.85687151815895,-6.5293903730901
"POTEI","POTEI",0.0328728034832722,19.6909536087427,0.363655069149124,0.718143385022924,0.85687151815895,-6.52947410749364
"LEMD2","LEMD2",-0.0255558981163553,15.9593901489319,-0.363642102097583,0.718152989693311,0.85687151815895,-6.5294788424133
"LEF1","LEF1",0.0316438673126651,14.9673211988648,0.363122326051019,0.718538024952399,0.857205107842391,-6.52966850062985
"DPCD","DPCD",0.0234275713205001,16.5325665250087,0.362794730865014,0.718780736315356,0.857337365251497,-6.52978789664772
"ERO1A","ERO1A",0.0445682570465209,16.5138582710056,0.362687996931295,0.718859820587305,0.857337365251497,-6.52982677400739
"GLB1","GLB1",-0.0394729233848388,14.9771639545609,-0.362533354364538,0.718974408210298,0.857348241798667,-6.52988308172276
"UBE2M","UBE2M",-0.0295616525744649,18.4448029820449,-0.362249272379679,0.719184925456315,0.857473490618127,-6.52998645816924
"LETM1","LETM1",0.0311414756947137,17.3574261449074,0.36186763633816,0.719467769430567,0.857684924138595,-6.53012520753803
"SNRNP70","SNRNP70",0.0308160680817231,18.3761273922114,0.36127459163446,0.719907375126277,0.857715310997996,-6.53034052944339
"EPRS","EPRS",-0.0222080655620545,19.8239893229857,-0.361134431764337,0.720011285385518,0.857715310997996,-6.53039136727297
"NUP155","NUP155",0.0254934952349331,17.195051306941,0.36106974308823,0.720059245414718,0.857715310997996,-6.53041482410045
"ARNT","ARNT",-0.030592323408678,15.5672687266472,-0.361032558316325,0.720086814634045,0.857715310997996,-6.53042830582024
"CAPG","CAPG",-0.034207184764437,17.1595634814697,-0.361023327244467,0.72009365871599,0.857715310997996,-6.53043165242623
"MICU2","MICU2",0.0244004852121016,15.6471412198102,0.360962207600002,0.720138974503304,0.857715310997996,-6.53045380842095
"GPBP1","GPBP1",-0.0572566951023301,14.8575850973158,-0.36071774260673,0.720320237805116,0.857715310997996,-6.53054239022931
"SPAG9","SPAG9",0.024118477749564,17.6638951891761,0.360612412349273,0.720398342004625,0.857715310997996,-6.53058053824307
"WRAP73","WRAP73",-0.0266074122676248,15.2188616506377,-0.360552355498123,0.720442876552382,0.857715310997996,-6.53060228439671
"DNAJC9","DNAJC9",-0.0259638290453417,16.998859928263,-0.360157813044183,0.72073547002151,0.857938004950191,-6.53074505595367
"RPS26","RPS26",0.0708073460889587,17.4507268922092,0.359844600191874,0.720967779584599,0.85808888436943,-6.53085828655305
"OVCA2","OVCA2",-0.0342115576166542,15.6591041495148,-0.359326333636132,0.721352236032683,0.858420776856929,-6.53104543192049
"A0A2R8Y619","A0A2R8Y619",-0.0448462028594463,20.3385092425712,-0.358738285548135,0.721788545973008,0.858806205598827,-6.53125745091948
"TOP3A","TOP3A",-0.0200878169675338,15.1839896500455,-0.358605048835621,0.721887415777683,0.858806205598827,-6.53130544110248
"SLFN13","SLFN13",0.0539400979990319,13.5016609361963,0.358171279371591,0.722209332768645,0.858850240112409,-6.5314615567492
"PDLIM5","PDLIM5",0.0194040339675325,16.867590584923,0.358076503162551,0.722279676649336,0.858850240112409,-6.53149564216816
"PRKAR1B","PRKAR1B",0.0525598148736641,14.9679040447113,0.357910532363935,0.722402867772128,0.858850240112409,-6.53155531050663
"PAGE5","PAGE5",-0.0271986686247487,18.2112804146673,-0.357849450969466,0.722448207063399,0.858850240112409,-6.53157726302799
"FNTB","FNTB",-0.053275037889339,14.1689715483483,-0.357833494542252,0.722460051313344,0.858850240112409,-6.53158299712052
"ATP5J2","ATP5J2",-0.0968626234431316,15.3841437207617,-0.357701077165588,0.722558345691815,0.858850240112409,-6.53163057275554
"ZMPSTE24","ZMPSTE24",0.0189209847145015,17.3866826514882,0.357306250356983,0.722851456761372,0.858955379212156,-6.53177232446933
"ILVBL","ILVBL",0.0393189427819198,15.9027124728806,0.357255036981885,0.722889479588028,0.858955379212156,-6.53179069983266
"EFTUD2","EFTUD2",-0.0209688689701295,17.8511728073672,-0.357154940993106,0.722963796847038,0.858955379212156,-6.53182660672913
"TBPL1","TBPL1",-0.0268201864373445,15.0429744486304,-0.35677041543213,0.723249316932082,0.859056283932391,-6.53196445258827
"METTL7B","METTL7B",0.0198066975375486,15.8531482290856,0.356631714378715,0.723352315855968,0.859056283932391,-6.53201413836043
"SEC24A","SEC24A",-0.0266728168946173,16.2895493210256,-0.356531039973978,0.723427079586489,0.859056283932391,-6.53205019013135
"EDEM3","EDEM3",0.0313535629957471,14.9541260140478,0.356471310076762,0.7234714380368,0.859056283932391,-6.53207157478766
"MAP4","MAP4",0.0215895102092851,19.0034085139608,0.356154607177821,0.723706653808915,0.859210075772261,-6.53218490214546
"GPAA1","GPAA1",0.0275459673460468,15.9968118358947,0.355900782793301,0.723895189199579,0.859219445842572,-6.53227565715428
"NDUFAF7","NDUFAF7",-0.0257926753932818,15.543174010936,-0.35585938231533,0.72392594225314,0.859219445842572,-6.53229045381594
"LMAN1","LMAN1",0.0346104602915176,17.081157239993,0.355522842323604,0.724175947681915,0.859390697621356,-6.53241067083861
"PGM1","PGM1",0.0227713856720868,17.8140439096968,0.355269208922381,0.724364384525484,0.859488845687879,-6.53250119775684
"HLA-DRB4","HLA-DRB4",0.0443208347108524,16.7050489699237,0.35462903259894,0.724840080528405,0.859828542216334,-6.53272940432519
"FAHD2B","FAHD2B",-0.0238267125878053,16.6404863635596,-0.354599239412863,0.72486222165193,0.859828542216334,-6.53274001488251
"RABGGTA","RABGGTA",-0.0214828517020624,15.8441470967476,-0.354423523893114,0.724992811379057,0.859857975445048,-6.53280257626793
"GSG2","GSG2",-0.0341784396507734,16.1779080547993,-0.354224728869899,0.725140563555962,0.859907752173074,-6.53287331769801
"FGFR3","FGFR3",-0.0274350072226746,16.9201959085374,-0.353953355937855,0.725342275634479,0.860021493382829,-6.53296982241918
"HCFC1","HCFC1",0.0160280302604434,17.2870393952909,0.353444013797867,0.725720924241834,0.860237515339686,-6.53315075460241
"SRP68","SRP68",-0.0262707826343522,17.0067658649017,-0.353423581562793,0.725736115167864,0.860237515339686,-6.53315800728901
"MRPS18A","MRPS18A",0.0263726209207924,16.7957066912703,0.352974732136234,0.726069853337345,0.86050763052621,-6.53331722714409
"SCYL1","SCYL1",-0.029210565541602,15.5111494675285,-0.352532985791754,0.726398362894363,0.860771471132401,-6.53347373109232
"ATP5J","ATP5J",0.0442709191906623,16.4522033919397,0.351894085396497,0.726873580829487,0.861209056779318,-6.53369973929644
"RABGAP1","RABGAP1",-0.0216064780073175,16.090202417823,-0.351058789621804,0.727495043693643,0.861675942052636,-6.53399460723871
"CPNE4","CPNE4",-0.0636502199619642,15.8795978850975,-0.351010540773,0.727530946699947,0.861675942052636,-6.53401161830922
"PPIP5K2","PPIP5K2",-0.0200377777210221,16.2759959067384,-0.350937042100651,0.727585639838762,0.861675942052636,-6.53403752723239
"EIF2B1","EIF2B1",0.0191433611420031,17.7277572684445,0.35076895747142,0.727710723385911,0.861698539024628,-6.53409675827343
"AP2M1","AP2M1",0.0241517805086673,17.181824895024,0.350329862726239,0.728037520140135,0.861905579323456,-6.5342513570798
"MAGEA2B, MAGEA2","MAGEA2B, MAGEA2",0.0418438377717401,13.5081520845986,0.350118708196533,0.728194690453622,0.861905579323456,-6.53432563298892
"CMAS","CMAS",0.0278578105603735,16.4568568035982,0.350106663819829,0.728203655897835,0.861905579323456,-6.53432986838866
"DPYSL2","DPYSL2",0.0324730641009054,17.4419063096956,0.349704813061779,0.728502802764062,0.862012984974451,-6.53447109605261
"NAB1","NAB1",0.0167371616377263,15.9589522841608,0.34963137132196,0.728557479120001,0.862012984974451,-6.53449688922853
"PRRC2A","PRRC2A",0.0221093784973014,17.2812506264886,0.349557434516753,0.728612525496304,0.862012984974451,-6.534522850838
"RPIA","RPIA",-0.0297021771628714,16.4029680457872,-0.349369505435856,0.728752446328336,0.862053061147125,-6.5345888142792
"ZNF629","ZNF629",0.0377779763672894,15.4247822056787,0.348777051753033,0.729193613659876,0.862382496041008,-6.53479653590748
"ALS2","ALS2",0.0319730484062397,15.4435184636945,0.348699772887681,0.729251165816469,0.862382496041008,-6.5348236050165
"LTF","LTF",0.0689929129081879,15.4170409329329,0.348568138961952,0.729349201658498,0.862382496041008,-6.53486969980279
"PON2","PON2",0.0254589409851071,15.7044545191938,0.348265570257847,0.729574560539123,0.862446500103193,-6.53497558596689
"LZTR1","LZTR1",-0.0303130283482425,14.7836830494157,-0.34817284999428,0.729643625206094,0.862446500103193,-6.53500801582478
"FAM120A","FAM120A",-0.0220869930390251,16.86239706435,-0.347972380534876,0.729792956958696,0.862446500103193,-6.53507810273732
"ZNF146","ZNF146",0.0277898001660262,16.2525137028431,0.347819636063235,0.729906745034405,0.862446500103193,-6.53513147741118
"NCOA4","NCOA4",0.0336486550505448,14.1216244301187,0.347783309811114,0.729933807443716,0.862446500103193,-6.53514416774556
"RNASEH2C","RNASEH2C",0.0369654071657983,15.3373000071847,0.347241466102939,0.730337512841231,0.862798087761425,-6.53533330092642
"HEATR6","HEATR6",-0.0259995762054555,15.2749400161484,-0.346752579065158,0.730701829115015,0.863103046916006,-6.5355036978895
"FKBP15","FKBP15",0.0206748703421589,16.3135215930707,0.346266290974841,0.731064271362156,0.863405704184652,-6.53567295238945
"RXRA","RXRA",-0.0341770812422517,15.8843081870284,-0.345215144958446,0.73184792915006,0.864133879496473,-6.53603800151601
"HNRNPH3","HNRNPH3",-0.0231161708826555,17.4680106844698,-0.344860710355632,0.732112235383146,0.864133879496473,-6.53616084336833
"TBP","TBP",-0.0890399185441897,16.0066408126056,-0.344828801194012,0.732136032059138,0.864133879496473,-6.53617189646531
"NAT6","NAT6",0.027385865453823,16.1733670465124,0.344737485461409,0.732204133445392,0.864133879496473,-6.53620352194266
"SUPV3L1","SUPV3L1",-0.020365494681224,15.4786931945774,-0.344726473395834,0.73221234616456,0.864133879496473,-6.53620733520102
"TSC2","TSC2",0.0196868965220816,15.9520223615486,0.344421240386781,0.732439999437533,0.864277072931878,-6.53631298312393
"DIXDC1","DIXDC1",-0.022848992425045,15.9883575815655,-0.343966588463811,0.732779139877035,0.864366688477282,-6.53647017583895
"DMXL1","DMXL1",0.0505240509812666,14.9392086167015,0.343955693506099,0.732787267465243,0.864366688477282,-6.53647394016294
"HLA-DQB1","HLA-DQB1",-0.0381643879770124,15.9520533080834,-0.343891791444347,0.73283493873606,0.864366688477282,-6.5364960166209
"RANBP1","RANBP1",0.0277357387697954,17.5458376219692,0.343685124985944,0.732989120328976,0.864423118983642,-6.53656738646391
"ILK","ILK",0.0174558213488645,16.1318258568825,0.343155228482701,0.733384495886372,0.864763934879651,-6.53675018523288
"U2SURP","U2SURP",0.015320206328024,17.4415328125369,0.34285524891081,0.733608354462244,0.864863716317242,-6.53685354515304
"RBM20","RBM20",-0.0220183397687386,16.4098421270569,-0.342717267691894,0.733711330316515,0.864863716317242,-6.53690105732291
"EIF3E","EIF3E",0.0293133365205911,17.4720022864532,0.342614143950491,0.73378829517038,0.864863716317242,-6.53693655433122
"ZER1","ZER1",0.0496504073687518,14.1949148449611,0.342426204162438,0.733928568361786,0.864903643405764,-6.53700121921507
"DSN1","DSN1",-0.0237786775650424,15.3026885837867,-0.342075565125121,0.734190300579066,0.865086672475319,-6.53712177015752
"TAF1","TAF1",0.0353123584273884,15.9601776092688,0.341599364531311,0.734545808837651,0.865239228335009,-6.53728529308674
"KDELC1","KDELC1",-0.0270620386809739,16.6291418746977,-0.341478404970545,0.73463612080566,0.865239228335009,-6.5373267934412
"CARM1","CARM1",0.0414675278048513,16.6364012583673,0.341453677470672,0.734654583554814,0.865239228335009,-6.5373352754703
"C6orf120","C6orf120",0.0332441080831813,17.2225975772603,0.341331877663649,0.734745527518338,0.865239228335009,-6.53737704634245
"CYB5R4","CYB5R4",-0.0427707256702607,14.5437180981871,-0.340665172817462,0.735243402914651,0.865339077385044,-6.53760542833937
"KRT81","KRT81",0.0954642439602615,18.8390582140573,0.340648144080895,0.735256120986406,0.865339077385044,-6.53761125577902
"KRT86","KRT86",0.0954642439602615,18.8390582140573,0.340648144080895,0.735256120986406,0.865339077385044,-6.53761125577902
"KRT83","KRT83",0.0954642439602615,18.8390582140573,0.340648144080895,0.735256120986406,0.865339077385044,-6.53761125577902
"EEFSEC","EEFSEC",0.0442561484708541,14.9202033905204,0.339542083690721,0.736082354126622,0.866186082324162,-6.5379891429659
"MCM2","MCM2",-0.0246492350136442,17.6274959669305,-0.339066278624016,0.736437880857964,0.866473144777644,-6.53815132677044
"MAGI1","MAGI1",-0.0688573424427901,15.2533337447748,-0.338930322299448,0.736539479691662,0.866473144777644,-6.53819762757836
"NHLRC2","NHLRC2",-0.0191829397039527,16.1979194804969,-0.338325809427772,0.736991284246671,0.866879199774444,-6.53840327490277
"RNF7","RNF7",0.0234509870940762,15.7770384848028,0.338064489451079,0.7371866204675,0.866983512410346,-6.53849205956925
"CPNE8","CPNE8",-0.0284335779193494,14.8147707130293,-0.337703663889648,0.737456365963177,0.86701058128865,-6.53861453964855
"GRPEL2","GRPEL2",0.0273236219994129,15.6312167723127,0.337633568560413,0.737508771639881,0.86701058128865,-6.5386383180095
"SLC39A7","SLC39A7",-0.0285909736304646,17.676222068229,-0.337546050975744,0.737574204575086,0.86701058128865,-6.53866799961651
"POP7","POP7",-0.0286573002586348,14.737004097419,-0.337403772066313,0.737680584295157,0.86701058128865,-6.53871623721559
"PCDH7","PCDH7",0.0304223733447415,14.9741686826322,0.337320404604962,0.737742919273415,0.86701058128865,-6.53874449235184
"TXNDC17","TXNDC17",0.0319115497687363,16.7998372301213,0.337075486423538,0.737926058285277,0.867100452125039,-6.53882746057534
"CNOT3","CNOT3",-0.0310723206122745,16.6428530400066,-0.33678112577816,0.73814618866422,0.867233757429028,-6.5389270986237
"RBMXL1","RBMXL1",-0.0363553185769909,16.3417562349301,-0.336620765281405,0.73826611972212,0.867234006359168,-6.53898134259586
"YKT6","YKT6",-0.0274820172348029,17.4390193716938,-0.336421164501524,0.738415407217606,0.867234006359168,-6.53904882422043
"RGPD2","RGPD2",-0.0214486041389836,15.0724786476911,-0.336236758560303,0.738553339148986,0.867234006359168,-6.5391111333743
"MITF","MITF",0.0452414125863356,14.793225128973,0.336056993971275,0.738687807867582,0.867234006359168,-6.53917184157119
"KRT85","KRT85",0.0952524461301536,18.830899785272,0.336022440332874,0.738713655865636,0.867234006359168,-6.53918350696335
"NCAPH","NCAPH",0.0198217773945224,17.0034083399124,0.335925058561564,0.738786504371662,0.867234006359168,-6.53921637687089
"CXXC1","CXXC1",0.0337479755581729,15.3665237287527,0.335511787348128,0.739095687826563,0.867331156495876,-6.5393557656448
"R3HDM2","R3HDM2",-0.0342803450251559,16.0999155854284,-0.335491905497357,0.739110563279875,0.867331156495876,-6.53936246712735
"RPLP1","RPLP1",-0.0479071867018241,17.9593968208189,-0.335190392827625,0.739336165267511,0.867331156495876,-6.53946404821034
"CNOT10","CNOT10",0.0269120761642245,15.2330049038087,0.335106592857749,0.739398871387102,0.867331156495876,-6.53949226470537
"TRAM1","TRAM1",0.0317656557882007,15.8813493651956,0.334829380797565,0.739606317386985,0.867331156495876,-6.53958555549482
"QPCTL","QPCTL",0.0266902252368606,15.8236687212732,0.334774545013656,0.739647354964326,0.867331156495876,-6.53960400041138
"STMN1","STMN1",-0.0301412439232926,19.0253436892285,-0.334769527769876,0.739651109768694,0.867331156495876,-6.53960568789379
"SORBS1","SORBS1",-0.0487657015793062,15.253685794575,-0.334671488975309,0.739724481326565,0.867331156495876,-6.53963865687789
"OTUD7A","OTUD7A",0.0358367062870553,14.9241083553237,0.334531130751781,0.739829528741838,0.867331156495876,-6.53968584054713
"TERF1","TERF1",-0.0935137769793339,15.4305920027568,-0.33418545360647,0.740088263218213,0.867509371550231,-6.53980196157571
"UTRN","UTRN",0.0161614150395479,16.0528693983311,0.333869171487549,0.740325022732194,0.867661780534892,-6.53990810358654
"GLTSCR1","GLTSCR1",0.021782144666922,15.1674765070881,0.333661015314667,0.740480856299152,0.867719313947788,-6.53997790479558
"GTF2IRD2B","GTF2IRD2B",0.0320983238110522,16.681109986868,0.33133929882767,0.742219730317719,0.869506295972437,-6.54075351515481
"GTF2IRD2","GTF2IRD2",0.0320983238110522,16.681109986868,0.33133929882767,0.742219730317719,0.869506295972437,-6.54075351515481
"ALDOA","ALDOA",0.0218540623873658,21.2318776173007,0.3306308340618,0.742750615596722,0.87000284642446,-6.54098911823705
"ANAPC4","ANAPC4",0.0319697857037067,14.5360853601053,0.330192199246839,0.743079368684943,0.870126303154857,-6.5411347368928
"ALKBH4","ALKBH4",-0.0203934453769712,14.9890085213844,-0.330000351899163,0.743223171974772,0.870126303154857,-6.54119836625899
"ARHGAP17","ARHGAP17",0.0290104749564719,16.2606309998906,0.329856620175132,0.743330915274286,0.870126303154857,-6.54124601318817
"ZNF362","ZNF362",0.0247449566227154,17.0172662511386,0.329793668839219,0.74337810611787,0.870126303154857,-6.54126687499766
"RPAP2","RPAP2",-0.0211376637253498,14.9637025033974,-0.329743446426446,0.743415755569824,0.870126303154857,-6.54128351565649
"PFDN2","PFDN2",-0.0459906166273285,16.5925656325168,-0.329633401612062,0.743498253378476,0.870126303154857,-6.54131996901917
"GNB2","GNB2",-0.0315382259994408,16.2337959799197,-0.329422584811348,0.743656305945544,0.870185995542152,-6.54138977025025
"GSTZ1","GSTZ1",0.0352023372903787,14.6809595485866,0.329180887683501,0.74383752378817,0.870208785114841,-6.54146974130076
"FOCAD","FOCAD",-0.0265244722382185,15.5523396487882,-0.329111059705398,0.743889881629109,0.870208785114841,-6.54149283462763
"TK1","TK1",-0.0403131142974544,16.2271312578798,-0.328952269633639,0.744008948880654,0.870222841072062,-6.54154533113454
