"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PTS","PTS",-0.0691468830122961,14.9298956904022,-0.846394478869956,0.402663829113857,0.662577369485695,-6.2557028312534
"PINX1","PINX1",0.056915456838448,15.3288632172909,0.846273734400346,0.40273032139609,0.662577369485695,-6.25580392331015
"ZNF195","ZNF195",0.0517431330864184,16.341945257137,0.845073439841629,0.403391678921804,0.663531152965468,-6.25680810287748
"MPDZ","MPDZ",0.102710293971352,15.7520563252738,0.844377530952046,0.403775431626601,0.664028016122323,-6.25738967981011
"PKP4","PKP4",-0.0518894761165178,15.5266923887193,-0.843798042638185,0.404095158653901,0.664329827902335,-6.25787361127809
"NOC4L","NOC4L",0.0697694434848497,15.4378661223797,0.843748680247907,0.40412240115353,0.664329827902335,-6.25791481909948
"ASPSCR1","ASPSCR1",0.0473448696865546,16.0782123121082,0.843364184987139,0.404334638516332,0.664544334108221,-6.25823571709217
"SSB","SSB",0.0551823676490812,17.8824189373273,0.842993675925498,0.404539221255359,0.664746175375948,-6.25854480909131
"COMMD2","COMMD2",0.0832225903684805,15.8115426940769,0.84271853589079,0.404691186062488,0.664861489794253,-6.25877425623861
"SNRPE","SNRPE",0.184023527078518,15.4972828618218,0.842176089229536,0.40499089314345,0.665219432281896,-6.25922640687063
"FBXO3","FBXO3",-0.362215640822608,15.8753375467145,-0.841861643730584,0.405164690531914,0.665370458451299,-6.25948838126825
"ATP2B4","ATP2B4",0.0767007673359501,16.0663235686347,0.841432218000164,0.405402113613156,0.665625890034608,-6.25984599719109
"TUBGCP4","TUBGCP4",0.0776403853153056,15.4054068725839,0.841197152378396,0.405532114505502,0.665627736934337,-6.26004168008105
"RANBP1","RANBP1",-0.0678803742391345,17.5458376219692,-0.841134072472434,0.405567004679022,0.665627736934337,-6.26009418266705
"CEP192","CEP192",-0.16260205345224,14.9348222697111,-0.840865390895731,0.405715636238067,0.665737264226736,-6.26031776892076
"POLR1C","POLR1C",0.0647905212166631,15.6779380082164,0.840097711561142,0.406140494078136,0.666299914502758,-6.26095622260744
"GOT2","GOT2",0.111383915131576,18.2451250875499,0.839748306020154,0.406333957535276,0.666408760661279,-6.26124662582038
"CENPF","CENPF",-0.0380139394624912,16.7593252631415,-0.839542875770389,0.406447729564494,0.666408760661279,-6.26141731182435
"RBM14","RBM14",0.0479582266648748,18.259790852674,0.839430532343484,0.406509956319648,0.666408760661279,-6.26151063769718
"VPS25","VPS25",-0.0546688401564559,16.6267679372287,-0.83938575948023,0.406534757549426,0.666408760661279,-6.26154782803597
"TOMM7","TOMM7",-0.115879599581579,19.2974203023715,-0.839080473059907,0.406703891239425,0.66654534231187,-6.26180136165861
"TAF8","TAF8",0.0542365024986218,15.6042145572155,0.838711364265148,0.406908441883341,0.66654534231187,-6.26210777977584
"ME1","ME1",0.0627070307649653,16.5647875900485,0.838690391863693,0.40692006616752,0.66654534231187,-6.26212518625704
"RPP25L","RPP25L",-0.0575503731208098,15.8907762001307,-0.838643492734096,0.406946061495118,0.66654534231187,-6.26216410964967
"CYFIP1","CYFIP1",-0.0543880010855702,16.6225445592799,-0.83814881438194,0.407220315381409,0.666860182057912,-6.26257453462443
"PSMD6","PSMD6",0.0706256390704887,18.2372359480452,0.837965551736838,0.407321946846977,0.666892267053187,-6.26272652487538
"SUCLA2","SUCLA2",0.0441004498368791,16.647646939751,0.837230196841824,0.407729908782639,0.66742578100968,-6.26333607514288
"GIT1","GIT1",-0.0475160727019208,16.7042481647257,-0.837010088333354,0.407852070342868,0.667491338799511,-6.26351842725199
"CMTR1","CMTR1",0.0750767043114173,16.1997696911554,0.836287200014494,0.408253437329254,0.668013726257952,-6.26411698982112
"EPN1","EPN1",-0.0714359524018384,16.6322638344249,-0.835895111166019,0.408471237899099,0.668235599291965,-6.26444143705408
"NUDT16","NUDT16",-0.0524430956795481,15.8683462532204,-0.835246566377979,0.408831654549811,0.668690647854208,-6.26497777583293
"MTPN","MTPN",0.0720074745882755,17.8936498792455,0.835035000613981,0.408949270849232,0.668748465647437,-6.26515265146322
"PTPN23","PTPN23",-0.0513463600433006,17.0027110036846,-0.834692053497739,0.409139970812836,0.668925748740456,-6.26543603340681
"RFC2","RFC2",-0.0534615165610965,16.2474842414273,-0.834492144706967,0.409251157942905,0.668972986711818,-6.26560116907974
"IFFO2","IFFO2",-0.0738054326712767,14.2813451370127,-0.83419293571819,0.409417609713693,0.669032071621335,-6.26584826100312
"ATP12A","ATP12A",-0.0523923085853291,17.0947613971752,-0.833768278950956,0.409653920740442,0.669032071621335,-6.26619880333199
"SPATA5L1","SPATA5L1",-0.0562107451418576,14.5691554579764,-0.833667074479143,0.409710250981825,0.669032071621335,-6.26628231943457
"METTL18","METTL18",0.0654726823168055,14.6660178836547,0.83365980681603,0.409714296335438,0.669032071621335,-6.26628831649037
"TVP23C","TVP23C",-0.0518478867540413,15.5337536332679,-0.833462794649323,0.409823967390363,0.669032071621335,-6.26645086578696
"GABPB1","GABPB1",0.0627831053488208,16.7969085837283,0.83330776030652,0.409910283350889,0.669032071621335,-6.26657875432204
"DCTN4","DCTN4",0.190088363769041,15.8817432052001,0.833043545213223,0.410057412011612,0.669032071621335,-6.26679665374746
"DPY30","DPY30",0.0931833148556684,18.20703138728,0.833029749598761,0.410065095021673,0.669032071621335,-6.26680802922692
"PLD1","PLD1",0.0787535450808061,15.0969850885795,0.833007453403367,0.410077512336585,0.669032071621335,-6.26682641366501
"PKNOX1","PKNOX1",0.0884299393087566,16.5846525596551,0.832948542084046,0.410110322658274,0.669032071621335,-6.26687498700375
"MAPRE3","MAPRE3",-0.0774320922302962,16.6833666678234,-0.832796364639866,0.410195084524162,0.669036083887823,-6.26700044446133
"FAM83D","FAM83D",-0.125865403342726,15.0788755350736,-0.832482495547374,0.4103699418052,0.669187012424167,-6.26725913329566
"MDK","MDK",0.238925830611171,14.2008791202096,0.832202937337271,0.410525723187256,0.669305133037915,-6.26748946423158
"TMOD1","TMOD1",0.0798179187692831,16.4861686022584,0.831918735493444,0.41068412964559,0.669305133037915,-6.26772354471341
"TMEM109","TMEM109",0.076298919116141,18.2391808859758,0.831909309423768,0.410689384130043,0.669305133037915,-6.26773130709752
"SIK2","SIK2",0.0732918424335693,15.4291341388863,0.83159272139281,0.410865887627986,0.669458568957286,-6.2679919686559
"TMCC3","TMCC3",-0.0812970594692768,15.778509611272,-0.830853887424515,0.411277983029131,0.669898165319795,-6.26859991297887
"FAHD2A","FAHD2A",-0.0660350360862729,16.2879492060657,-0.830813535285773,0.411300497368815,0.669898165319795,-6.26863310145833
"CPSF3","CPSF3",-0.0501136229342016,16.3925240230099,-0.830506113811621,0.411472047122278,0.670043323529046,-6.26888589583867
"Q92928","Q92928",-0.0755056598187647,14.9279654314069,-0.828764891758467,0.412444530807821,0.671492407557936,-6.27031601109131
"ELP3","ELP3",-0.0593643112391327,16.0200258145592,-0.827998113287323,0.412873230569664,0.672055765178374,-6.27094487079084
"GFM1","GFM1",0.0560668494873404,16.4370413527894,0.826670497180368,0.413616139232112,0.673130249412981,-6.27203236495894
"CABP7","CABP7",-0.0838495630596974,18.3985622609913,-0.826447657364344,0.413740916770232,0.673198541318098,-6.27221473555952
"GOPC","GOPC",0.0664131071129841,15.4778742638676,0.82603070599169,0.413974447903136,0.673443723635099,-6.27255583845827
"LAMB1","LAMB1",-0.0495733438206614,17.7294739387062,-0.825727713027496,0.414144202729367,0.673465932008732,-6.27280360926311
"BCAS3","BCAS3",0.0598019369014597,15.0190931268279,0.825710595397261,0.414153794330379,0.673465932008732,-6.27281760449484
"QSOX2","QSOX2",-0.0707055824292908,16.2724618893207,-0.824400050040478,0.414888544071608,0.674525794951621,-6.2738882650817
"PPP6R1","PPP6R1",-0.0521698306248908,15.4276027078008,-0.824072986991483,0.415072034984415,0.674689176642333,-6.27415520624905
"VDAC2","VDAC2",0.0666858365824083,17.2437034436703,0.823866177155084,0.415188086443796,0.67474289378281,-6.27432394687336
"NONO","NONO",0.0732632415661563,19.4627499911106,0.82364371483475,0.415312943564637,0.674810897109121,-6.27450541311544
"KRT81","KRT81",-0.230597613452922,18.8390582140573,-0.822848909639091,0.415759216941689,0.675099096112991,-6.27515336308011
"KRT86","KRT86",-0.230597613452922,18.8390582140573,-0.822848909639091,0.415759216941689,0.675099096112991,-6.27515336308011
"KRT83","KRT83",-0.230597613452922,18.8390582140573,-0.822848909639091,0.415759216941689,0.675099096112991,-6.27515336308011
"DOCK9","DOCK9",-0.0999640782102631,16.3164013973381,-0.822736230326281,0.415822508824916,0.675099096112991,-6.27524517395383
"TOX3","TOX3",0.0791018104332153,16.5943576885917,0.822511006847187,0.415949034412962,0.675169668678707,-6.27542864925256
"RHOJ","RHOJ",0.109163081754229,17.3850090915553,0.821733358958023,0.416386081563314,0.675653296063901,-6.27606177738712
"PPP1CC","PPP1CC",-0.072299418617348,16.7803120954592,-0.821685098848687,0.416413213590866,0.675653296063901,-6.27610104970396
"ARF5","ARF5",-0.0586754938679874,17.1510961328172,-0.821066845188996,0.416760894264449,0.676028074120171,-6.27660396522914
"TIMM17A","TIMM17A",-0.0897176367148855,14.0993389543308,-0.820964083193112,0.416818700681002,0.676028074120171,-6.27668752111173
"GBAS","GBAS",-0.0396053014636664,16.9154296799539,-0.820830803720484,0.416893681334041,0.676028074120171,-6.27679587576336
"NUDT21","NUDT21",-0.0693653151891596,17.2596831093808,-0.820355884094825,0.417160929900183,0.67632652556015,-6.27718184193156
"SLC35A4","SLC35A4",-0.0582078847137453,16.8941783211495,-0.820171267106538,0.417264846619629,0.676360107312256,-6.27733182161886
"ATRN","ATRN",-0.0454382172638255,15.8504850840815,-0.819463820495028,0.417663199202337,0.676849939943495,-6.2779062377737
"WDR18","WDR18",0.0492933378562981,17.006187610903,0.819220904543992,0.417800035269158,0.676849939943495,-6.27810336479956
"CYBRD1","CYBRD1",0.0470105847050313,16.5733470739636,0.819032097161693,0.417906410613335,0.676849939943495,-6.27825654362735
"PLD3","PLD3",0.0753799521581247,14.6011332115052,0.818942205067806,0.417957062251625,0.676849939943495,-6.27832946083086
"FDX1","FDX1",0.0902837976480981,16.5506774152155,0.818803543478202,0.418035201488639,0.676849939943495,-6.27844192294197
"URM1","URM1",-0.216002138329561,15.1426651643439,-0.818747795598282,0.418066619320493,0.676849939943495,-6.27848713233619
"DNMT3A","DNMT3A",0.0630252600037977,16.0612965483973,0.81758762052604,0.418720787384575,0.677634753976603,-6.2794273160196
"TMOD2","TMOD2",-0.075654835162613,15.7880894979717,-0.817473406906554,0.418785220923259,0.677634753976603,-6.27951980302187
"MRPS22","MRPS22",-0.060755511108745,16.1376448222861,-0.8174446375699,0.418801452082477,0.677634753976603,-6.27954309766284
"HOMER1","HOMER1",0.155487565684824,15.3098662168061,0.817075855242044,0.419009546754111,0.67783653842073,-6.27984163207132
"C9orf72","C9orf72",0.0548926413186042,15.0774430401081,0.816919815152206,0.419097615331107,0.677844113614519,-6.27996790956368
"IL1RAP","IL1RAP",-0.282114767465991,16.0630728405977,-0.816512710031049,0.419327437599417,0.677978572362587,-6.28029725519829
"UNC119B","UNC119B",0.0480951500827036,15.044841604136,0.81647708352294,0.419347553430814,0.677978572362587,-6.2803260692966
"DSG2","DSG2",-0.0807877578838454,15.7722956001995,-0.816109906308304,0.419554907460291,0.678178930750588,-6.28062296515686
"CTAGE8","CTAGE8",-0.0421249935317825,16.5277445110121,-0.815624778353304,0.419828967304288,0.678352151702754,-6.2810150372529
"CTAGE4","CTAGE4",-0.0421249935317825,16.5277445110121,-0.815624778353304,0.419828967304288,0.678352151702754,-6.2810150372529
"POLG2","POLG2",-0.123722294229461,14.7071277272962,-0.815358422423643,0.419979484368612,0.678460498496114,-6.28123020590384
"SCYL2","SCYL2",-0.0473048597992829,16.0555554978743,-0.814879696987957,0.420250093802562,0.678762768233861,-6.28161676124086
"PEBP1","PEBP1",0.0730304558548269,17.5357058486043,0.814505187139035,0.420461867479497,0.678969908768541,-6.28191901314927
"CDK20","CDK20",-0.0585559174165731,16.4040880159542,-0.813648475611529,0.420946556274739,0.679550840495711,-6.28260992661832
"P0DP23","P0DP23",0.15345787895474,19.1232643264528,0.813359197531464,0.421110293787739,0.679550840495711,-6.28284306271216
"UBAP2L","UBAP2L",-0.0505457766428457,18.394620640462,-0.813318833867119,0.421133143565881,0.679550840495711,-6.28287558639074
"KRT85","KRT85",-0.230465486952486,18.830899785272,-0.813014032547382,0.421305715328907,0.679550840495711,-6.28312113472017
"HLA-DRB4","HLA-DRB4",0.101578295874248,16.7050489699237,0.81276927733748,0.421444321547843,0.679550840495711,-6.28331824553261
"YKT6","YKT6",0.0663881437053995,17.4390193716938,0.812690583214577,0.421488892371907,0.679550840495711,-6.28338160877833
"TRIM8","TRIM8",-0.175690896180061,14.4603723657279,-0.812597219023094,0.421541775767991,0.679550840495711,-6.28345677644895
"PDCD10","PDCD10",-0.111536626824073,16.9092995384791,-0.812445801617486,0.42162755030264,0.679550840495711,-6.2835786651439
"CHM","CHM",-0.0887852634373019,15.8721588695633,-0.812396687163121,0.42165537481652,0.679550840495711,-6.28361819682005
"MRPS35","MRPS35",0.0577352988192992,16.4470786568788,0.812277860014719,0.421722697873031,0.679550840495711,-6.28371382992565
"METTL16","METTL16",-0.0648846627552579,15.7974519199332,-0.812245253991865,0.421741172382933,0.679550840495711,-6.28374006917137
"UBE2E2","UBE2E2",0.0807636594470935,15.0457270521978,0.811799396283557,0.421993844024862,0.67982321800993,-6.28409876500921
"DOCK2","DOCK2",0.0669579938735527,14.7195661893879,0.811588704130973,0.422113277303873,0.679880885913055,-6.28426820227859
"STX4","STX4",-0.0639189252275969,16.0822674740726,-0.810718033427583,0.422607045543191,0.680463057730633,-6.28496793989531
"SUGT1","SUGT1",-0.0764193281276064,18.022447681487,-0.810520042699563,0.422719377655428,0.680463057730633,-6.28512695923203
"ARF1","ARF1",-0.0731263397292068,17.4182243077416,-0.81027356010661,0.42285924755148,0.680463057730633,-6.28532487318028
"MAGED2","MAGED2",0.0580560886010453,17.1746572921619,0.810148235698306,0.422930375399169,0.680463057730633,-6.28542548051416
"NAT10","NAT10",0.0541220195895953,17.4255016416103,0.810121638204031,0.422945471740082,0.680463057730633,-6.28544683039221
"CDKN2C","CDKN2C",0.0683570544167189,16.8800589180488,0.81006613583195,0.422976975115376,0.680463057730633,-6.28549138011211
"PRDX1","PRDX1",-0.0469550085988573,20.4003960970712,-0.809541046990936,0.423275088418913,0.680807913287959,-6.28591270389558
"METTL13","METTL13",0.0549593556316452,16.5631322332179,0.809366857432214,0.42337401083841,0.680832311395734,-6.28605241285874
"DNAAF5","DNAAF5",0.0376729906453654,16.5637889249919,0.808657489482163,0.423777006923264,0.681345587278326,-6.28662106260218
"CUTA","CUTA",0.389240176500905,16.2612439389423,0.808403158934965,0.42392155042208,0.681417993883832,-6.28682482405853
"RRAGB","RRAGB",-0.104807665796404,16.1079345663664,-0.8082832777045,0.423989692836071,0.681417993883832,-6.28692084758901
"CHRNE","CHRNE",-0.0553245501507593,15.0008925943947,-0.808128418299487,0.424077727267796,0.681424756861023,-6.28704486789786
"PXYLP1","PXYLP1",-0.0788456169057561,15.0166532757038,-0.807980876772213,0.424161611976169,0.681424850544324,-6.28716300628918
"NDUFA5","NDUFA5",0.0851903040849855,16.8193790182244,0.807249957841232,0.424577324610644,0.681927694066728,-6.28774795531383
"ITGA2","ITGA2",0.0494366165014029,15.785735940008,0.807103831141332,0.424660464368073,0.681927694066728,-6.28786483812747
"ATIC","ATIC",0.0555293094708418,17.881577064741,0.806988168966096,0.424726278147354,0.681927694066728,-6.28795733870322
"AADAT","AADAT",0.0661419503932485,15.9640747925026,0.806449195171409,0.425033045306893,0.682285471030752,-6.2883882130447
"MAP2K6","MAP2K6",0.0646688242370139,16.6048894328728,0.806241416700783,0.425151342307925,0.682340624209501,-6.28855424413001
"ZNF318","ZNF318",0.0488305672421543,15.7061361942873,0.805542421522373,0.425549456391546,0.682844755429703,-6.28911249214919
"PRMT6","PRMT6",0.0847638605226404,14.6242638997207,0.804545953725632,0.426117387794171,0.683517436928282,-6.28990750639426
"PTBP3","PTBP3",0.0994948910088453,15.7929216992806,0.804511838443378,0.426136839753049,0.683517436928282,-6.28993470784626
"HSPA1A","HSPA1A",-0.0705867440025614,19.3480510480531,-0.804264008494286,0.426278164385794,0.683609232253328,-6.290132278943
"S100A3","S100A3",-0.0953677877303072,15.0321674967263,-0.803980485184498,0.426439877967984,0.683661271224027,-6.29035823284559
"MAGEA4","MAGEA4",-0.0622528178554624,18.5206611992583,-0.803831977458306,0.426524597373309,0.683661271224027,-6.29047655537374
"PSMA7","PSMA7",-0.0680843882907816,17.8923330873472,-0.802892061772411,0.427061029069469,0.683661271224027,-6.29122493723727
"MIER1","MIER1",-0.0679561778956987,15.0707271112433,-0.802435897207311,0.427321520098881,0.683661271224027,-6.29158784084458
"PRR14L","PRR14L",0.0897451927676833,14.7051357649826,0.802432274108415,0.427323589440946,0.683661271224027,-6.29159072241853
"TRAM1","TRAM1",-0.0760603337995143,15.8813493651956,-0.801722295272344,0.427729212807733,0.683661271224027,-6.29215515024951
"TRIM28","TRIM28",0.0802669840714358,19.6007493814782,0.801055843241227,0.428110180648016,0.683661271224027,-6.29268453546895
"SDF4","SDF4",0.0488114929733001,16.7014561112968,0.800890386208471,0.428204793630761,0.683661271224027,-6.29281589764807
"NCAPH","NCAPH",-0.0472507025612536,17.0034083399124,-0.800770521686439,0.428273343439138,0.683661271224027,-6.29291104594998
"SH3BP4","SH3BP4",-0.361969723330223,14.2936360143246,-0.80050689700142,0.428424132197004,0.683661271224027,-6.29312026248038
"MT1G","MT1G",0.13634935317932,18.7681196764062,0.800413669706022,0.428477464285303,0.683661271224027,-6.29319423314143
"LARP1B","LARP1B",0.093136736070333,14.6664276471472,0.800405333084362,0.428482233571834,0.683661271224027,-6.29320084738052
"DCXR","DCXR",-0.0607725649463351,15.7907645425028,-0.800195785738472,0.428602123778341,0.683661271224027,-6.29336707946631
"PTK6","PTK6",0.0541948308860967,17.3410180785037,0.799933537641799,0.428752194729193,0.683661271224027,-6.29357505935803
"FAR1","FAR1",-0.0513889067637319,15.2402246667458,-0.799740702008475,0.428862564812527,0.683661271224027,-6.29372794860757
"PIK3R1","PIK3R1",-0.0438024148038973,15.8106615587505,-0.799271264951647,0.429131320417904,0.683661271224027,-6.29409999173631
"FAM118B","FAM118B",0.0484333085757473,15.1734927474447,0.799027075223572,0.429271160794163,0.683661271224027,-6.29429343606895
"KRIT1","KRIT1",-0.165155411270778,15.810751909888,-0.799025058859421,0.429272315622107,0.683661271224027,-6.29429503317203
"PLPP3","PLPP3",-0.0889415256574129,14.5890462013669,-0.798901841166654,0.429342889392725,0.683661271224027,-6.29439262291357
