"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AP2A1","AP2A1",0.092718064157264,17.2108156592063,1.65621384794747,0.105964906996667,0.22818244476183,-5.54096742790325
"USP47","USP47",-0.133999689014273,15.7283577151753,-1.6546688863163,0.106279886905801,0.228750953383272,-5.54338825671884
"RSBN1","RSBN1",0.159024809414719,14.9769273262932,1.65464288226718,0.106285195095168,0.228750953383272,-5.54342898625197
"NOP2","NOP2",-0.148063153825838,18.4166976020276,-1.65342623563182,0.106533792847723,0.229178006414841,-5.54533397355417
"PLAUR","PLAUR",-0.237976105973855,15.1379268054725,-1.65339587177828,0.106540003228156,0.229178006414841,-5.54538150085271
"TPX2","TPX2",-0.200534043797006,16.470801298072,-1.65252529846336,0.106718190334188,0.229430636477774,-5.54674385305502
"NCS1","NCS1",0.145987931697475,16.0963302981325,1.65251998072392,0.106719279512191,0.229430636477774,-5.54675217283261
"TMEM164","TMEM164",-0.207358396961954,15.9323618399072,-1.65240849176174,0.106742116762079,0.229430636477774,-5.54692659564279
"CHID1","CHID1",0.12804112107958,16.4112790619534,1.6520463924613,0.10681631648532,0.229529430798088,-5.54749302445717
"OCRL","OCRL",0.081679693452859,16.0867327144373,1.65158745089729,0.106910421756584,0.229670935110802,-5.54821078871535
"HMGB3","HMGB3",0.214736613340516,16.7966566593288,1.65035465368275,0.107163543247885,0.23014951596904,-5.55013797597633
"VBP1","VBP1",0.0907307231840839,17.4480027411211,1.65022680111097,0.107189822543829,0.23014951596904,-5.55033777211805
"NCOA2","NCOA2",0.133073826065605,14.9653749184709,1.64981695001003,0.107274100664542,0.230269649934529,-5.55097815925264
"TCF20","TCF20",-0.113921602505279,16.1450284109769,-1.6496501829453,0.107308408776145,0.230282485464964,-5.55123869133002
"LIMA1","LIMA1",-0.109401295812912,17.6593533249168,-1.64921513702176,0.107397951034836,0.23041381471686,-5.55191823530247
"SUOX","SUOX",0.110497158919559,15.3753938488579,1.64771955220238,0.107706245687096,0.231014266804856,-5.5542531648782
"TBC1D1","TBC1D1",-0.17566745021748,15.3475425663765,-1.64743286047763,0.107765426484532,0.231068598102311,-5.55470054318195
"LIG3","LIG3",0.0978828843045711,16.7862516894669,1.64732147266534,0.107788427113293,0.231068598102311,-5.55487434410524
"IRS2","IRS2",-0.0968079742908685,17.0548009655854,-1.64699458131626,0.107855950715221,0.231152392133938,-5.55538434141756
"TMEM135","TMEM135",0.312584007754444,14.3981574187588,1.64668403846767,0.107920129580403,0.231199618867417,-5.55586875168209
"FOXC2","FOXC2",-0.142506280943122,16.0054002239672,-1.6466127380941,0.107934869430661,0.231199618867417,-5.55597996071877
"HAUS4","HAUS4",0.133770105987693,14.9427150582464,1.64474418556913,0.10832174455821,0.231963467068394,-5.55889290598505
"MAD1L1","MAD1L1",-0.109692079614756,16.6965446146428,-1.64448809836643,0.108374855044276,0.231963467068394,-5.55929190550991
"NUDT4.1","NUDT4.1",0.583988284175826,13.7516070147436,1.64447739335835,0.108377075645929,0.231963467068394,-5.55930858339719
"YBEY","YBEY",-0.251054729997414,14.337450473676,-1.64363620980167,0.108551684321105,0.232215054431742,-5.56061881328034
"ZC3H15","ZC3H15",0.115328105894456,17.2204475067251,1.64363587518759,0.108551753824655,0.232215054431742,-5.56061933436081
"BRD8","BRD8",0.194372255625737,16.5727333813411,1.64305606019748,0.108672243702046,0.232411646686117,-5.56152211804798
"PHF21B","PHF21B",-0.271868782266242,18.3293836597717,-1.64248479018868,0.108791065464328,0.232545111780294,-5.56241132752021
"CMTR2","CMTR2",0.144384344838812,15.3228514461827,1.64248095412671,0.10879186371023,0.232545111780294,-5.56241729763244
"CYP51A1","CYP51A1",-0.136455227085555,16.1344342450514,-1.64205440868074,0.108880653586041,0.232673720557552,-5.56308106050342
"ARPIN","ARPIN",0.121795601492028,16.8258968506097,1.64136783981237,0.109023695233474,0.232918165191303,-5.56414914196818
"EPG5","EPG5",-0.292004055199039,14.6720472592385,-1.64081555952863,0.109138870970509,0.233102964298285,-5.56500803283386
"AMPD3","AMPD3",0.152763854246196,16.4169850300548,1.6398173683846,0.109347293416219,0.233486773885065,-5.56655975711338
"ZFYVE1","ZFYVE1",0.269455466478053,14.2472400351634,1.63820943677558,0.109683717884482,0.234045404949144,-5.56905762605055
"SHKBP1","SHKBP1",0.261284699214334,14.9310362702559,1.63818555458336,0.109688721115534,0.234045404949144,-5.56909471026161
"CNOT7","CNOT7",-0.329664096632699,14.4036442715481,-1.63815421181416,0.109695287594567,0.234045404949144,-5.56914337852849
"CPEB4","CPEB4",-0.216689615888384,15.304693786357,-1.63763708450055,0.109803675207638,0.234215186502988,-5.56994624447066
"TPD52L2","TPD52L2",0.162235475337983,17.2196853353493,1.63653438704674,0.110035089727808,0.234647230954185,-5.57165750413562
"PDLIM5","PDLIM5",0.0982057207455114,16.867590584923,1.63587472788976,0.110173718744121,0.23488123778415,-5.57268074204829
"SSU72","SSU72",0.176887013038167,16.0070802805913,1.63535648696812,0.110282728993227,0.235051993703708,-5.5734843667869
"CNOT1","CNOT1",-0.117098172519302,17.2122857200921,-1.63491335506254,0.110376010577285,0.235189145473854,-5.57417134668775
"PDZD2","PDZD2",-0.237931378185788,14.069190146121,-1.63467581925639,0.110426039785648,0.235234087373567,-5.57453952802827
"IRF2BP2","IRF2BP2",-0.173699551953149,16.0164825533542,-1.63402835550829,0.110562501603514,0.235463079783852,-5.57554286376879
"PAGE2B","PAGE2B",0.143240396983344,16.686762259467,1.63342148792427,0.110690532953106,0.2356740027176,-5.57648297736075
"XPO1","XPO1",0.119911391597842,17.9193357801464,1.63310816515863,0.11075668255884,0.23575309571113,-5.57696823495354
"NOVA2","NOVA2",0.120910168302924,19.2794179954749,1.63285564152715,0.110810019698998,0.23580488223381,-5.57735927137608
"FUT11","FUT11",0.203261487868412,16.0516767525588,1.63267027634738,0.110849185293315,0.235826492344767,-5.57764627862972
"TPMT","TPMT",-0.128517791731396,15.5445952987499,-1.63159525059874,0.111076550419374,0.236248372150468,-5.57931022094233
"PCLO","PCLO",-0.607122126129944,14.5671511325026,-1.63074631159264,0.111256369226326,0.236512879578157,-5.58062355113834
"CASC4","CASC4",-0.170948152045982,15.6494616536492,-1.6307334120539,0.111259103396097,0.236512879578157,-5.58064350248172
"TIMM8B","TIMM8B",0.17081603177159,17.1238041083537,1.63051177079933,0.11130609080961,0.236522348972284,-5.58098628722407
"MYBBP1A","MYBBP1A",-0.131377027678184,18.7761211113352,-1.63022367061869,0.111367191700814,0.236522348972284,-5.58143179527152
"UBTF","UBTF",-0.105727034788206,17.375326181365,-1.63018672525506,0.111375029142248,0.236522348972284,-5.58148892135222
"PLP2","PLP2",0.237340865422269,17.0942712634431,1.63007094965331,0.111399592246696,0.236522348972284,-5.58166792995016
"DERL2","DERL2",-0.225508782340139,16.3494382970837,-1.63002643116888,0.111409038530554,0.236522348972284,-5.5817367600976
"PREX1","PREX1",0.0942337616969695,15.4885250514345,1.62950247996537,0.111520264045332,0.23667208071758,-5.58254671996078
"ATP5H","ATP5H",0.146950636605411,17.5340542196307,1.62941993255478,0.111537795698001,0.23667208071758,-5.58267430684439
"C1D","C1D",-0.090716568983229,17.2000437593307,-1.62901548327832,0.11162372647131,0.236792607642297,-5.58329935050139
"ICA1","ICA1",0.171046064731463,14.1814259312066,1.62848586587132,0.111736333059935,0.236969645563321,-5.58411762789599
"KRBA1","KRBA1",-0.602267811589501,13.7686486383666,-1.62790075609431,0.111860846716169,0.237171836973328,-5.5850213746153
"VKORC1","VKORC1",-0.254273728319745,16.6405684112371,-1.62753148287184,0.111939488081776,0.23727668803566,-5.58559160029407
"PINX1","PINX1",0.121243875560317,15.3288632172909,1.62730854282231,0.111986987914782,0.237315491334531,-5.58593580634959
"GALNT8","GALNT8",-0.219397067188176,14.3387324029895,-1.62714812321249,0.112021177307558,0.237326075145463,-5.58618345929133
"AKR7L","AKR7L",0.669240952585229,16.1393750058415,1.62700318501173,0.112052074590618,0.23732968065324,-5.58640719409545
"CDT1","CDT1",-0.231886761973412,15.0221066211784,-1.62630976898817,0.112199990677889,0.237581069085846,-5.58747735103266
"WHSC1","WHSC1",-0.125340584612063,15.8669854866111,-1.62598371649376,0.112269597922167,0.23766655247638,-5.58798041478501
"HSDL2","HSDL2",0.138180859759711,16.9083171693578,1.62522446136889,0.112431824590386,0.23794800887666,-5.58915152414018
"MRPS12","MRPS12",0.279092454094105,18.2868888423527,1.62493836481478,0.112493003408866,0.238015519185495,-5.58959268923809
"HJURP","HJURP",-0.128042721916763,15.7939846136439,-1.62402433913888,0.11268864136411,0.238367412346825,-5.59100167857831
"HIST1H2BB","HIST1H2BB",0.497578343688783,19.4644082421729,1.62357692660229,0.112784507127827,0.238461240505409,-5.59169112332182
"PYROXD1","PYROXD1",0.320844995144325,15.7049139426023,1.62345644447501,0.112810333899611,0.238461240505409,-5.59187675325693
"TRPS1","TRPS1",0.106830620280972,15.7355634894749,1.623406681002,0.112821002704367,0.238461240505409,-5.59195342163935
"IL1RAP","IL1RAP",-0.621237318203741,16.0630728405977,-1.62302094301065,0.11290372923386,0.238574061591382,-5.59254764190469
"UROD","UROD",0.118125240561916,16.3247424355084,1.62253528514576,0.113007955577731,0.238702990202056,-5.59329561202904
"TBC1D8B","TBC1D8B",0.141286400339638,17.5984595845171,1.62246301241422,0.113023472664253,0.238702990202056,-5.59340690390655
"NFKBIE","NFKBIE",-0.300889773863956,14.7102925350803,-1.62164503794694,0.113199215011375,0.238937075124736,-5.59466619252574
"NIPSNAP3B","NIPSNAP3B",0.268113591544797,14.9780649520602,1.62160974347529,0.113206803088142,0.238937075124736,-5.59472051668498
"PYHIN1","PYHIN1",-0.45012606620811,15.9256292416742,-1.62141454328591,0.11324877735841,0.238937075124736,-5.59502094423727
"SLC1A4","SLC1A4",0.262203343958889,15.5563843715305,1.6214001066307,0.113251882206373,0.238937075124736,-5.59504316207184
"KAT6B","KAT6B",0.128512361761219,15.6181369057354,1.62108610256811,0.113319431372952,0.238977900092115,-5.59552636795131
"BZW2","BZW2",0.115657997483765,18.1986218575488,1.62103685364725,0.11333002889102,0.238977900092115,-5.59560214739382
"TTC9C","TTC9C",0.18324566914235,15.5144725829626,1.62040974474989,0.113465042917704,0.239200553391601,-5.59656690665021
"RRP15","RRP15",-0.180184968280546,17.2927426852517,-1.61993401907348,0.113567552616233,0.239354585226175,-5.5972985580765
"RABGGTB","RABGGTB",-0.136207193508373,16.6054218822434,-1.61960824793792,0.113637793759044,0.239440545740609,-5.59779947639098
"PSMA3","PSMA3",0.169013916825623,18.3329113976445,1.6190239369726,0.113763869116331,0.239599110206205,-5.59869771629171
"RBBP7","RBBP7",-0.116671704648535,17.4283143144758,-1.61898628453156,0.113771997219332,0.239599110206205,-5.59875558835672
"LAMP1","LAMP1",0.182917678102875,17.3078896997374,1.61847181340671,0.113883104718984,0.239728495155877,-5.59954621692529
"SUPT4H1","SUPT4H1",0.227076117204495,15.4384765483128,1.61842871798946,0.113892415831221,0.239728495155877,-5.59961243515978
"MRPL1","MRPL1",0.111940255335528,16.1164504017633,1.61815336728371,0.11395192228795,0.239743463188392,-5.60003548893581
"ZC3HAV1L","ZC3HAV1L",-0.113712877898351,16.0198152447911,-1.6180987925295,0.113963719543029,0.239743463188392,-5.60011933114278
"SNX18","SNX18",0.134908258753704,16.0518967215244,1.61791328091571,0.114003828490195,0.239743463188392,-5.600404310905
"C19orf52","C19orf52",-0.124857062466743,15.7425470815785,-1.61785007614993,0.114017496455446,0.239743463188392,-5.60050139849859
"HLA-DQB1","HLA-DQB1",0.198838060952539,15.9520533080834,1.61730706952804,0.114134976364149,0.239855698946556,-5.60133536446076
"POU3F3","POU3F3",-0.14384411565827,15.9497994884017,-1.61729250546886,0.114138128673975,0.239855698946556,-5.60135772903238
"MADD","MADD",0.0938786654336994,15.5007607423377,1.61719427394732,0.114159392203743,0.239855698946556,-5.60150856880133
"APIP","APIP",0.136351889368918,16.395472468662,1.61692621786676,0.11421743303644,0.2399156364737,-5.60192014277724
"SYPL1","SYPL1",0.17282437932576,16.3420441224815,1.61426010612576,0.114796028775994,0.241068694890223,-5.60601046897169
"ATP6AP1","ATP6AP1",-0.373681058734075,15.8025075599063,-1.61379008062052,0.11489828129569,0.241221107606577,-5.6067309696315
"ZNF462","ZNF462",0.154497912178822,15.8432922792062,1.61296874620748,0.115077138795008,0.241534227024173,-5.60798955264827
"GTF2H1","GTF2H1",0.167276221731735,15.6242717551494,1.61270727952872,0.115134124733059,0.24159145584797,-5.60839009775898
"DNAJC11","DNAJC11",0.207310737843653,16.8068689190322,1.61234856669288,0.115212342756816,0.241693195940686,-5.60893952396757
"NDUFA5","NDUFA5",0.188450237816578,16.8193790182244,1.61192195555071,0.115305422713908,0.241798812829623,-5.60959280891795
"MAP9","MAP9",0.142800357239214,16.1669990867824,1.61184518438902,0.115322179522752,0.241798812829623,-5.60971035538737
"TGM4","TGM4",0.126471428588278,17.763947137759,1.61154019322474,0.115388769488169,0.241830440190418,-5.61017728777042
"HOOK3","HOOK3",-0.131504835993045,16.6035100573505,-1.61150359655178,0.115396761901665,0.241830440190418,-5.61023331102106
"PBK","PBK",0.149141540155892,16.4058902521207,1.61103420074674,0.115499314247321,0.241982970493936,-5.61095177762365
"ZNF385A","ZNF385A",0.17081050003233,15.8990936332611,1.60991792720326,0.115743494084436,0.242383038217031,-5.61265963674922
"CPSF3L","CPSF3L",-0.113019933421553,15.6968252702214,-1.60986068171376,0.11575602764696,0.242383038217031,-5.61274719256216
"SNX15","SNX15",-0.127667660994678,16.1096049518086,-1.60974242402654,0.115781922984233,0.242383038217031,-5.6129280567127
"FBRS","FBRS",-0.198226592259456,13.5092360252946,-1.60959232883254,0.115814796721634,0.242383038217031,-5.61315759672345
"CELF2","CELF2",-0.175305839837943,16.4321853272043,-1.60948023063974,0.115839353361196,0.242383038217031,-5.61332901591457
"DIS3L","DIS3L",0.373434259396349,14.9987089807775,1.60915090214617,0.115911521885843,0.24247163186053,-5.61383256093788
"RING1","RING1",-0.144094007142437,15.433145345077,-1.60883694245569,0.115980356730888,0.242553208095032,-5.61431252348072
"TTC33","TTC33",0.112690737853885,15.8867774265288,1.60702040352455,0.116379284350954,0.243285775445987,-5.61708793772735
"KIAA0753","KIAA0753",-0.182450280333972,15.1622078377486,-1.60696940255916,0.116390500763863,0.243285775445987,-5.61716582058725
"AVEN","AVEN",-0.146810927689254,15.6179162042088,-1.60580937219201,0.116645859630902,0.243756861938202,-5.61893670553882
"DZIP3","DZIP3",0.322632064635044,16.9025538418077,1.60557236767071,0.116698087982632,0.24380333004647,-5.61929837609158
"CDK10","CDK10",0.112576160878838,16.4150656793498,1.60517315800008,0.116786104438942,0.243872734635582,-5.61990746773307
"DDR2","DDR2",0.167614765184732,14.7700910181355,1.60514955692648,0.116791309624347,0.243872734635582,-5.61994347279298
"LAD1","LAD1",-0.196302536039775,15.0376720612216,-1.60495824834608,0.116833509471021,0.243898201974815,-5.62023531016597
"TAB2","TAB2",0.161535685511431,15.0772646645834,1.60383854986588,0.117080748224955,0.244351579543174,-5.62194277998929
"UBR3","UBR3",-0.173875518199761,13.4672423426135,-1.6033008470044,0.117199629251404,0.244485243978827,-5.62276237414341
"UMPS","UMPS",0.108071631177179,17.2446963364794,1.60321242040178,0.117219188971892,0.244485243978827,-5.62289713556257
"ACTR1B","ACTR1B",-0.203577367874956,16.4430201083895,-1.6031408575685,0.117235020424341,0.244485243978827,-5.62300619199459
"USP16","USP16",0.112325060301941,16.0073497219402,1.60299782337955,0.117266668323711,0.244488521878289,-5.62322415274406
"GPATCH2","GPATCH2",-0.287717396967235,15.3934413099896,-1.60265600038012,0.117342328703227,0.244583535904753,-5.62374496655481
"GART","GART",-0.116288658247019,18.7097932261902,-1.60139133655584,0.117622600657262,0.245104875863339,-5.62567101242466
"THG1L","THG1L",0.108522459978865,16.6322742146091,1.60110408202562,0.117686337447253,0.24517484292894,-5.62610830798726
"HNRNPUL2","HNRNPUL2",0.11406038242027,19.0940082881772,1.60038844611581,0.117845247210552,0.245442996304016,-5.6271974431053
"RAD54B","RAD54B",0.21752366787303,14.629132004278,1.60020043035656,0.117887025879285,0.245467119204075,-5.62748351621353
"ZCCHC11","ZCCHC11",-0.111765224659514,15.9255976189722,-1.59991751918096,0.117949913874729,0.245535172826549,-5.62791392108987
"C1GALT1C1","C1GALT1C1",-0.200784297918409,13.8148067964996,-1.5994689174015,0.118049689153429,0.24562369697937,-5.62859626218172
"SLC25A18","SLC25A18",0.112852177115204,17.2012626564024,1.59945461887888,0.118052870475876,0.24562369697937,-5.62861800805848
"CHMP4B","CHMP4B",-0.180397146664333,17.5440111093733,-1.59931317304879,0.118084344963874,0.245626315304845,-5.6288331165089
"CDK9","CDK9",0.109820340245879,16.164026127066,1.59916960438627,0.118116298824593,0.245629929175011,-5.62905143636796
"PIK3R2, AC007192.4","PIK3R2, AC007192.4",0.146005302355977,15.1108370965635,1.59732237056913,0.118528064471647,0.246423180585682,-5.63185893598174
"MYO1E","MYO1E",-0.0947584443715463,16.7800862635733,-1.59612399305753,0.118795819516285,0.246916700804878,-5.63367876453809
"NR2F2","NR2F2",0.149182460058631,15.3258740439191,1.59596937318189,0.118830402327664,0.246925444918604,-5.63391347996147
"TTC39B","TTC39B",0.348724223482456,13.7387608378771,1.59569610274413,0.118891543002379,0.246989356776474,-5.63432826031572
"MAPKAP1","MAPKAP1",-0.0892005065319168,15.6664904665239,-1.59547823940606,0.118940305436865,0.247027527566755,-5.63465889726089
"PHACTR2","PHACTR2",-0.159260355431149,15.4464774961856,-1.59522882916801,0.11899614875108,0.247080381404222,-5.6350373625245
"EMD","EMD",-0.18104759238091,16.7268239547821,-1.59446870815196,0.119166472787223,0.247370852218422,-5.63619048276007
"HARS2","HARS2",0.186446208157758,16.3520942481597,1.59421332696941,0.119223741873228,0.247426550341452,-5.63657779399639
"MCM7","MCM7",0.105117182018557,17.9890754770058,1.59352028831708,0.119379268436384,0.24768608298095,-5.63762858400067
